T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_trace,sample_id,sample_index,source_index,total_latency,unattributed_overhead,user_id
0.028140000067651272,0.028140000067651272,0.028163500130176544,0.028140000067651272,0.0,0.0,0.0,0.0,0.5979213714599609,0.0,0.028140000067651272,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_block3,device,True,3,1.0,5.0,1.0,0.028163500130176544,0.8591824993491173,3,efa0c8d6f42841999cb6611d53e98c67,"{'device_compute': 0.028140000067651272, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.028163500130176544, 'unattributed_overhead': 2.350006252527237e-05, 'request_id': 'efa0c8d6f42841999cb6611d53e98c67', 'user_id': 1, 'prediction': 3, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.5979213714599609, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.027720399666577578, 'exit_head_compute_s': 0.00024279998615384102, 'exit_check_s': 5.0900038331747055e-05, 'worker_elapsed_s': 0.028140000067651272}], 'sample_id': 'balanced_003_0000_00001173', 'label': 3, 'correct': True, 'observed_utility': 0.8591824993491173}",balanced_003_0000_00001173,30,1173,0.028163500130176544,2.350006252527237e-05,1
0.05347050027921796,0.05347050027921796,0.05349350022152066,0.05347050027921796,0.0,0.0,0.0,0.0,0.8522924780845642,0.0,0.05347050027921796,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,device,True,3,1.0,5.0,1.0,0.05349350022152066,0.7325324988923967,3,6797cef711194b8fb1595765b0d60d17,"{'device_compute': 0.05347050027921796, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05349350022152066, 'unattributed_overhead': 2.2999942302703857e-05, 'request_id': '6797cef711194b8fb1595765b0d60d17', 'user_id': 1, 'prediction': 3, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'device', 'confidence': 0.8522924780845642, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.0, 'segment_compute_s': 0.05279529979452491, 'exit_head_compute_s': 0.0003857002593576908, 'exit_check_s': 0.00010149972513318062, 'worker_elapsed_s': 0.05347050027921796}], 'sample_id': 'balanced_003_0001_00001883', 'label': 3, 'correct': True, 'observed_utility': 0.7325324988923967}",balanced_003_0001_00001883,31,1883,0.05349350022152066,2.2999942302703857e-05,1
0.02848860016092658,0.02848860016092658,0.02850820031017065,0.02848860016092658,0.0,0.0,0.0,0.0,0.6632363200187683,0.0,0.02848860016092658,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_block3,device,True,3,1.0,5.0,1.0,0.02850820031017065,0.8574589984491467,3,d7cd81696d3843da9b25c8bc597c35d0,"{'device_compute': 0.02848860016092658, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.02850820031017065, 'unattributed_overhead': 1.9600149244070053e-05, 'request_id': 'd7cd81696d3843da9b25c8bc597c35d0', 'user_id': 1, 'prediction': 3, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.6632363200187683, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.028200900182127953, 'exit_head_compute_s': 0.00013520009815692902, 'exit_check_s': 3.9999838918447495e-05, 'worker_elapsed_s': 0.02848860016092658}], 'sample_id': 'balanced_003_0002_00001964', 'label': 3, 'correct': True, 'observed_utility': 0.8574589984491467}",balanced_003_0002_00001964,32,1964,0.02850820031017065,1.9600149244070053e-05,1
0.026939100120216608,0.026939100120216608,0.02696530008688569,0.026939100120216608,0.0,0.0,0.0,0.0,0.6928538680076599,0.0,0.026939100120216608,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_block3,device,True,3,1.0,5.0,1.0,0.02696530008688569,0.8651734995655715,3,319e3a4604a54d98aa8d4f8d5287bedd,"{'device_compute': 0.026939100120216608, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.02696530008688569, 'unattributed_overhead': 2.619996666908264e-05, 'request_id': '319e3a4604a54d98aa8d4f8d5287bedd', 'user_id': 1, 'prediction': 3, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.6928538680076599, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.026563200633972883, 'exit_head_compute_s': 0.00018960004672408104, 'exit_check_s': 5.1099807024002075e-05, 'worker_elapsed_s': 0.026939100120216608}], 'sample_id': 'balanced_003_0003_00002230', 'label': 3, 'correct': True, 'observed_utility': 0.8651734995655715}",balanced_003_0003_00002230,33,2230,0.02696530008688569,2.619996666908264e-05,1
0.027052199933677912,0.027052199933677912,0.02707479987293482,0.027052199933677912,0.0,0.0,0.0,0.0,0.7894996404647827,0.0,0.027052199933677912,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_block3,device,True,3,1.0,5.0,1.0,0.02707479987293482,0.8646260006353259,3,f31aaa992c8a4c0b96bd9b8812740a84,"{'device_compute': 0.027052199933677912, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.02707479987293482, 'unattributed_overhead': 2.259993925690651e-05, 'request_id': 'f31aaa992c8a4c0b96bd9b8812740a84', 'user_id': 1, 'prediction': 3, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.7894996404647827, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.026701000053435564, 'exit_head_compute_s': 0.00017269980162382126, 'exit_check_s': 4.719989374279976e-05, 'worker_elapsed_s': 0.027052199933677912}], 'sample_id': 'balanced_003_0004_00005100', 'label': 3, 'correct': True, 'observed_utility': 0.8646260006353259}",balanced_003_0004_00005100,34,5100,0.02707479987293482,2.259993925690651e-05,1
0.028313000220805407,0.028313000220805407,0.028335200157016516,0.028313000220805407,0.0,0.0,0.0,0.0,0.7629671096801758,0.0,0.028313000220805407,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_block3,device,True,3,1.0,5.0,1.0,0.028335200157016516,0.8583239992149174,3,c0f29540995e44158f739ecc5fb482a1,"{'device_compute': 0.028313000220805407, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.028335200157016516, 'unattributed_overhead': 2.219993621110916e-05, 'request_id': 'c0f29540995e44158f739ecc5fb482a1', 'user_id': 1, 'prediction': 3, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.7629671096801758, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.02796649979427457, 'exit_head_compute_s': 0.00016740011051297188, 'exit_check_s': 4.970002919435501e-05, 'worker_elapsed_s': 0.028313000220805407}], 'sample_id': 'balanced_003_0005_00006021', 'label': 3, 'correct': True, 'observed_utility': 0.8583239992149174}",balanced_003_0005_00006021,35,6021,0.028335200157016516,2.219993621110916e-05,1
0.02738730004057288,0.02738730004057288,0.02740939985960722,0.02738730004057288,0.0,0.0,0.0,0.0,0.5440680980682373,0.0,0.02738730004057288,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_block3,device,False,3,1.0,5.0,0.0,0.02740939985960722,-0.1370469992980361,6,996801a2f88e4084aa049eee77bef7e5,"{'device_compute': 0.02738730004057288, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.02740939985960722, 'unattributed_overhead': 2.2099819034337997e-05, 'request_id': '996801a2f88e4084aa049eee77bef7e5', 'user_id': 1, 'prediction': 6, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.5440680980682373, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.027050699573010206, 'exit_head_compute_s': 0.00017020013183355331, 'exit_check_s': 4.879990592598915e-05, 'worker_elapsed_s': 0.02738730004057288}], 'sample_id': 'balanced_003_0006_00008012', 'label': 3, 'correct': False, 'observed_utility': -0.1370469992980361}",balanced_003_0006_00008012,36,8012,0.02740939985960722,2.2099819034337997e-05,1
0.02757780021056533,0.02757780021056533,0.02759640011936426,0.02757780021056533,0.0,0.0,0.0,0.0,0.5677955746650696,0.0,0.02757780021056533,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_block3,device,False,3,1.0,5.0,0.0,0.02759640011936426,-0.1379820005968213,5,23b9848194554079bd5a1c4c4b6a8131,"{'device_compute': 0.02757780021056533, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.02759640011936426, 'unattributed_overhead': 1.859990879893303e-05, 'request_id': '23b9848194554079bd5a1c4c4b6a8131', 'user_id': 1, 'prediction': 5, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.5677955746650696, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.02729550004005432, 'exit_head_compute_s': 0.00013479962944984436, 'exit_check_s': 3.9200298488140106e-05, 'worker_elapsed_s': 0.02757780021056533}], 'sample_id': 'balanced_003_0007_00008336', 'label': 3, 'correct': False, 'observed_utility': -0.1379820005968213}",balanced_003_0007_00008336,37,8336,0.02759640011936426,1.859990879893303e-05,1
0.028056700248271227,0.028056700248271227,0.02807580027729273,0.028056700248271227,0.0,0.0,0.0,0.0,0.5911834239959717,0.0,0.028056700248271227,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_block3,device,False,3,1.0,5.0,0.0,0.02807580027729273,-0.14037900138646364,5,77881c8737514a8db841e8409aa66f8a,"{'device_compute': 0.028056700248271227, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.02807580027729273, 'unattributed_overhead': 1.910002902150154e-05, 'request_id': '77881c8737514a8db841e8409aa66f8a', 'user_id': 1, 'prediction': 5, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.5911834239959717, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.027710700407624245, 'exit_head_compute_s': 0.00018650013953447342, 'exit_check_s': 4.239985719323158e-05, 'worker_elapsed_s': 0.028056700248271227}], 'sample_id': 'balanced_003_0008_00008343', 'label': 3, 'correct': False, 'observed_utility': -0.14037900138646364}",balanced_003_0008_00008343,38,8343,0.02807580027729273,1.910002902150154e-05,1
0.05349930003285408,0.05349930003285408,0.0535269002430141,0.05349930003285408,0.0,0.0,0.0,0.0,0.7934736609458923,0.0,0.05349930003285408,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,device,True,3,1.0,5.0,1.0,0.0535269002430141,0.7323654987849295,3,8ca7f3071f58420bb762509b2440d0bc,"{'device_compute': 0.05349930003285408, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0535269002430141, 'unattributed_overhead': 2.7600210160017014e-05, 'request_id': '8ca7f3071f58420bb762509b2440d0bc', 'user_id': 1, 'prediction': 3, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'device', 'confidence': 0.7934736609458923, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.0, 'segment_compute_s': 0.05282420013099909, 'exit_head_compute_s': 0.00037800008431077003, 'exit_check_s': 0.0001067998819053173, 'worker_elapsed_s': 0.05349930003285408}], 'sample_id': 'balanced_003_0009_00008557', 'label': 3, 'correct': True, 'observed_utility': 0.7323654987849295}",balanced_003_0009_00008557,39,8557,0.0535269002430141,2.7600210160017014e-05,1
0.025157600175589323,0.025157600175589323,0.02517920034006238,0.025157600175589323,0.0,0.0,0.0,0.0,0.6642611026763916,0.0,0.025157600175589323,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_block3,device,True,4,1.0,5.0,1.0,0.02517920034006238,0.8741039982996881,4,95dde932b1d54e478f6bd3a3faf53e2e,"{'device_compute': 0.025157600175589323, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.02517920034006238, 'unattributed_overhead': 2.1600164473056793e-05, 'request_id': '95dde932b1d54e478f6bd3a3faf53e2e', 'user_id': 1, 'prediction': 4, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.6642611026763916, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.024861600250005722, 'exit_head_compute_s': 0.00015279976651072502, 'exit_check_s': 4.3400097638368607e-05, 'worker_elapsed_s': 0.025157600175589323}], 'sample_id': 'balanced_004_0000_00000930', 'label': 4, 'correct': True, 'observed_utility': 0.8741039982996881}",balanced_004_0000_00000930,40,930,0.02517920034006238,2.1600164473056793e-05,1
0.02492769993841648,0.02492769993841648,0.024950799997895956,0.02492769993841648,0.0,0.0,0.0,0.0,0.4303455054759979,0.0,0.02492769993841648,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_block3,device,True,4,1.0,5.0,1.0,0.024950799997895956,0.8752460000105202,4,f3ebe43ed2ea4bcfbdc196364c69cc8c,"{'device_compute': 0.02492769993841648, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.024950799997895956, 'unattributed_overhead': 2.310005947947502e-05, 'request_id': 'f3ebe43ed2ea4bcfbdc196364c69cc8c', 'user_id': 1, 'prediction': 4, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.4303455054759979, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.02461680071428418, 'exit_head_compute_s': 0.00015090033411979675, 'exit_check_s': 4.5999884605407715e-05, 'worker_elapsed_s': 0.02492769993841648}], 'sample_id': 'balanced_004_0001_00001529', 'label': 4, 'correct': True, 'observed_utility': 0.8752460000105202}",balanced_004_0001_00001529,41,1529,0.024950799997895956,2.310005947947502e-05,1
0.07700799964368343,0.07700799964368343,0.07703399984166026,0.07700799964368343,0.0,0.0,0.0,0.0,0.9555515050888062,0.0,0.07700799964368343,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,after_block9,device,True,4,1.0,5.0,1.0,0.07703399984166026,0.6148300007916987,4,0831dc03c7bc4dc4858484f11fdc497e,"{'device_compute': 0.07700799964368343, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07703399984166026, 'unattributed_overhead': 2.600019797682762e-05, 'request_id': '0831dc03c7bc4dc4858484f11fdc497e', 'user_id': 1, 'prediction': 4, 'exit_id': 'after_block9', 'exit_boundary_id': 10, 'exit_location': 'device', 'confidence': 0.9555515050888062, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 'queue_s': 0.0, 'segment_compute_s': 0.07602629950270057, 'exit_head_compute_s': 0.0005489005707204342, 'exit_check_s': 0.00014749960973858833, 'worker_elapsed_s': 0.07700799964368343}], 'sample_id': 'balanced_004_0002_00002981', 'label': 4, 'correct': True, 'observed_utility': 0.6148300007916987}",balanced_004_0002_00002981,42,2981,0.07703399984166026,2.600019797682762e-05,1
0.05388040002435446,0.05388040002435446,0.05390130029991269,0.05388040002435446,0.0,0.0,0.0,0.0,0.9560562968254089,0.0,0.05388040002435446,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,device,True,4,1.0,5.0,1.0,0.05390130029991269,0.7304934985004365,4,88e32b02d1c74971928c92b4242f183b,"{'device_compute': 0.05388040002435446, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05390130029991269, 'unattributed_overhead': 2.090027555823326e-05, 'request_id': '88e32b02d1c74971928c92b4242f183b', 'user_id': 1, 'prediction': 4, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'device', 'confidence': 0.9560562968254089, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.0, 'segment_compute_s': 0.053209899459034204, 'exit_head_compute_s': 0.00040430016815662384, 'exit_check_s': 9.279977530241013e-05, 'worker_elapsed_s': 0.05388040002435446}], 'sample_id': 'balanced_004_0003_00006634', 'label': 4, 'correct': True, 'observed_utility': 0.7304934985004365}",balanced_004_0003_00006634,43,6634,0.05390130029991269,2.090027555823326e-05,1
0.02682999987155199,0.02682999987155199,0.026855799835175276,0.02682999987155199,0.0,0.0,0.0,0.0,0.5282608270645142,0.0,0.02682999987155199,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_block3,device,False,4,1.0,5.0,0.0,0.026855799835175276,-0.13427899917587638,3,6e1cb5125dfb4984b27351841023cc63,"{'device_compute': 0.02682999987155199, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.026855799835175276, 'unattributed_overhead': 2.5799963623285294e-05, 'request_id': '6e1cb5125dfb4984b27351841023cc63', 'user_id': 1, 'prediction': 3, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.5282608270645142, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.026463200338184834, 'exit_head_compute_s': 0.00019610021263360977, 'exit_check_s': 5.970010533928871e-05, 'worker_elapsed_s': 0.02682999987155199}], 'sample_id': 'balanced_004_0004_00006941', 'label': 4, 'correct': False, 'observed_utility': -0.13427899917587638}",balanced_004_0004_00006941,44,6941,0.026855799835175276,2.5799963623285294e-05,1
0.0298097999766469,0.0298097999766469,0.02983750030398369,0.0298097999766469,0.0,0.0,0.0,0.0,0.5698030591011047,0.0,0.0298097999766469,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_block3,device,True,4,1.0,5.0,1.0,0.02983750030398369,0.8508124984800816,4,ee1b325293e64f2da9aaec3460e28a8a,"{'device_compute': 0.0298097999766469, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.02983750030398369, 'unattributed_overhead': 2.7700327336788177e-05, 'request_id': 'ee1b325293e64f2da9aaec3460e28a8a', 'user_id': 1, 'prediction': 4, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.5698030591011047, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.029424000065773726, 'exit_head_compute_s': 0.0001680999994277954, 'exit_check_s': 0.00010669976472854614, 'worker_elapsed_s': 0.0298097999766469}], 'sample_id': 'balanced_004_0005_00007452', 'label': 4, 'correct': True, 'observed_utility': 0.8508124984800816}",balanced_004_0005_00007452,45,7452,0.02983750030398369,2.7700327336788177e-05,1
0.02857920015230775,0.02857920015230775,0.028601900208741426,0.02857920015230775,0.0,0.0,0.0,0.0,0.8092254996299744,0.0,0.02857920015230775,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_block3,device,True,4,1.0,5.0,1.0,0.028601900208741426,0.8569904989562929,4,72fbafe9ad184282b1446fccd3bf3738,"{'device_compute': 0.02857920015230775, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.028601900208741426, 'unattributed_overhead': 2.2700056433677673e-05, 'request_id': '72fbafe9ad184282b1446fccd3bf3738', 'user_id': 1, 'prediction': 4, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.8092254996299744, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.028243900276720524, 'exit_head_compute_s': 0.00016739964485168457, 'exit_check_s': 4.6900007873773575e-05, 'worker_elapsed_s': 0.02857920015230775}], 'sample_id': 'balanced_004_0006_00008452', 'label': 4, 'correct': True, 'observed_utility': 0.8569904989562929}",balanced_004_0006_00008452,46,8452,0.028601900208741426,2.2700056433677673e-05,1
