T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,test_sample_seed,total_latency,unattributed_overhead,user_id
0.0,4.198099486529827e-05,0.01843170000029204,0.01843170000029204,0.10372464798820147,4.198099486529827e-05,0.1255078479880467,0.01843170000029204,0.021783199999845237,0.0016632999995636055,0.12557897699298337,0.018508300000576128,1784950275.228845,1784950274.4781597,1784950274.7281597,0.0,0.0,0.0,0.0,0.9926198124885559,0.10372464798820147,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,4.198099486529827e-05,unknown,0.0,0.00040379999882134143,0.0009271999997508829,0.0016632999995636055,0.016148799999427865,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,6,1.0,5.0,1.0,0.12557897699298337,0.37210511503508314,6,e7b3f49ada314a44858e7bebd73712f2,49,"{'device_compute': 4.198099486529827e-05, 'd2e_transport': 0.10372464798820147, 'edge_queue': 0.0016632999995636055, 'edge_segment_compute': 0.016148799999427865, 'edge_exit_head_compute': 0.0009271999997508829, 'edge_exit_check': 0.00040379999882134143, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.12557897699298337, 'unattributed_overhead': 0.0026692480123529094, 'request_id': 'e7b3f49ada314a44858e7bebd73712f2', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9926198124885559, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.198099486529827e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0016632999995636055, 'segment_compute_s': 0.016148799999427865, 'exit_head_compute_s': 0.0009271999997508829, 'exit_check_s': 0.00040379999882134143, 'worker_elapsed_s': 0.018508300000576128}], 'sample_id': 'balanced_006_0310_00003015', 'label': 6, 'correct': True, 'observed_utility': 0.37210511503508314}",balanced_006_0310_00003015,49,3015,0.5006852149963379,5586482941222424881,0.12557897699298337,0.0026692480123529094,0
0.0,4.305498441681266e-05,0.018594000000121014,0.018594000000121014,0.11770048399648658,4.305498441681266e-05,0.13947878399631009,0.018594000000121014,0.021778299999823503,0.0016229999991992372,0.13955220798379742,0.018666700000721903,1784950275.384711,1784950274.63419,1784950274.88419,0.0,0.0,0.0,0.0,0.9934000968933105,0.11770048399648658,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,4.305498441681266e-05,unknown,0.0,0.0004158000001552864,0.0011883000006491784,0.0016229999991992372,0.016034700000091107,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,6,1.0,5.0,1.0,0.13955220798379742,0.3022389600810129,6,341f4551c3f54c2aa24eb7a3640e2047,50,"{'device_compute': 4.305498441681266e-05, 'd2e_transport': 0.11770048399648658, 'edge_queue': 0.0016229999991992372, 'edge_segment_compute': 0.016034700000091107, 'edge_exit_head_compute': 0.0011883000006491784, 'edge_exit_check': 0.0004158000001552864, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.13955220798379742, 'unattributed_overhead': 0.0025468690027992125, 'request_id': '341f4551c3f54c2aa24eb7a3640e2047', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9934000968933105, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.305498441681266e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0016229999991992372, 'segment_compute_s': 0.016034700000091107, 'exit_head_compute_s': 0.0011883000006491784, 'exit_check_s': 0.0004158000001552864, 'worker_elapsed_s': 0.018666700000721903}], 'sample_id': 'balanced_006_0515_00005199', 'label': 6, 'correct': True, 'observed_utility': 0.3022389600810129}",balanced_006_0515_00005199,50,5199,0.5005209445953369,5586482941222424881,0.13955220798379742,0.0025468690027992125,0
0.0,4.1239982238039374e-05,0.018392400000266207,0.018392400000266207,0.10093384699393937,4.1239982238039374e-05,0.12241514699417166,0.018392400000266207,0.021481300000232295,0.0015103999994607875,0.12248675597948022,0.018470900000465917,1784950275.547682,1784950274.7972364,1784950275.0472364,0.0,0.0,0.0,0.0,0.9229968786239624,0.10093384699393937,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,4.1239982238039374e-05,unknown,0.0,0.00041319999945699237,0.0009101999994527432,0.0015103999994607875,0.01609390000157873,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,3,1.0,5.0,1.0,0.12248675597948022,0.3875662201025989,3,fe4071e32d144555abd579b44193abfc,51,"{'device_compute': 4.1239982238039374e-05, 'd2e_transport': 0.10093384699393937, 'edge_queue': 0.0015103999994607875, 'edge_segment_compute': 0.01609390000157873, 'edge_exit_head_compute': 0.0009101999994527432, 'edge_exit_check': 0.00041319999945699237, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.12248675597948022, 'unattributed_overhead': 0.002583969003353559, 'request_id': 'fe4071e32d144555abd579b44193abfc', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9229968786239624, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.1239982238039374e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0015103999994607875, 'segment_compute_s': 0.01609390000157873, 'exit_head_compute_s': 0.0009101999994527432, 'exit_check_s': 0.00041319999945699237, 'worker_elapsed_s': 0.018470900000465917}], 'sample_id': 'balanced_003_0727_00007291', 'label': 3, 'correct': True, 'observed_utility': 0.3875662201025989}",balanced_003_0727_00007291,51,7291,0.5004456043243408,5586482941222424881,0.12248675597948022,0.002583969003353559,0
0.0,4.109201836399734e-05,0.018508300000576128,0.018508300000576128,0.07689472799484065,4.109201836399734e-05,0.09858842799440026,0.018508300000576128,0.021693699999559612,0.001607000000149128,0.09866194499772973,0.018579500000669213,1784950275.7330253,1784950274.9552603,1784950275.2052603,0.0,0.0,0.0,0.0,0.9948644042015076,0.07689472799484065,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,4.109201836399734e-05,unknown,0.0,0.0004130000006625778,0.0009156999994957005,0.001607000000149128,0.016237799997725233,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,6,1.0,5.0,1.0,0.09866194499772973,0.5066902750113513,6,0638bb2f15924c8ba1285a543fdf9f59,52,"{'device_compute': 4.109201836399734e-05, 'd2e_transport': 0.07689472799484065, 'edge_queue': 0.001607000000149128, 'edge_segment_compute': 0.016237799997725233, 'edge_exit_head_compute': 0.0009156999994957005, 'edge_exit_check': 0.0004130000006625778, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09866194499772973, 'unattributed_overhead': 0.0025526249864924466, 'request_id': '0638bb2f15924c8ba1285a543fdf9f59', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9948644042015076, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.109201836399734e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.001607000000149128, 'segment_compute_s': 0.016237799997725233, 'exit_head_compute_s': 0.0009156999994957005, 'exit_check_s': 0.0004130000006625778, 'worker_elapsed_s': 0.018579500000669213}], 'sample_id': 'balanced_006_0714_00007180', 'label': 6, 'correct': True, 'observed_utility': 0.5066902750113513}",balanced_006_0714_00007180,52,7180,0.5277650356292725,5586482941222424881,0.09866194499772973,0.0025526249864924466,0
0.0,4.1463004890829325e-05,0.018380200000137847,0.018380200000137847,0.13744674200734153,4.1463004890829325e-05,0.15894224200746976,0.018380200000137847,0.02149550000012823,0.001510000000052969,0.1590138350147754,0.018454500000189,1784950275.8796992,1784950275.1292832,1784950275.3792832,0.0,0.0,0.0,0.0,0.9445769190788269,0.13744674200734153,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,4.1463004890829325e-05,unknown,0.0,0.00041679999958432745,0.0009303000006184448,0.001510000000052969,0.016101599999274185,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,7,1.0,5.0,1.0,0.1590138350147754,0.20493082492612302,7,f39a0e0398d1471dbbc500b8eee1456c,53,"{'device_compute': 4.1463004890829325e-05, 'd2e_transport': 0.13744674200734153, 'edge_queue': 0.001510000000052969, 'edge_segment_compute': 0.016101599999274185, 'edge_exit_head_compute': 0.0009303000006184448, 'edge_exit_check': 0.00041679999958432745, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1590138350147754, 'unattributed_overhead': 0.0025669300030131126, 'request_id': 'f39a0e0398d1471dbbc500b8eee1456c', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9445769190788269, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.1463004890829325e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.001510000000052969, 'segment_compute_s': 0.016101599999274185, 'exit_head_compute_s': 0.0009303000006184448, 'exit_check_s': 0.00041679999958432745, 'worker_elapsed_s': 0.018454500000189}], 'sample_id': 'balanced_007_0731_00007251', 'label': 7, 'correct': True, 'observed_utility': 0.20493082492612302}",balanced_007_0731_00007251,53,7251,0.5004160404205322,5586482941222424881,0.1590138350147754,0.0025669300030131126,0
0.0,4.7703011659905314e-05,0.018402799999421404,0.018402799999421404,0.09959300800164783,4.7703011659905314e-05,0.12108210800215602,0.018402799999421404,0.021489100000508188,0.0014535000000250875,0.12116188602522016,0.01847529999940889,1784950276.076108,1784950275.3228314,1784950275.5728314,0.0,0.0,0.0,0.0,0.9391692280769348,0.09959300800164783,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,4.7703011659905314e-05,unknown,0.0,0.00040809999973134836,0.0009236000005330425,0.0014535000000250875,0.016129699997691205,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,3,1.0,5.0,1.0,0.12116188602522016,0.3941905698738992,3,6b488197dfbe488f9fed18e6d71835c5,54,"{'device_compute': 4.7703011659905314e-05, 'd2e_transport': 0.09959300800164783, 'edge_queue': 0.0014535000000250875, 'edge_segment_compute': 0.016129699997691205, 'edge_exit_head_compute': 0.0009236000005330425, 'edge_exit_check': 0.00040809999973134836, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.12116188602522016, 'unattributed_overhead': 0.002606275013931736, 'request_id': '6b488197dfbe488f9fed18e6d71835c5', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9391692280769348, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.7703011659905314e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0014535000000250875, 'segment_compute_s': 0.016129699997691205, 'exit_head_compute_s': 0.0009236000005330425, 'exit_check_s': 0.00040809999973134836, 'worker_elapsed_s': 0.01847529999940889}], 'sample_id': 'balanced_003_0787_00007879', 'label': 3, 'correct': True, 'observed_utility': 0.3941905698738992}",balanced_003_0787_00007879,54,7879,0.5032765865325928,5586482941222424881,0.12116188602522016,0.002606275013931736,0
0.0,4.086998524144292e-05,0.010871699999370321,0.010871699999370321,0.0868136540211708,4.086998524144292e-05,0.1029963540204335,0.010871699999370321,0.016182699999262695,0.0015413000000989996,0.10306829799083062,0.010946000000330969,1784950276.2434278,1784950275.470625,1784950275.720625,0.0,0.0,0.0,0.0,0.9499340057373047,0.0868136540211708,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,4.086998524144292e-05,unknown,0.0,0.0002752999989752425,0.0006362999993143603,0.0015413000000989996,0.009312700000918994,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,1,1.0,5.0,1.0,0.10306829799083062,0.4846585100458469,1,c9515dc392f848bfac237ba370efa71e,55,"{'device_compute': 4.086998524144292e-05, 'd2e_transport': 0.0868136540211708, 'edge_queue': 0.0015413000000989996, 'edge_segment_compute': 0.009312700000918994, 'edge_exit_head_compute': 0.0006362999993143603, 'edge_exit_check': 0.0002752999989752425, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10306829799083062, 'unattributed_overhead': 0.0044481739851107704, 'request_id': 'c9515dc392f848bfac237ba370efa71e', 'user_id': 0, 'prediction': 1, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.9499340057373047, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.086998524144292e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0015413000000989996, 'segment_compute_s': 0.009312700000918994, 'exit_head_compute_s': 0.0006362999993143603, 'exit_check_s': 0.0002752999989752425, 'worker_elapsed_s': 0.010946000000330969}], 'sample_id': 'balanced_001_0247_00002541', 'label': 1, 'correct': True, 'observed_utility': 0.4846585100458469}",balanced_001_0247_00002541,55,2541,0.5228028297424316,5586482941222424881,0.10306829799083062,0.0044481739851107704,0
0.0,4.840601468458772e-05,0.022504500000650296,0.022504500000650296,0.09768407499541354,4.840601468458772e-05,0.12319917499553412,0.022504500000650296,0.025515100000120583,0.001508800000010524,0.1232818020216655,0.02257759999974951,1784950276.3723617,1784950275.6221585,1784950275.8721585,0.0,0.0,0.0,0.0,0.885011613368988,0.09768407499541354,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,4.840601468458772e-05,unknown,0.0,0.000540500000170141,0.000924400001167669,0.001508800000010524,0.0199125000017375,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,3,1.0,5.0,1.0,0.1232818020216655,0.3835909898916725,3,4c80016eae1f44ed9af1be56a9bdee67,56,"{'device_compute': 4.840601468458772e-05, 'd2e_transport': 0.09768407499541354, 'edge_queue': 0.001508800000010524, 'edge_segment_compute': 0.0199125000017375, 'edge_exit_head_compute': 0.000924400001167669, 'edge_exit_check': 0.000540500000170141, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1232818020216655, 'unattributed_overhead': 0.0026631210084815393, 'request_id': '4c80016eae1f44ed9af1be56a9bdee67', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.885011613368988, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.840601468458772e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.001508800000010524, 'segment_compute_s': 0.0199125000017375, 'exit_head_compute_s': 0.000924400001167669, 'exit_check_s': 0.000540500000170141, 'worker_elapsed_s': 0.02257759999974951}], 'sample_id': 'balanced_003_0657_00006587', 'label': 3, 'correct': True, 'observed_utility': 0.3835909898916725}",balanced_003_0657_00006587,56,6587,0.5002031326293945,5586482941222424881,0.1232818020216655,0.0026631210084815393,0
0.0,4.6720990212634206e-05,0.022281700000348792,0.022281700000348792,0.1161161669961075,4.6720990212634206e-05,0.14146966699627228,0.022281700000348792,0.025353500000164786,0.0014424000000872184,0.1415486839832738,0.02235560000008263,1784950276.559373,1784950275.8058217,1784950276.0558217,0.0,0.0,0.0,0.0,0.8079948425292969,0.1161161669961075,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,4.6720990212634206e-05,unknown,0.0,0.0005385999993450241,0.0009354000003440888,0.0014424000000872184,0.019630099999631057,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,False,8,1.0,5.0,0.0,0.1415486839832738,-0.707743419916369,0,11c09a3020444fe4a5e69eb7a239dc45,57,"{'device_compute': 4.6720990212634206e-05, 'd2e_transport': 0.1161161669961075, 'edge_queue': 0.0014424000000872184, 'edge_segment_compute': 0.019630099999631057, 'edge_exit_head_compute': 0.0009354000003440888, 'edge_exit_check': 0.0005385999993450241, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1415486839832738, 'unattributed_overhead': 0.0028392959975462873, 'request_id': '11c09a3020444fe4a5e69eb7a239dc45', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.8079948425292969, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.6720990212634206e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0014424000000872184, 'segment_compute_s': 0.019630099999631057, 'exit_head_compute_s': 0.0009354000003440888, 'exit_check_s': 0.0005385999993450241, 'worker_elapsed_s': 0.02235560000008263}], 'sample_id': 'balanced_008_0628_00006463', 'label': 8, 'correct': False, 'observed_utility': -0.707743419916369}",balanced_008_0628_00006463,57,6463,0.5035512447357178,5586482941222424881,0.1415486839832738,0.0028392959975462873,0
0.0,4.0426006307825446e-05,0.022523899999214336,0.022523899999214336,0.10687657000471518,4.0426006307825446e-05,0.13238967000506818,0.022523899999214336,0.025513100000353006,0.001538299999992887,0.1324603180109989,0.022598399999878893,1784950276.7233233,1784950275.9738626,1784950276.2238626,0.0,0.0,0.0,0.0,0.9505451917648315,0.10687657000471518,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,4.0426006307825446e-05,unknown,0.0,0.0005332999999154708,0.0009388000007675146,0.001538299999992887,0.01987609999923734,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,0,1.0,5.0,1.0,0.1324603180109989,0.33769840994500555,0,2d272b9a82cf4ec3ac885f631a49b055,58,"{'device_compute': 4.0426006307825446e-05, 'd2e_transport': 0.10687657000471518, 'edge_queue': 0.001538299999992887, 'edge_segment_compute': 0.01987609999923734, 'edge_exit_head_compute': 0.0009388000007675146, 'edge_exit_check': 0.0005332999999154708, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1324603180109989, 'unattributed_overhead': 0.002656822000062675, 'request_id': '2d272b9a82cf4ec3ac885f631a49b055', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9505451917648315, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.0426006307825446e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.001538299999992887, 'segment_compute_s': 0.01987609999923734, 'exit_head_compute_s': 0.0009388000007675146, 'exit_check_s': 0.0005332999999154708, 'worker_elapsed_s': 0.022598399999878893}], 'sample_id': 'balanced_000_0957_00009644', 'label': 0, 'correct': True, 'observed_utility': 0.33769840994500555}",balanced_000_0957_00009644,58,9644,0.49946069717407227,5586482941222424881,0.1324603180109989,0.002656822000062675,0
0.0,4.114699549973011e-05,0.023442299999260285,0.023442299999260285,0.05672529802814097,4.114699549973011e-05,0.08326289802789688,0.023442299999260285,0.026537599999755912,0.0015833999996175407,0.08333319399389438,0.023516800000834337,1784950276.8797565,1784950276.1303742,1784950276.3803742,0.0,0.0,0.0,0.0,0.9948648810386658,0.05672529802814097,warm-1dev-resnet50-cifar10-pi5-20260725-113046:v1,1,4.114699549973011e-05,unknown,0.0,0.0005596000000878121,0.0009708999987196876,0.0015833999996175407,0.0202302999996391,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,0,1.0,5.0,1.0,0.08333319399389438,0.5833340300305281,0,75a1a2e3ba8b45baa6092bab04358bac,59,"{'device_compute': 4.114699549973011e-05, 'd2e_transport': 0.05672529802814097, 'edge_queue': 0.0015833999996175407, 'edge_segment_compute': 0.0202302999996391, 'edge_exit_head_compute': 0.0009708999987196876, 'edge_exit_check': 0.0005596000000878121, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08333319399389438, 'unattributed_overhead': 0.003222548972189543, 'request_id': '75a1a2e3ba8b45baa6092bab04358bac', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9948648810386658, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.114699549973011e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0015833999996175407, 'segment_compute_s': 0.0202302999996391, 'exit_head_compute_s': 0.0009708999987196876, 'exit_check_s': 0.0005596000000878121, 'worker_elapsed_s': 0.023516800000834337}], 'sample_id': 'balanced_000_0585_00005995', 'label': 0, 'correct': True, 'observed_utility': 0.5833340300305281}",balanced_000_0585_00005995,59,5995,0.49938225746154785,5586482941222424881,0.08333319399389438,0.003222548972189543,0
