T_bandwidth_calibration,T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,test_sample_seed,total_latency,unattributed_overhead,user_id
0.0,0.2539744750247337,0.2539744750247337,0.2540025870257523,0.2539744750247337,1784947388.2350323,1784947387.4655888,1784947387.7155888,0.0,0.0,0.0,0.0,0.9999833106994629,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.2539744750247337,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,0,1.0,5.0,1.0,0.2540025870257523,-0.27001293512876146,0,81fd9ddef5574c349a80e339eeed8bb1,24,"{'device_compute': 0.2539744750247337, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2540025870257523, 'unattributed_overhead': 2.8112001018598676e-05, 'request_id': '81fd9ddef5574c349a80e339eeed8bb1', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999833106994629, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2499602879397571, 'exit_head_compute_s': 0.0032665349717717618, 'exit_check_s': 0.0002539909619372338, 'worker_elapsed_s': 0.2539744750247337}], 'sample_id': 'balanced_000_0232_00002341', 'label': 0, 'correct': True, 'observed_utility': -0.27001293512876146}",balanced_000_0232_00002341,24,2341,0.5194435119628906,7897155903844714889,0.2540025870257523,2.8112001018598676e-05,0
0.0,0.24047171301208436,0.24047171301208436,0.2405012139934115,0.24047171301208436,1784947388.5441613,1784947387.8238301,1784947388.0738301,0.0,0.0,0.0,0.0,0.9982837438583374,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.24047171301208436,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,8,1.0,5.0,1.0,0.2405012139934115,-0.20250606996705756,8,2854c5f361e14b5c8cd87ce29ae89b93,25,"{'device_compute': 0.24047171301208436, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2405012139934115, 'unattributed_overhead': 2.9500981327146292e-05, 'request_id': '2854c5f361e14b5c8cd87ce29ae89b93', 'user_id': 0, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9982837438583374, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23642844997812063, 'exit_head_compute_s': 0.003292570967460051, 'exit_check_s': 0.000257675041211769, 'worker_elapsed_s': 0.24047171301208436}], 'sample_id': 'balanced_008_0499_00004919', 'label': 8, 'correct': True, 'observed_utility': -0.20250606996705756}",balanced_008_0499_00004919,25,4919,0.47033119201660156,7897155903844714889,0.2405012139934115,2.9500981327146292e-05,0
0.0,0.25444100101594813,0.25444100101594813,0.2544698720157612,0.25444100101594813,1784947388.8460052,1784947388.0828037,1784947388.3328037,0.0,0.0,0.0,0.0,0.999995231628418,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.25444100101594813,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,8,1.0,5.0,1.0,0.2544698720157612,-0.27234936007880606,8,bcc95355b25c4b1a963946b159b4c865,26,"{'device_compute': 0.25444100101594813, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2544698720157612, 'unattributed_overhead': 2.8870999813079834e-05, 'request_id': 'bcc95355b25c4b1a963946b159b4c865', 'user_id': 0, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.999995231628418, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24958307805354707, 'exit_head_compute_s': 0.004096653021406382, 'exit_check_s': 0.00027215800946578383, 'worker_elapsed_s': 0.25444100101594813}], 'sample_id': 'balanced_008_0721_00007418', 'label': 8, 'correct': True, 'observed_utility': -0.27234936007880606}",balanced_008_0721_00007418,26,7418,0.5132014751434326,7897155903844714889,0.2544698720157612,2.8870999813079834e-05,0
0.0,0.2573569740052335,0.2573569740052335,0.25738601200282574,0.2573569740052335,1784947389.1612227,1784947388.4410877,1784947388.6910877,0.0,0.0,0.0,0.0,0.999983549118042,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.2573569740052335,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.25738601200282574,-0.2869300600141287,5,9a30a9658186482281ce969a4bfb0e86,27,"{'device_compute': 0.2573569740052335, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.25738601200282574, 'unattributed_overhead': 2.9037997592240572e-05, 'request_id': '9a30a9658186482281ce969a4bfb0e86', 'user_id': 0, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.999983549118042, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.25342614311375655, 'exit_head_compute_s': 0.0032075509952846915, 'exit_check_s': 0.0002448790182825178, 'worker_elapsed_s': 0.2573569740052335}], 'sample_id': 'balanced_005_0156_00001745', 'label': 5, 'correct': True, 'observed_utility': -0.2869300600141287}",balanced_005_0156_00001745,27,1745,0.470134973526001,7897155903844714889,0.25738601200282574,2.9037997592240572e-05,0
0.0,0.24450519899255596,0.24450519899255596,0.244533755001612,0.24450519899255596,1784947389.4774585,1784947388.7523193,1784947389.0023193,0.0,0.0,0.0,0.0,0.7674466371536255,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.24450519899255596,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.244533755001612,-0.22266877500806004,3,650daa0d7c694e86bea4953f4a8e2c84,28,"{'device_compute': 0.24450519899255596, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.244533755001612, 'unattributed_overhead': 2.8556009056046605e-05, 'request_id': '650daa0d7c694e86bea4953f4a8e2c84', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.7674466371536255, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24168336507864296, 'exit_head_compute_s': 0.0020889579609502107, 'exit_check_s': 0.00024615597794763744, 'worker_elapsed_s': 0.24450519899255596}], 'sample_id': 'balanced_003_0034_00000356', 'label': 3, 'correct': True, 'observed_utility': -0.22266877500806004}",balanced_003_0034_00000356,28,356,0.47513914108276367,7897155903844714889,0.244533755001612,2.8556009056046605e-05,0
0.0,0.2508448489825241,0.2508448489825241,0.25087397900642827,0.2508448489825241,1784947389.7988112,1784947389.069169,1784947389.319169,0.0,0.0,0.0,0.0,0.9978427886962891,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.2508448489825241,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.25087397900642827,-0.25436989503214136,5,4dfee5a8dea64964b0db0c7d928c6cf8,29,"{'device_compute': 0.2508448489825241, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.25087397900642827, 'unattributed_overhead': 2.9130023904144764e-05, 'request_id': '4dfee5a8dea64964b0db0c7d928c6cf8', 'user_id': 0, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9978427886962891, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2479078060714528, 'exit_head_compute_s': 0.002191868028603494, 'exit_check_s': 0.0002506010059732944, 'worker_elapsed_s': 0.2508448489825241}], 'sample_id': 'balanced_005_0219_00002277', 'label': 5, 'correct': True, 'observed_utility': -0.25436989503214136}",balanced_005_0219_00002277,29,2277,0.4796421527862549,7897155903844714889,0.25087397900642827,2.9130023904144764e-05,0
0.0,0.24901138502173126,0.24901138502173126,0.2490400340175256,0.24901138502173126,1784947390.0835266,1784947389.3595228,1784947389.6095228,0.0,0.0,0.0,0.0,0.9917551279067993,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.24901138502173126,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,0,1.0,5.0,1.0,0.2490400340175256,-0.24520017008762807,0,03e10f823aa84386bf4a5fc517233205,30,"{'device_compute': 0.24901138502173126, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2490400340175256, 'unattributed_overhead': 2.864899579435587e-05, 'request_id': '03e10f823aa84386bf4a5fc517233205', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9917551279067993, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2461481790523976, 'exit_head_compute_s': 0.0021339590311981738, 'exit_check_s': 0.00024754501646384597, 'worker_elapsed_s': 0.24901138502173126}], 'sample_id': 'balanced_000_0493_00005043', 'label': 0, 'correct': True, 'observed_utility': -0.24520017008762807}",balanced_000_0493_00005043,30,5043,0.47400379180908203,7897155903844714889,0.2490400340175256,2.864899579435587e-05,0
0.0,0.24134963197866455,0.24134963197866455,0.2413788359845057,0.24134963197866455,1784947390.3914661,1784947389.669091,1784947389.919091,0.0,0.0,0.0,0.0,0.9999727010726929,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.24134963197866455,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,1,1.0,5.0,1.0,0.2413788359845057,-0.20689417992252856,1,a47ba576807d41c98a98ef716e32e102,31,"{'device_compute': 0.24134963197866455, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2413788359845057, 'unattributed_overhead': 2.920400584116578e-05, 'request_id': 'a47ba576807d41c98a98ef716e32e102', 'user_id': 0, 'prediction': 1, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999727010726929, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23839260803651996, 'exit_head_compute_s': 0.002198164991568774, 'exit_check_s': 0.0002520080015528947, 'worker_elapsed_s': 0.24134963197866455}], 'sample_id': 'balanced_001_0203_00002063', 'label': 1, 'correct': True, 'observed_utility': -0.20689417992252856}",balanced_001_0203_00002063,31,2063,0.47237515449523926,7897155903844714889,0.2413788359845057,2.920400584116578e-05,0
0.0,0.252294066012837,0.252294066012837,0.2523234560212586,0.252294066012837,1784947390.6894891,1784947389.9235222,1784947390.1735222,0.0,0.0,0.0,0.0,1.0,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.252294066012837,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.2523234560212586,-0.26161728010629304,5,313615ada4bc42558b70837311d5832e,32,"{'device_compute': 0.252294066012837, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2523234560212586, 'unattributed_overhead': 2.9390008421614766e-05, 'request_id': '313615ada4bc42558b70837311d5832e', 'user_id': 0, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 1.0, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24835911899572238, 'exit_head_compute_s': 0.003197272017132491, 'exit_check_s': 0.0002477299713063985, 'worker_elapsed_s': 0.252294066012837}], 'sample_id': 'balanced_005_0055_00000544', 'label': 5, 'correct': True, 'observed_utility': -0.26161728010629304}",balanced_005_0055_00000544,32,544,0.5159668922424316,7897155903844714889,0.2523234560212586,2.9390008421614766e-05,0
0.0,0.24227220000466332,0.24227220000466332,0.2423017010150943,0.24227220000466332,1784947390.9973567,1784947390.2311885,1784947390.4811885,0.0,0.0,0.0,0.0,0.9995982050895691,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.24227220000466332,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.2423017010150943,-0.21150850507547148,4,591f2433fad3481aa264c491f3ffa4d9,33,"{'device_compute': 0.24227220000466332, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2423017010150943, 'unattributed_overhead': 2.950101043097675e-05, 'request_id': '591f2433fad3481aa264c491f3ffa4d9', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9995982050895691, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2382758290041238, 'exit_head_compute_s': 0.003266031970269978, 'exit_check_s': 0.0002573590027168393, 'worker_elapsed_s': 0.24227220000466332}], 'sample_id': 'balanced_004_0865_00008574', 'label': 4, 'correct': True, 'observed_utility': -0.21150850507547148}",balanced_004_0865_00008574,33,8574,0.5161681175231934,7897155903844714889,0.2423017010150943,2.950101043097675e-05,0
0.0,0.26767508999910206,0.26767508999910206,0.26770316500915214,0.26767508999910206,1784947391.3046932,1784947390.5386362,1784947390.7886362,0.0,0.0,0.0,0.0,1.0,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.26767508999910206,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.26770316500915214,-0.3385158250457607,2,828f01b866e94515b4e178e6c51c02c6,34,"{'device_compute': 0.26767508999910206, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.26770316500915214, 'unattributed_overhead': 2.8075010050088167e-05, 'request_id': '828f01b866e94515b4e178e6c51c02c6', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 1.0, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2647904370969627, 'exit_head_compute_s': 0.00216092198388651, 'exit_check_s': 0.00024711896548978984, 'worker_elapsed_s': 0.26767508999910206}], 'sample_id': 'balanced_002_0083_00000832', 'label': 2, 'correct': True, 'observed_utility': -0.3385158250457607}",balanced_002_0083_00000832,34,832,0.516057014465332,7897155903844714889,0.26770316500915214,2.8075010050088167e-05,0
0.0,0.24056334697525017,0.24056334697525017,0.24059262598166242,0.24056334697525017,1784947391.6215947,1784947390.9007516,1784947391.1507516,0.0,0.0,0.0,0.0,0.998309850692749,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.24056334697525017,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,0,1.0,5.0,1.0,0.24059262598166242,-0.2029631299083121,0,1b18c08d6b8744839cda8a78eebe6fb7,35,"{'device_compute': 0.24056334697525017, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24059262598166242, 'unattributed_overhead': 2.9279006412252784e-05, 'request_id': '1b18c08d6b8744839cda8a78eebe6fb7', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.998309850692749, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2376702340261545, 'exit_head_compute_s': 0.0021398279641289264, 'exit_check_s': 0.00027121102903038263, 'worker_elapsed_s': 0.24056334697525017}], 'sample_id': 'balanced_000_0617_00006258', 'label': 0, 'correct': True, 'observed_utility': -0.2029631299083121}",balanced_000_0617_00006258,35,6258,0.4708430767059326,7897155903844714889,0.24059262598166242,2.9279006412252784e-05,0
0.0,0.2508870250021573,0.2508870250021573,0.25091548898490146,0.2508870250021573,1784947391.930538,1784947391.2088814,1784947391.4588814,0.0,0.0,0.0,0.0,0.9658353328704834,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.2508870250021573,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.25091548898490146,-0.2545774449245073,2,d83312eb8eeb44ff91147089ba0706cc,36,"{'device_compute': 0.2508870250021573, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.25091548898490146, 'unattributed_overhead': 2.8463982744142413e-05, 'request_id': 'd83312eb8eeb44ff91147089ba0706cc', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9658353328704834, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24799948500003666, 'exit_head_compute_s': 0.002129162021446973, 'exit_check_s': 0.0002865270071197301, 'worker_elapsed_s': 0.2508870250021573}], 'sample_id': 'balanced_002_0153_00001547', 'label': 2, 'correct': True, 'observed_utility': -0.2545774449245073}",balanced_002_0153_00001547,36,1547,0.47165656089782715,7897155903844714889,0.25091548898490146,2.8463982744142413e-05,0
0.0,0.26261982999858446,0.26261982999858446,0.2626482199993916,0.26261982999858446,1784947392.2415493,1784947391.5160174,1784947391.7660174,0.0,0.0,0.0,0.0,0.9998519420623779,0.0,ablate-end-only-resnet50-cifar10-pi5-r3-20260725-104252:v1,1,0.26261982999858446,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,1,1.0,5.0,1.0,0.2626482199993916,-0.31324109999695793,1,c09e703a78cb464e89fb70083bdc8486,37,"{'device_compute': 0.26261982999858446, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2626482199993916, 'unattributed_overhead': 2.8390000807121396e-05, 'request_id': 'c09e703a78cb464e89fb70083bdc8486', 'user_id': 0, 'prediction': 1, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998519420623779, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.25970671596587636, 'exit_head_compute_s': 0.002179625997086987, 'exit_check_s': 0.0002491189807187766, 'worker_elapsed_s': 0.26261982999858446}], 'sample_id': 'balanced_001_0031_00000369', 'label': 1, 'correct': True, 'observed_utility': -0.31324109999695793}",balanced_001_0031_00000369,37,369,0.47553181648254395,7897155903844714889,0.2626482199993916,2.8390000807121396e-05,0
