T_bandwidth_calibration,T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,test_sample_seed,total_latency,unattributed_overhead,user_id
0.0,0.24804392200894654,0.24804392200894654,0.2480732010153588,0.24804392200894654,1784947307.9780548,1784947307.253418,1784947307.503418,0.0,0.0,0.0,0.0,0.9998000264167786,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.24804392200894654,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,8,1.0,5.0,1.0,0.2480732010153588,-0.24036600507679395,8,7e7cf3761f984a6fb517e11ce0e9ed53,24,"{'device_compute': 0.24804392200894654, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2480732010153588, 'unattributed_overhead': 2.9279006412252784e-05, 'request_id': '7e7cf3761f984a6fb517e11ce0e9ed53', 'user_id': 0, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998000264167786, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24511388209066354, 'exit_head_compute_s': 0.0021820300025865436, 'exit_check_s': 0.0002545460010878742, 'worker_elapsed_s': 0.24804392200894654}], 'sample_id': 'balanced_008_0804_00008223', 'label': 8, 'correct': True, 'observed_utility': -0.24036600507679395}",balanced_008_0804_00008223,24,8223,0.4746367931365967,5472294003561725701,0.2480732010153588,2.9279006412252784e-05,0
0.0,0.2467929260164965,0.2467929260164965,0.24682331600342877,0.2467929260164965,1784947308.2924852,1784947307.566439,1784947307.816439,0.0,0.0,0.0,0.0,0.999657392501831,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.2467929260164965,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,1,1.0,5.0,1.0,0.24682331600342877,-0.23411658001714386,1,bb0a84cd276b47a29ee7aa8da132b840,25,"{'device_compute': 0.2467929260164965, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24682331600342877, 'unattributed_overhead': 3.038998693227768e-05, 'request_id': 'bb0a84cd276b47a29ee7aa8da132b840', 'user_id': 0, 'prediction': 1, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.999657392501831, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24388493999140337, 'exit_head_compute_s': 0.002155271009542048, 'exit_check_s': 0.0002583610184956342, 'worker_elapsed_s': 0.2467929260164965}], 'sample_id': 'balanced_001_0753_00007583', 'label': 1, 'correct': True, 'observed_utility': -0.23411658001714386}",balanced_001_0753_00007583,25,7583,0.4760463237762451,5472294003561725701,0.24682331600342877,3.038998693227768e-05,0
0.0,0.25062585598789155,0.25062585598789155,0.2506566899828613,0.25062585598789155,1784947308.585617,1784947307.8646648,1784947308.1146648,0.0,0.0,0.0,0.0,0.9999898672103882,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.25062585598789155,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.2506566899828613,-0.2532834499143064,3,70cfde2116134d4598eed95952ecc45e,26,"{'device_compute': 0.25062585598789155, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2506566899828613, 'unattributed_overhead': 3.083399496972561e-05, 'request_id': '70cfde2116134d4598eed95952ecc45e', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999898672103882, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2476435891003348, 'exit_head_compute_s': 0.002160751959308982, 'exit_check_s': 0.0002980309945996851, 'worker_elapsed_s': 0.25062585598789155}], 'sample_id': 'balanced_003_0997_00009992', 'label': 3, 'correct': True, 'observed_utility': -0.2532834499143064}",balanced_003_0997_00009992,26,9992,0.47095227241516113,5472294003561725701,0.2506566899828613,3.083399496972561e-05,0
0.0,0.24088610699982382,0.24088610699982382,0.24091416399460286,0.24088610699982382,1784947308.8927953,1784947308.1732466,1784947308.4232466,0.0,0.0,0.0,0.0,0.9999998807907104,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.24088610699982382,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,8,1.0,5.0,1.0,0.24091416399460286,-0.2045708199730143,8,b6fff8b97942498ebbd341b9c5496c27,27,"{'device_compute': 0.24088610699982382, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24091416399460286, 'unattributed_overhead': 2.805699477903545e-05, 'request_id': 'b6fff8b97942498ebbd341b9c5496c27', 'user_id': 0, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999998807907104, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23795028496533632, 'exit_head_compute_s': 0.0021818649547640234, 'exit_check_s': 0.0002567690098658204, 'worker_elapsed_s': 0.24088610699982382}], 'sample_id': 'balanced_008_0276_00002574', 'label': 8, 'correct': True, 'observed_utility': -0.2045708199730143}",balanced_008_0276_00002574,27,2574,0.46954870223999023,5472294003561725701,0.24091416399460286,2.805699477903545e-05,0
0.0,0.2444697390019428,0.2444697390019428,0.24449985101819038,0.2444697390019428,1784947309.206152,1784947308.4828138,1784947308.7328138,0.0,0.0,0.0,0.0,0.9997856020927429,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.2444697390019428,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,0,1.0,5.0,1.0,0.24449985101819038,-0.22249925509095192,0,848e82b0777247948f0564aa8d3e8c0a,28,"{'device_compute': 0.2444697390019428, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24449985101819038, 'unattributed_overhead': 3.0112016247585416e-05, 'request_id': '848e82b0777247948f0564aa8d3e8c0a', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9997856020927429, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2415458259638399, 'exit_head_compute_s': 0.0021655849704984576, 'exit_check_s': 0.00026199096464551985, 'worker_elapsed_s': 0.2444697390019428}], 'sample_id': 'balanced_000_0002_00000021', 'label': 0, 'correct': True, 'observed_utility': -0.22249925509095192}",balanced_000_0002_00000021,28,21,0.47333812713623047,5472294003561725701,0.24449985101819038,3.0112016247585416e-05,0
0.0,0.24509476401726715,0.24509476401726715,0.24512352401507087,0.24509476401726715,1784947309.5108197,1784947308.790177,1784947309.040177,0.0,0.0,0.0,0.0,0.9999996423721313,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.24509476401726715,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,1,1.0,5.0,1.0,0.24512352401507087,-0.22561762007535435,1,70fb5bbeb40d4613b15f725142b84b80,29,"{'device_compute': 0.24509476401726715, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24512352401507087, 'unattributed_overhead': 2.875999780371785e-05, 'request_id': '70fb5bbeb40d4613b15f725142b84b80', 'user_id': 0, 'prediction': 1, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999996423721313, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24218966398620978, 'exit_head_compute_s': 0.002167678001569584, 'exit_check_s': 0.00025428799563087523, 'worker_elapsed_s': 0.24509476401726715}], 'sample_id': 'balanced_001_0464_00004689', 'label': 1, 'correct': True, 'observed_utility': -0.22561762007535435}",balanced_001_0464_00004689,29,4689,0.4706425666809082,5472294003561725701,0.24512352401507087,2.875999780371785e-05,0
0.0,0.23853683299967088,0.23853683299967088,0.23856561200227588,0.23853683299967088,1784947309.8200793,1784947309.1003351,1784947309.3503351,0.0,0.0,0.0,0.0,0.9999654293060303,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.23853683299967088,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,7,1.0,5.0,1.0,0.23856561200227588,-0.19282806001137942,7,62dc1a60276841e9a0e11a2a4146e705,30,"{'device_compute': 0.23853683299967088, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23856561200227588, 'unattributed_overhead': 2.87790026050061e-05, 'request_id': '62dc1a60276841e9a0e11a2a4146e705', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999654293060303, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2355412329779938, 'exit_head_compute_s': 0.0022532930015586317, 'exit_check_s': 0.00025602802634239197, 'worker_elapsed_s': 0.23853683299967088}], 'sample_id': 'balanced_007_0507_00005097', 'label': 7, 'correct': True, 'observed_utility': -0.19282806001137942}",balanced_007_0507_00005097,30,5097,0.4697442054748535,5472294003561725701,0.23856561200227588,2.87790026050061e-05,0
0.0,0.2376367810065858,0.2376367810065858,0.23766589400474913,0.2376367810065858,1784947310.1284926,1784947309.408591,1784947309.658591,0.0,0.0,0.0,0.0,0.9999310970306396,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.2376367810065858,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.23766589400474913,-0.18832947002374567,6,05014d126ced4bd2a0bfb96b6600a438,31,"{'device_compute': 0.2376367810065858, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23766589400474913, 'unattributed_overhead': 2.9112998163327575e-05, 'request_id': '05014d126ced4bd2a0bfb96b6600a438', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999310970306396, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2346876860538032, 'exit_head_compute_s': 0.0022046069789212197, 'exit_check_s': 0.0002556369872763753, 'worker_elapsed_s': 0.2376367810065858}], 'sample_id': 'balanced_006_0448_00004638', 'label': 6, 'correct': True, 'observed_utility': -0.18832947002374567}",balanced_006_0448_00004638,31,4638,0.46990156173706055,5472294003561725701,0.23766589400474913,2.9112998163327575e-05,0
0.0,0.25005219600279815,0.25005219600279815,0.2500804010196589,0.25005219600279815,1784947310.4262037,1784947309.7083743,1784947309.9583743,0.0,0.0,0.0,0.0,0.999970555305481,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.25005219600279815,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,8,1.0,5.0,1.0,0.2500804010196589,-0.25040200509829447,8,4cad7a75b95142558106a58f923068ee,32,"{'device_compute': 0.25005219600279815, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2500804010196589, 'unattributed_overhead': 2.8205016860738397e-05, 'request_id': '4cad7a75b95142558106a58f923068ee', 'user_id': 0, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.999970555305481, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24705758100026287, 'exit_head_compute_s': 0.0022467919625341892, 'exit_check_s': 0.00025723400176502764, 'worker_elapsed_s': 0.25005219600279815}], 'sample_id': 'balanced_008_0538_00005500', 'label': 8, 'correct': True, 'observed_utility': -0.25040200509829447}",balanced_008_0538_00005500,32,5500,0.46782946586608887,5472294003561725701,0.2500804010196589,2.8205016860738397e-05,0
0.0,0.2394445009995252,0.2394445009995252,0.23947416900773533,0.2394445009995252,1784947310.7367046,1784947310.0181167,1784947310.2681167,0.0,0.0,0.0,0.0,0.9690712094306946,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.2394445009995252,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,0,1.0,5.0,1.0,0.23947416900773533,-0.19737084503867663,0,481fe9eda13c4edf838ea77a7cfb68ea,33,"{'device_compute': 0.2394445009995252, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23947416900773533, 'unattributed_overhead': 2.9668008210137486e-05, 'request_id': '481fe9eda13c4edf838ea77a7cfb68ea', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9690712094306946, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23545319808181375, 'exit_head_compute_s': 0.003247684013331309, 'exit_check_s': 0.00025645497953519225, 'worker_elapsed_s': 0.2394445009995252}], 'sample_id': 'balanced_000_0028_00000264', 'label': 0, 'correct': True, 'observed_utility': -0.19737084503867663}",balanced_000_0028_00000264,33,264,0.46858787536621094,5472294003561725701,0.23947416900773533,2.9668008210137486e-05,0
0.0,0.2423636690073181,0.2423636690073181,0.24239291102276184,0.2423636690073181,1784947311.0565157,1784947310.3354576,1784947310.5854576,0.0,0.0,0.0,0.0,0.9999817609786987,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.2423636690073181,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.24239291102276184,-0.21196455511380918,6,5f873fde812d4105a867468244309391,34,"{'device_compute': 0.2423636690073181, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24239291102276184, 'unattributed_overhead': 2.9242015443742275e-05, 'request_id': '5f873fde812d4105a867468244309391', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999817609786987, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23949168610852212, 'exit_head_compute_s': 0.002140844037057832, 'exit_check_s': 0.0002491770137567073, 'worker_elapsed_s': 0.2423636690073181}], 'sample_id': 'balanced_006_0873_00008755', 'label': 6, 'correct': True, 'observed_utility': -0.21196455511380918}",balanced_006_0873_00008755,34,8755,0.4710581302642822,5472294003561725701,0.24239291102276184,2.9242015443742275e-05,0
0.0,0.2410846010025125,0.2410846010025125,0.2411133800051175,0.2410846010025125,1784947311.3512352,1784947310.6331096,1784947310.8831096,0.0,0.0,0.0,0.0,0.999937891960144,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.2410846010025125,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,7,1.0,5.0,1.0,0.2411133800051175,-0.20556690002558753,7,31fb08cc45874651824d36295c3ca982,35,"{'device_compute': 0.2410846010025125, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2411133800051175, 'unattributed_overhead': 2.87790026050061e-05, 'request_id': '31fb08cc45874651824d36295c3ca982', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.999937891960144, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23712320500635542, 'exit_head_compute_s': 0.003218664031010121, 'exit_check_s': 0.00025313900550827384, 'worker_elapsed_s': 0.2410846010025125}], 'sample_id': 'balanced_007_0433_00004339', 'label': 7, 'correct': True, 'observed_utility': -0.20556690002558753}",balanced_007_0433_00004339,35,4339,0.468125581741333,5472294003561725701,0.2411133800051175,2.87790026050061e-05,0
0.0,0.23983482900075614,0.23983482900075614,0.23986301600234583,0.23983482900075614,1784947311.6552432,1784947310.937334,1784947311.187334,0.0,0.0,0.0,0.0,0.9999997615814209,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.23983482900075614,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.23986301600234583,-0.19931508001172915,6,ecedafe81fe741fb83648101f1f63ba2,36,"{'device_compute': 0.23983482900075614, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23986301600234583, 'unattributed_overhead': 2.818700158968568e-05, 'request_id': 'ecedafe81fe741fb83648101f1f63ba2', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999997615814209, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2368244670506101, 'exit_head_compute_s': 0.00224969899863936, 'exit_check_s': 0.0002740100026130676, 'worker_elapsed_s': 0.23983482900075614}], 'sample_id': 'balanced_006_0061_00000542', 'label': 6, 'correct': True, 'observed_utility': -0.19931508001172915}",balanced_006_0061_00000542,36,542,0.4679090976715088,5472294003561725701,0.23986301600234583,2.818700158968568e-05,0
0.0,0.2432895949750673,0.2432895949750673,0.243319317989517,0.2432895949750673,1784947311.9729707,1784947311.2515013,1784947311.5015013,0.0,0.0,0.0,0.0,0.9998267292976379,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.2432895949750673,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.243319317989517,-0.21659658994758502,2,931f1189131c461ca0331adb9c1161dc,37,"{'device_compute': 0.2432895949750673, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.243319317989517, 'unattributed_overhead': 2.9723014449700713e-05, 'request_id': '931f1189131c461ca0331adb9c1161dc', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998267292976379, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24036973997135647, 'exit_head_compute_s': 0.0021700479846913368, 'exit_check_s': 0.00026030701701529324, 'worker_elapsed_s': 0.2432895949750673}], 'sample_id': 'balanced_002_0298_00002825', 'label': 2, 'correct': True, 'observed_utility': -0.21659658994758502}",balanced_002_0298_00002825,37,2825,0.4714694023132324,5472294003561725701,0.243319317989517,2.9723014449700713e-05,0
