T_compute_device,T_d_compute,T_total,exit_location,is_correct,label,prediction,request_id,sample_index,user_id
0.015833269979339093,0.015833269979339093,0.015837046987144276,device,True,4,4,7eb6fab09d7b4c39afe8a3a06228b40e,227,0
0.01582011699792929,0.01582011699792929,0.015823894005734473,device,False,7,3,1e5a7fd9103b4bd395cd4750f033a5e5,228,0
0.015810996002983302,0.015810996002983302,0.015814579994184896,device,False,6,2,f35280ef80874342b5238f23b518688f,229,0
0.015843127999687567,0.015843127999687567,0.015847032016608864,device,True,5,5,8a5834d87d304bb58f74ce6acdea4b33,230,0
0.016001478012185544,0.016001478012185544,0.01600554201286286,device,True,1,1,023340e3e90c427b8a3168b0b8f4617e,231,0
0.015987171995220706,0.015987171995220706,0.01599094900302589,device,True,5,5,0634deea5d16449fa7f19853de0c5739,232,0
0.01583426201250404,0.01583426201250404,0.01583842301624827,device,True,8,8,e01ee9f278734f4a95a8757834326dc4,233,0
0.01582751001114957,0.01582751001114957,0.015831541997613385,device,True,8,8,77305d1de2164c9aa2255cfc3aadd3ea,234,0
0.01594003298669122,0.01594003298669122,0.01594384099007584,device,True,0,0,ebf8c595ac1f4389a0e1a5b19ad5aba1,235,0
0.015884570981143042,0.015884570981143042,0.01588821900077164,device,True,4,4,9961f577b225451ea28e5683ba8e548c,236,0
0.015845399000681937,0.015845399000681937,0.015848984010517597,device,False,0,2,88088be60d2641a7940d1e7fc620da88,237,0
0.015791793004609644,0.015791793004609644,0.01579515400226228,device,True,5,5,190ea4291c614466bc7ec3db22c880e5,238,0
0.015874968987191096,0.015874968987191096,0.01587874599499628,device,True,5,5,9a634af075864281b27f66ea9e839a05,239,0
0.015817459003301337,0.015817459003301337,0.015820915024960414,device,True,1,1,a34786d88b4e4ce082645c307e2ba158,240,0
0.01581589100533165,0.01581589100533165,0.015819474996533245,device,True,1,1,20bf0361024a4375a4a2403a5621bfaa,241,0
0.01582414799486287,0.01582414799486287,0.015827636001631618,device,False,8,1,aa88c33d0c254fd5812abd4b873cbd33,242,0
0.01580606697825715,0.01580606697825715,0.015809778997208923,device,True,9,9,c90146307ff949a9be4f683a8e670d0f,243,0
0.015802418027305976,0.015802418027305976,0.015806546027306467,device,True,0,0,a2b39a4857b547cca6a2281e1d47d11b,244,0
0.01578318400424905,0.01578318400424905,0.015786800999194384,device,True,3,3,b885ce2177834d39b9ecc855c7859d52,245,0
0.015802609996171668,0.015802609996171668,0.01580587399075739,device,True,1,1,f5ec40fd78a446c9b8199be19c403e5e,246,0
0.015820820000953972,0.015820820000953972,0.015824116009753197,device,False,9,8,94e06610ee724ae599b797246a48d1e8,247,0
0.015850902011152357,0.015850902011152357,0.015854294004384428,device,True,2,2,9261103872ab43188101f0489fe0af4d,248,0
0.015712202002760023,0.015712202002760023,0.015715722023742273,device,True,2,2,7d91eb6b385f4808b6555e2185ab2e22,249,0
0.015894585987553,0.015894585987553,0.015898267010925338,device,True,5,5,1999819bce114a8c8294097ffc524334,250,0
0.015805361996171996,0.015805361996171996,0.015809265983989462,device,True,3,3,b15a5d7f0a4340ffbc9644e091af68d4,251,0
0.01582472401787527,0.01582472401787527,0.01582856400636956,device,True,9,9,9f35ba1f1e574f36ade042b29b2216a3,252,0
0.015788240998517722,0.015788240998517722,0.01579185700393282,device,True,9,9,4f6b19f924394c2597ced9671177d992,253,0
0.015779823996126652,0.015779823996126652,0.01578353700460866,device,True,4,4,895ff4a326a84b67a0c6a5de16672b06,254,0
0.015800529974512756,0.015800529974512756,0.015804177994141355,device,True,0,0,7acd0e417dde49e682116aca1bcc4718,255,0
0.015853493998292834,0.015853493998292834,0.01585717499256134,device,True,3,3,259e861437ef477b991d773e62cbcc68,256,0
0.015875833021709695,0.015875833021709695,0.01587928901426494,device,True,0,0,4f912acf51b544a7beab19e638c5fac2,257,0
0.015811891003977507,0.015811891003977507,0.01581557100871578,device,True,0,0,2ccac4dbc2b144fea847d8ce5144a0bb,258,0
0.015913051989628002,0.015913051989628002,0.015916603995719925,device,True,9,9,efc6372f92cc4229b02a9ede30e2f3f7,259,0
0.015931358007946983,0.015931358007946983,0.015935422998154536,device,True,8,8,5d6d2d6f9a994f8f933a36efb88afb1d,260,0
0.015882906009210274,0.015882906009210274,0.015886906010564417,device,True,1,1,0821b6996bb842548923cc4f58d67e32,261,0
0.015869655995629728,0.015869655995629728,0.01587304801796563,device,True,5,5,5c68e2340fb84f3cb9aa967b5f27f0f4,262,0
0.015818387997569516,0.015818387997569516,0.015822484012460336,device,False,7,3,094a5ba77dd24098bfc0b2086a763d24,263,0
0.015816500002983958,0.015816500002983958,0.015820851986063644,device,False,0,8,ceace50dccc049a09318d1b191d40b31,264,0
0.0158280530013144,0.0158280530013144,0.015832052973564714,device,True,8,8,97158887ef7d4e269e2ce76efa5c473d,265,0
0.015838741994230077,0.015838741994230077,0.015842517983401194,device,True,2,2,dcb895a3d24d4254ae0108d2e5706ff8,266,0
0.015992707980331033,0.015992707980331033,0.015996228001313284,device,True,4,4,5c944aa0850f4d379aeaf7b1a22b4cef,267,0
0.015787825017469004,0.015787825017469004,0.0157914090086706,device,True,7,7,54b0ac540ca944f1b14df7cbb9251a83,268,0
0.01583077199757099,0.01583077199757099,0.015834357007406652,device,True,0,0,c891ca45cfbc4b06996ad937c2da95d1,269,0
0.015837365994229913,0.015837365994229913,0.015840950014535338,device,True,2,2,7d94e3a1762648cc987c75e43ef81550,270,0
0.01576843098155223,0.01576843098155223,0.015772207989357412,device,True,3,3,b8b5b4eaeac94b8db29284461baf0ac4,271,0
0.015808146999916062,0.015808146999916062,0.015811699006007984,device,True,6,6,2fc0136161b04f89a64531cf50692e29,272,0
0.016037416004110128,0.016037416004110128,0.016041352006141096,device,True,3,3,0b26a5b0dd804b19ad483885a89d0a9a,273,0
0.01584581402130425,0.01584581402130425,0.015849751012865454,device,True,8,8,ae40200f7d434fa1bb8057b291ce8a4b,274,0
0.015794416976859793,0.015794416976859793,0.015798481996171176,device,False,5,3,77dbdb9c8e51424faccb913aca9f8d84,275,0
0.01585176700609736,0.01585176700609736,0.01585528699797578,device,True,0,0,f490ad1768d049fa9f437fb5dce75571,276,0
0.015794000995811075,0.015794000995811075,0.015797585976542905,device,False,3,5,fa7720e1535e4539b6a98c08176fea2e,277,0
0.015817779989447445,0.015817779989447445,0.01582139599486254,device,True,4,4,b8f59043ff214f7a87374d10657110a5,278,0
0.015995076013496146,0.015995076013496146,0.01599878800334409,device,True,3,3,b40cdce6e0e94215af6b782a8851e520,279,0
0.015908091998426244,0.015908091998426244,0.015911580994725227,device,True,9,9,c7e43ed6887442f1bc62347ef176d746,280,0
0.01582475600298494,0.01582475600298494,0.01582827599486336,device,False,0,8,1570bf1531644f16a34a71d47219f9e7,281,0
0.015838613995583728,0.015838613995583728,0.015842102002352476,device,True,6,6,56059e548bad4965bd3645b594f265e2,282,0
0.015804882015800104,0.015804882015800104,0.015808499010745436,device,True,1,1,e126489e8a2e4963b8bf352cc3fba484,283,0
0.0157891999988351,0.0157891999988351,0.01579288099310361,device,True,0,0,da0d203a9492469e838421390d5b90cf,284,0
0.015884633001405746,0.015884633001405746,0.0158884419943206,device,True,9,9,609f2ff5575f4295a69e957174009ea5,285,0
0.016022501979023218,0.016022501979023218,0.0160262789868284,device,True,1,1,e81256d80d00446ea4c6c9d2d5f5580d,286,0
0.015795409999554977,0.015795409999554977,0.015798706008354202,device,False,0,8,b046d897886a49e5b11a1cc185ef3329,287,0
0.015836628997931257,0.015836628997931257,0.015840405016206205,device,True,7,7,846e81dacf494323ba97dad13f3eb896,288,0
0.01586104798479937,0.01586104798479937,0.01586485598818399,device,True,9,9,8ca7f5b4d5b444daaa118da9e43ae8ec,289,0
0.015799536980921403,0.015799536980921403,0.01580309000564739,device,True,1,1,467dcc7e10bc4b93ba8a0ab3f118d902,290,0
0.015814546000910923,0.015814546000910923,0.01581787399481982,device,True,2,2,332eb5839cdc40dbbca09e48d98cc890,291,0
0.015738507005153224,0.015738507005153224,0.015742026997031644,device,True,6,6,41644e8963034f26b9c24456e3832040,292,0
0.01576305300113745,0.01576305300113745,0.01576663798186928,device,False,9,1,00e3f874e704445c8e798e0c5ef857b6,293,0
0.01572420197771862,0.01572420197771862,0.01572768998448737,device,True,3,3,172ac9d5a69e4c559b7d563f9896bd0b,294,0
0.015772270009620115,0.015772270009620115,0.015775950014358386,device,True,4,4,5ac58d3a17814db8b121ade00311195b,295,0
0.015822194021893665,0.015822194021893665,0.015825651003979146,device,True,6,6,0212c79e29b449cc93c8baf577fd5f58,296,0
0.015844020002987236,0.015844020002987236,0.01584766901214607,device,True,0,0,e6544e0ecab541309b19ef352acc1189,297,0
0.0157799499866087,0.0157799499866087,0.015783597977133468,device,True,0,0,fa030ce758124b5d82df54c7086f8ad0,298,0
0.015880119986832142,0.015880119986832142,0.015883865009527653,device,True,6,6,c300fa1305714b40848b4108df7ca0d0,299,0
0.01579502399545163,0.01579502399545163,0.015798512002220377,device,True,6,6,a9e2bd16f9c04f2a831d0dd6bc1e31f6,300,0
0.015849524992518127,0.015849524992518127,0.01585285397595726,device,True,6,6,b4eac6a7a51b46398f052d5355f9a028,301,0
0.015832851000595838,0.015832851000595838,0.01583656299044378,device,False,3,5,f8253ffc956a4492b3d2b60103226d24,302,0
0.015901433012913913,0.015901433012913913,0.01590498600853607,device,True,2,2,b290d4dd366d4caa8f5dacb5103e09e4,303,0
0.015832114993827417,0.015832114993827417,0.015836115984711796,device,True,6,6,eb97d48f10bd4d7e94ad1332e057cb18,304,0
0.015821009990759194,0.015821009990759194,0.015824434987735003,device,True,1,1,e73f0cc5b6cb4ad2aed7093fd9f23027,305,0
0.01584920400637202,0.01584920400637202,0.01585307699861005,device,True,8,8,f6b51394adcd414fafe175e3504eb29d,306,0
0.015845557005377486,0.015845557005377486,0.015849365008762106,device,True,2,2,c92a6a2d87dd46869de09c76387b8e66,307,0
0.01583403500262648,0.01583403500262648,0.01583771500736475,device,True,1,1,6ac5a3abeb304cefab87073a96a19f15,308,0
0.015887767978711054,0.015887767978711054,0.015891513001406565,device,False,6,2,332d54d0ef3a4a5aa438895e89165598,309,0
0.015755564003484324,0.015755564003484324,0.015759116009576246,device,True,8,8,67fa0f015d0c4d79855ac4d1fdc15b72,310,0
0.015833299985388294,0.015833299985388294,0.015837107988772914,device,True,6,6,8af083bdd9284728bf59669e32f0ed16,311,0
0.015799471992067993,0.015799471992067993,0.015802961017470807,device,True,8,8,4c99fad89cfb43698d63f0eb0ed5a5b7,312,0
0.015825907001271844,0.015825907001271844,0.015829652023967355,device,False,0,2,76c27021750b4c078a8ce9825da9cb2c,313,0
0.015845524991163984,0.015845524991163984,0.01584898101282306,device,True,4,4,c955e3707dcc4d779be4da8275ebe93a,314,0
0.01582542699179612,0.01582542699179612,0.015829139010747895,device,True,0,0,804c5d4f12ba4449810f2f13a830dc4b,315,0
0.01583144298638217,0.01583144298638217,0.015835122991120443,device,True,7,7,bf8f2428e5f0498780cc75a700df3a6e,316,0
0.015875095006776974,0.015875095006776974,0.015879382990533486,device,True,7,7,88c61855012f4b568f009bf4845676af,317,0
0.0158716709993314,0.0158716709993314,0.015875575016252697,device,True,5,5,6e7f4a40577444c6ab8003f74f2d16d4,318,0
0.015842580003663898,0.015842580003663898,0.015846165013499558,device,True,5,5,2236f50ed848422fa563ca2faa4f66d6,319,0
0.015751019993331283,0.015751019993331283,0.015754699998069555,device,True,3,3,d2a9992ff51147d292d8b57bbe0a5188,320,0
0.015868182003032416,0.015868182003032416,0.015871703013544902,device,True,5,5,e2ffbf759b3045d9a55b1a2f41ac837a,321,0
0.015832116012461483,0.015832116012461483,0.015835924015846103,device,True,2,2,0050731218654167b80423a120ee263b,322,0
0.015832242992473766,0.015832242992473766,0.015836370992474258,device,True,3,3,072019f659534ee59e58b3ba5e5f3362,323,0
0.015844116976950318,0.015844116976950318,0.01584779698168859,device,True,4,4,a51fbc5efa5c4bc8906478c75469b318,324,0
0.015854069992201403,0.015854069992201403,0.015857654012506828,device,True,1,1,7b2aab41cd4f497fb87cd4232e53e2ed,325,0
0.015853748976951465,0.015853748976951465,0.015857013000641018,device,True,7,7,5ef25c028cf24a428b7c2ccd6b902544,326,0
0.015755115979118273,0.015755115979118273,0.015758955996716395,device,True,5,5,42b95abb9bfa4e928b554c5ddedaba63,327,0
0.015823315014131367,0.015823315014131367,0.015827251016162336,device,True,4,4,110ae4eaf45b483cbad0bb16f3ce6d49,328,0
0.015885336004430428,0.015885336004430428,0.015889239992247894,device,True,6,6,3f6bc830ca1940479bfc0b09777eb368,329,0
0.015818801999557763,0.015818801999557763,0.015822354005649686,device,True,1,1,764e75d3ccc743408cdf9bf2137e3ee4,330,0
0.015969888016115874,0.015969888016115874,0.015973344998201355,device,True,9,9,a1958a4743f84d2b9e9dff041e951881,331,0
0.015791407990036532,0.015791407990036532,0.015812401979928836,device,True,3,3,b6306f95f8954596adfbcc6903309697,332,0
0.01583096300601028,0.01583096300601028,0.015834450983675197,device,True,6,6,4339baedf5f345b39eb0ac7a734c8fda,333,0
0.015846548980334774,0.015846548980334774,0.015850196999963373,device,True,6,6,cf264cdbabb341d3bd002719feb5bc92,334,0
0.015840372012462467,0.015840372012462467,0.01584376400569454,device,True,9,9,cdf5aa02f7a44867abd972bca3149285,335,0
0.01586875898647122,0.01586875898647122,0.015872343006776646,device,True,3,3,8979c5ffd9414c68a5908dcd549962a4,336,0
0.01576260500587523,0.01576260500587523,0.01576612499775365,device,True,8,8,6b201cc897744d56a35d144d1d1503bc,337,0
0.015743530995678157,0.015743530995678157,0.015747051016660407,device,True,0,0,55509b82bf4f4337bef7f347a38615e8,338,0
0.015796143998159096,0.015796143998159096,0.015799696993781254,device,True,7,7,f68d4546f57b4fcda508bebd4175b681,339,0
0.015820114000234753,0.015820114000234753,0.015823571011424065,device,True,2,2,de6cf02f48614b749bd60dda0f4992ec,340,0
0.015817105973837897,0.015817105973837897,0.015820337983313948,device,True,6,6,5f45c89060d64b0983ffd3f0df1f5659,341,0
0.015844917012145743,0.015844917012145743,0.01584837300470099,device,False,2,0,e4007c5e56b740ef95dcc7039858f192,342,0
0.01582433801377192,0.01582433801377192,0.01582769799279049,device,True,5,5,a001baf577da4f35b1f4cfdb7254dcc9,343,0
0.015835217986023054,0.015835217986023054,0.015838577994145453,device,True,8,8,9f6073dd46724b739a6c376d9f570c56,344,0
0.015783501003170386,0.015783501003170386,0.01578683001571335,device,True,5,5,e2a894f97fc14df9ae26bfbfb1519304,345,0
0.015843219007365406,0.015843219007365406,0.015846770984353498,device,True,4,4,2ce54e99fbd043e592386e0ef56f827a,346,0
0.015834034013096243,0.015834034013096243,0.015837586019188166,device,True,6,6,4be5f49c6b9d4494abc51d6e9934b9fc,347,0
0.01577361300587654,0.01577361300587654,0.01577713299775496,device,True,8,8,8596a8cae4f8448b88175dd3e48dca12,348,0
0.015794574981555343,0.015794574981555343,0.015798126987647265,device,True,9,9,b40a2cb7d97041d4a383e28c003339a6,349,0
0.015712038992205635,0.015712038992205635,0.01571578299626708,device,True,9,9,f132aa0d71e14c3aa51e7ff4012e743b,350,0
0.01576737200957723,0.01576737200957723,0.015770795987918973,device,True,1,1,4552e66a017e48f5b5cdfb869d7d4d2a,351,0
0.01577937399270013,0.01577937399270013,0.015783117996761575,device,False,0,8,4a736769deec427b8e666e3453416b0e,352,0
0.01581204801914282,0.01581204801914282,0.015815727994777262,device,True,2,2,d6e9634a6e2543f1bbf1479a487a0929,353,0
0.01580126301269047,0.01580126301269047,0.01580494301742874,device,True,2,2,cc183ed2b3614c4e9d154e0d786bb04f,354,0
0.01580007901065983,0.01580007901065983,0.01580359900253825,device,False,7,4,f8ca0e6ad962407cac4427271e6e2e26,355,0
0.01585925300605595,0.01585925300605595,0.015863092994550243,device,False,3,5,bf63360771384dbe9dcbba460ba19aa4,356,0
0.015818992018466815,0.015818992018466815,0.015822993009351194,device,True,2,2,46359618d5214d6595b62ca39e7d4445,357,0
0.01577306800754741,0.01577306800754741,0.015776940999785438,device,True,8,8,bd4e49213b674be4af421b3afd781698,358,0
0.015831281983992085,0.015831281983992085,0.015834769990760833,device,True,0,0,7a565999d3c74686a81ff0166629d664,359,0
0.015785166004206985,0.015785166004206985,0.01578874999540858,device,True,9,9,6595b9556fa44127861b94b1c298598a,360,0
0.015796589985257015,0.015796589985257015,0.015799949993379414,device,True,5,5,c77de08f870d4d77a3f5b582692dd17f,361,0
0.01588485500542447,0.01588485500542447,0.015888632013229653,device,True,8,8,804e59bf56564904a9ddcc03a6e567f5,362,0
0.015865588997257873,0.015865588997257873,0.015869108989136294,device,True,1,1,2762d254759242a18c9f15b464eed905,363,0
0.015825937007321045,0.015825937007321045,0.01582942600362003,device,True,9,9,548d7070ce214e63aaf203cb44baff13,364,0
0.015804879018105567,0.015804879018105567,0.015808336000191048,device,True,4,4,c541e952082241ddbc3ebd2fa976091e,365,0
0.01579095801571384,0.01579095801571384,0.01579454299644567,device,True,1,1,cd1441fe7dcc413d8c66729272f90b9d,366,0
0.015633632021490484,0.015633632021490484,0.015637119999155402,device,False,3,8,d5003afb76f74a2d8f537f2bbba67395,367,0
0.015690692991483957,0.015690692991483957,0.015694180998252705,device,True,8,8,b0673bbaeabd41d6a839402ef44a4e7c,368,0
0.015791886020451784,0.015791886020451784,0.015795534010976553,device,True,1,1,76f32d1140c445bfa731454fa171bdd5,369,0
0.015769388002809137,0.015769388002809137,0.015773291990626603,device,False,4,2,d9cf421c3cb64e34ae66c24f7943099d,370,0
0.01580052700592205,0.01580052700592205,0.015804048016434535,device,True,7,7,8af61d29196446698a8de62129f744fc,371,0
0.01581143998191692,0.01581143998191692,0.015814991988008842,device,True,9,9,8ccd2da2278b49f89120f48c7a148442,372,0
0.015498706983635202,0.015498706983635202,0.015502355003263801,device,True,4,4,df69570e93b24e1c84840be05166a8af,373,0
0.015504627022892237,0.015504627022892237,0.015508595999563113,device,True,2,2,7b047b8ce96d4023af9781153d1475c9,374,0
0.015520182001637295,0.015520182001637295,0.015524342015851289,device,True,7,7,7adcca9fabb643e28f364dd51144c747,375,0
0.015596700017340481,0.015596700017340481,0.015600573009578511,device,False,0,3,61a24629d647429f9d2488a1727009e6,376,0
0.015543959016213194,0.015543959016213194,0.015547832008451223,device,True,7,7,f294b6017bd84086b3c3e8dbdddeda15,377,0
0.015509267977904528,0.015509267977904528,0.015512883983319625,device,False,0,8,cd644a4614194e4684f0a75f459f2bc8,378,0
0.015568761999020353,0.015568761999020353,0.01557237800443545,device,True,6,6,ba513be93c5441b9b6afb3255fc412fb,379,0
0.01548616201034747,0.01548616201034747,0.015490099001908675,device,True,6,6,9378ddb143334691beb163ef7b9cda73,380,0
0.015506483992794529,0.015506483992794529,0.015510548983002082,device,True,9,9,b576941cd29b465b9b9a84a0b863d87c,381,0
0.015578266000375152,0.015578266000375152,0.015582394000375643,device,True,0,0,048c8b96904a42bd901ff1252718617e,382,0
0.015570233983453363,0.015570233983453363,0.015574169985484332,device,True,9,9,7c2f41bca9a44ae9a18b7f558489d323,383,0
0.01548805000493303,0.01548805000493303,0.015491666010348126,device,False,2,5,0782066160e742ec8519b3ed812e31a4,384,0
0.0155998999834992,0.0155998999834992,0.015603389008902013,device,True,8,8,67d51a9fa42d405195258c2a9df612e1,385,0
0.015607804991304874,0.015607804991304874,0.015611422015354037,device,True,7,7,d634c4f77bfe442784af2226f46f93e4,386,0
0.01558431499870494,0.01558431499870494,0.015587963978759944,device,True,2,2,db2a30498a714450921c533b44ad6bd7,387,0
0.0155666500213556,0.0155666500213556,0.015570362011203542,device,True,2,2,4c82b64dd4cb4c9ba73522b988e0b9d6,388,0
0.015530262026004493,0.015530262026004493,0.015533782017882913,device,True,5,5,ece73e3d907a489db3656ead991d3fa8,389,0
0.015515828999923542,0.015515828999923542,0.015519413020228967,device,True,1,1,b02a8b5f794e444e87c05f47d6224cd2,390,0
0.01554639101959765,0.01554639101959765,0.015550231997622177,device,True,2,2,19bfc54e4f7c4e19b449dd9d3fd2ce6b,391,0
0.015524116985034198,0.015524116985034198,0.015527796989772469,device,True,6,6,724dbc521464425da455cc4cbd4800e8,392,0
0.015550648007774726,0.015550648007774726,0.015554167999653146,device,True,2,2,88595d431274434f8d708dd207bca010,393,0
0.015781421010615304,0.015781421010615304,0.015785229013999924,device,True,9,9,7428b3ae9e8e4dc79125de6419032922,394,0
0.015456911001820117,0.015456911001820117,0.0154606880096253,device,True,6,6,ce2c5f169fa344099852209c8a5a6a46,395,0
0.0155811779841315,0.0155811779841315,0.015584859007503837,device,True,2,2,07305c2aaf814bcf823201a1932f53d4,396,0
0.01556229600100778,0.01556229600100778,0.015566136018605903,device,True,3,3,ce6940114c9a4ca1a4ac6dbe2c80ad49,397,0
0.015477551001822576,0.015477551001822576,0.015481295995414257,device,True,0,0,690b37ed9a8f492b801f3a048df89079,398,0
0.015595641976688057,0.015595641976688057,0.015599226986523718,device,True,3,3,f7bc07762212437e94f488c45278a59f,399,0
0.015471439983230084,0.015471439983230084,0.015475439984584227,device,True,9,9,44c351fc394f4fd19adaa4f16d1d26ff,400,0
0.015592539013596252,0.015592539013596252,0.015596218989230692,device,True,8,8,51a9746231e64982b3387a7799bc2d6e,401,0
0.01559397901291959,0.01559397901291959,0.015597755002090707,device,True,7,7,250224f065364bb39a5e5375e7fcdf3c,402,0
0.015497777989367023,0.015497777989367023,0.015501617977861315,device,True,8,8,20f591fdbdc74d808d0fccd105b6e76f,403,0
0.01556002302095294,0.01556002302095294,0.01556370299658738,device,True,8,8,8b14420a65c44a9a869dac2801d312e7,404,0
0.01557288900949061,0.01557288900949061,0.015576632984448224,device,True,4,4,51fe4d4fd4e343eeb4b1b486c65950d4,405,0
0.015415050002047792,0.015415050002047792,0.01541889100917615,device,True,0,0,ed3d5e19ab484a19a3a62616136fcdf7,406,0
0.015476366999791935,0.015476366999791935,0.015479888010304421,device,True,1,1,b9aec79b83df42429b5ac7ba527952a9,407,0
0.015565336012514308,0.015565336012514308,0.01556888801860623,device,True,8,8,6d0a21604945419a8c233f9184454583,408,0
0.015516243991442025,0.015516243991442025,0.015519731998210773,device,True,2,2,0736787d506a4f68b20d1a0026030686,409,0
0.015569752024021,0.015569752024021,0.015573464013868943,device,True,7,7,2075d0ebe9234a91857829b48db70dde,410,0
0.015605276013957337,0.015605276013957337,0.015609180001774803,device,False,9,8,edbedc5b91844feabbabdc21b7a5ecc9,411,0
0.015551222022622824,0.015551222022622824,0.0155551909992937,device,True,3,3,321231b4392c43878ea10d1ad031c13c,412,0
0.015502994996495545,0.015502994996495545,0.015506962983636186,device,True,6,6,a45eff0581bf46cab31f803cd7e7ccfd,413,0
0.01558908200240694,0.01558908200240694,0.015592890995321795,device,True,1,1,eb762665b96041a881606febc694168a,414,0
0.015571193012874573,0.015571193012874573,0.015575288998661563,device,True,9,9,ced3ec75b7e44e45b92d91f1dad04a7f,415,0
0.015650686982553452,0.015650686982553452,0.015654271992389113,device,True,0,0,8827c700c62e47228385da7c109d7a28,416,0
0.015624924999428913,0.015624924999428913,0.015628541994374245,device,True,7,7,688b2fa6290f4cd897fe376320939850,417,0
0.015439372014952824,0.015439372014952824,0.0154433409916237,device,True,3,3,89762b76fa844022880d12398fb1c324,418,0
0.015375525981653482,0.015375525981653482,0.015379333985038102,device,True,7,7,e32e334c9e0645b4bd60879439dc45d4,419,0
0.015450284990947694,0.015450284990947694,0.01545380600146018,device,True,4,4,997290b16e044883a7d8c76a105285d3,420,0
0.015512851008679718,0.015512851008679718,0.015516243991442025,device,True,5,5,2eb677a6990341d8b3b3b03e87835ecf,421,0
0.01541178600746207,0.01541178600746207,0.015415530011523515,device,True,0,0,b07de4ba01db4be2911befd20f16c20c,422,0
0.01537798999925144,0.01537798999925144,0.015381798992166296,device,True,0,0,95259af4a10f4ec4a8ff6e30eeb7def5,423,0
0.015404714009491727,0.015404714009491727,0.015408394014229998,device,True,2,2,5280b03bbc584fbd9d040cfc2eae033d,424,0
0.015509713994106278,0.015509713994106278,0.015513299003941938,device,True,9,9,5d8f427564434ed9a7908d138627607d,425,0
0.015561784006422386,0.015561784006422386,0.015565400011837482,device,False,3,6,bff1f6398fa5463eabadbd33c9e17f1d,426,0
0.015506290015764534,0.015506290015764534,0.015509683027630672,device,False,4,3,f7323964c7fc46d2b5fc3a36daef443d,427,0
0.01551835602731444,0.01551835602731444,0.015522196015808731,device,False,0,8,908b7871487c4ce98a2ddadc1a9a87a9,428,0
0.015521716006333008,0.015521716006333008,0.015525332011748105,device,True,6,6,6d6a92ebef654b3caa2ed1bbe7bddc03,429,0
0.015538100997218862,0.015538100997218862,0.015541814005700871,device,True,2,2,256605e2a31e4158a287e35e81daf468,430,0
0.015571448020637035,0.015571448020637035,0.015574841003399342,device,True,5,5,c7225fd6656e4557b98c312daa10598c,431,0
0.015673057991079986,0.015673057991079986,0.01567677001003176,device,True,3,3,625d76da9e4746c79136a1d20aa25083,432,0
0.015401223994558677,0.015401223994558677,0.015404809004394338,device,False,7,0,ff75457094154888993019653828a214,433,0
0.015448364982148632,0.015448364982148632,0.015451854007551447,device,True,3,3,024138c396c34c3d85ec92c0a38ea14f,434,0
0.015444460994331166,0.015444460994331166,0.015447916986886412,device,True,7,7,e619bb3f8d5741709bfe119e980fce52,435,0
0.01546510201296769,0.01546510201296769,0.015468494995729998,device,True,2,2,40f6819815974de68a2139d34c08bda4,436,0
0.015426828002091497,0.015426828002091497,0.015430283994646743,device,True,5,5,4aa042562b27453f8c159239e010f868,437,0
0.015501777990721166,0.015501777990721166,0.015505457995459437,device,True,3,3,eefeb582fd234bf8a6a7f95e826c9250,438,0
0.015446221019374207,0.015446221019374207,0.015449772996362299,device,True,1,1,403d8b3129494ad8ad474bf53ccddea3,439,0
0.015403880999656394,0.015403880999656394,0.015407528990181163,device,True,1,1,6731c8bc101041c28c5ca9a34aa0195d,440,0
0.015478576009627432,0.015478576009627432,0.015482160000829026,device,False,4,7,2a74a6240f7d41479575b0fb19a91408,441,0
0.015343684004619718,0.015343684004619718,0.015347044012742117,device,True,9,9,ab06ab29d11741e29e3f34bd1a590451,442,0
0.015310176997445524,0.015310176997445524,0.015313537005567923,device,True,9,9,6dbcf08b43ec4dd19bd70a45e4d572d3,443,0
0.015323938016081229,0.015323938016081229,0.015327650005929172,device,True,5,5,8ec78cf93664436cb9cfec3882bf543f,444,0
0.015380422992166132,0.015380422992166132,0.015383846999611706,device,True,7,7,b28e813daaf94445b4d7436aaf198060,445,0
0.01539290399523452,0.01539290399523452,0.015396232018247247,device,True,5,5,902faf0a503343d284e4a64e9f69d132,446,0
0.015512819023570046,0.015512819023570046,0.015516148007009178,device,True,0,0,19fd77c9e3484d1681e972d467a3e4ad,447,0
0.015414249995956197,0.015414249995956197,0.015417546994285658,device,True,2,2,4853f92ae36d48a782bc73646f48043d,448,0
0.015455822023795918,0.015455822023795918,0.015459150017704815,device,False,2,0,5f8c966436a54d2f853da4f388dacfba,449,0
0.015488239994738251,0.015488239994738251,0.015491664002183825,device,True,2,2,91598c815a5d40baaf408c445a9f1e82,450,0
0.015441962983459234,0.015441962983459234,0.015445291006471962,device,True,9,9,311e53a4a2cb4dfaa63da9c58637149a,451,0
0.015460460999747738,0.015460460999747738,0.015463853982510045,device,True,7,7,c8f9cd71f5184ade8dfeff3d1e1c43f0,452,0
0.015611322975018993,0.015611322975018993,0.01561477899667807,device,True,3,3,78633f45cceb42869b865d180cef07e6,453,0
0.015544212015811354,0.015544212015811354,0.015547796996543184,device,True,9,9,2c00d4a5b2694272af60e0d9c247a927,454,0
0.015458316978765652,0.015458316978765652,0.015461645001778379,device,True,4,4,5f717d6884524033b7254baa8375aae9,455,0
