T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_trace,sample_id,sample_index,source_index,total_latency,unattributed_overhead,user_id
0.06433219999962603,0.06433219999962603,0.06435659999988275,0.06433219999962603,0.0,0.0,0.0,0.0,0.8236081600189209,0.0,0.06433219999962603,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.06435659999988275,0.6782170000005863,2,4d3041bfca134f84a22eb1b3d59a2454,"{'device_compute': 0.06433219999962603, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06435659999988275, 'unattributed_overhead': 2.4400000256719068e-05, 'request_id': '4d3041bfca134f84a22eb1b3d59a2454', 'user_id': 2, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.8236081600189209, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.06312129999423632, 'exit_head_compute_s': 0.0007498999984818511, 'exit_check_s': 0.00015630000416422263, 'worker_elapsed_s': 0.06433219999962603}], 'sample_id': 'balanced_002_0006_00007562', 'label': 2, 'correct': True, 'observed_utility': 0.6782170000005863}",balanced_002_0006_00007562,26,7562,0.06435659999988275,2.4400000256719068e-05,2
0.059709599998313934,0.059709599998313934,0.059733599999162834,0.059709599998313934,0.0,0.0,0.0,0.0,0.9488505125045776,0.0,0.059709599998313934,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,2,1.0,5.0,1.0,0.059733599999162834,0.7013320000041858,2,b7b680b570314b229b0f1d7a1988c118,"{'device_compute': 0.059709599998313934, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.059733599999162834, 'unattributed_overhead': 2.4000000848900527e-05, 'request_id': 'b7b680b570314b229b0f1d7a1988c118', 'user_id': 2, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9488505125045776, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05848380000315956, 'exit_head_compute_s': 0.0008502000018779654, 'exit_check_s': 0.00012079999942216091, 'worker_elapsed_s': 0.059709599998313934}], 'sample_id': 'balanced_002_0007_00008730', 'label': 2, 'correct': True, 'observed_utility': 0.7013320000041858}",balanced_002_0007_00008730,27,8730,0.059733599999162834,2.4000000848900527e-05,2
0.059341799998946954,0.059341799998946954,0.059360800001741154,0.059341799998946954,0.0,0.0,0.0,0.0,0.9994194507598877,0.0,0.059341799998946954,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.059360800001741154,0.7031959999912942,2,01a6ea5c8c0042ef88505a4de1128bdc,"{'device_compute': 0.059341799998946954, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.059360800001741154, 'unattributed_overhead': 1.9000002794200554e-05, 'request_id': '01a6ea5c8c0042ef88505a4de1128bdc', 'user_id': 2, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9994194507598877, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.058376499993755715, 'exit_head_compute_s': 0.0005551000031118747, 'exit_check_s': 0.00013780000153928995, 'worker_elapsed_s': 0.059341799998946954}], 'sample_id': 'balanced_002_0008_00009082', 'label': 2, 'correct': True, 'observed_utility': 0.7031959999912942}",balanced_002_0008_00009082,28,9082,0.059360800001741154,1.9000002794200554e-05,2
0.0631165000013425,0.0631165000013425,0.0631405000021914,0.0631165000013425,0.0,0.0,0.0,0.0,0.9917556047439575,0.0,0.0631165000013425,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,2,1.0,5.0,1.0,0.0631405000021914,0.684297499989043,2,551ec34b1c30489ab482631760e637fe,"{'device_compute': 0.0631165000013425, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0631405000021914, 'unattributed_overhead': 2.4000000848900527e-05, 'request_id': '551ec34b1c30489ab482631760e637fe', 'user_id': 2, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9917556047439575, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.06203210000239778, 'exit_head_compute_s': 0.0006919000043126289, 'exit_check_s': 0.00012169999899924733, 'worker_elapsed_s': 0.0631165000013425}], 'sample_id': 'balanced_002_0009_00009543', 'label': 2, 'correct': True, 'observed_utility': 0.684297499989043}",balanced_002_0009_00009543,29,9543,0.0631405000021914,2.4000000848900527e-05,2
0.07600580000143964,0.07600580000143964,0.07602920000135782,0.07600580000143964,0.0,0.0,0.0,0.0,0.9992333650588989,0.0,0.07600580000143964,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.07602920000135782,0.6198539999932109,3,85580b0724f248f482840a5c9331aa97,"{'device_compute': 0.07600580000143964, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07602920000135782, 'unattributed_overhead': 2.3399999918183312e-05, 'request_id': '85580b0724f248f482840a5c9331aa97', 'user_id': 2, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9992333650588989, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.07482069999969099, 'exit_head_compute_s': 0.0007076000001688953, 'exit_check_s': 0.00015859999984968454, 'worker_elapsed_s': 0.07600580000143964}], 'sample_id': 'balanced_003_0000_00001173', 'label': 3, 'correct': True, 'observed_utility': 0.6198539999932109}",balanced_003_0000_00001173,30,1173,0.07602920000135782,2.3399999918183312e-05,2
0.052066100000956794,0.052066100000956794,0.05209169999943697,0.052066100000956794,0.0,0.0,0.0,0.0,0.7882236838340759,0.0,0.052066100000956794,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.05209169999943697,0.7395415000028152,3,3f5d700f064b4f93a19a5b352fdaf4ef,"{'device_compute': 0.052066100000956794, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05209169999943697, 'unattributed_overhead': 2.559999848017469e-05, 'request_id': '3f5d700f064b4f93a19a5b352fdaf4ef', 'user_id': 2, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7882236838340759, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.051121700005751336, 'exit_head_compute_s': 0.0005845999985467643, 'exit_check_s': 0.00011040000026696362, 'worker_elapsed_s': 0.052066100000956794}], 'sample_id': 'balanced_003_0001_00001883', 'label': 3, 'correct': True, 'observed_utility': 0.7395415000028152}",balanced_003_0001_00001883,31,1883,0.05209169999943697,2.559999848017469e-05,2
0.06154189999870141,0.06154189999870141,0.061569599998620106,0.06154189999870141,0.0,0.0,0.0,0.0,0.7751973867416382,0.0,0.06154189999870141,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.061569599998620106,0.6921520000068995,3,f4e8fcd1c03b4b65ab07fc8129c7cff3,"{'device_compute': 0.06154189999870141, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.061569599998620106, 'unattributed_overhead': 2.769999991869554e-05, 'request_id': 'f4e8fcd1c03b4b65ab07fc8129c7cff3', 'user_id': 2, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7751973867416382, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.060156000010465505, 'exit_head_compute_s': 0.000962399997661123, 'exit_check_s': 0.00013329999637790024, 'worker_elapsed_s': 0.06154189999870141}], 'sample_id': 'balanced_003_0002_00001964', 'label': 3, 'correct': True, 'observed_utility': 0.6921520000068995}",balanced_003_0002_00001964,32,1964,0.061569599998620106,2.769999991869554e-05,2
0.059189200001128484,0.059189200001128484,0.059213000000454485,0.059189200001128484,0.0,0.0,0.0,0.0,0.8704736232757568,0.0,0.059189200001128484,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.059213000000454485,0.7039349999977276,3,60576f134a944ddea491cd47b7cbdb1b,"{'device_compute': 0.059189200001128484, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.059213000000454485, 'unattributed_overhead': 2.3799999326001853e-05, 'request_id': '60576f134a944ddea491cd47b7cbdb1b', 'user_id': 2, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.8704736232757568, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05809940000108327, 'exit_head_compute_s': 0.0006948999980522785, 'exit_check_s': 0.00012269999933778308, 'worker_elapsed_s': 0.059189200001128484}], 'sample_id': 'balanced_003_0003_00002230', 'label': 3, 'correct': True, 'observed_utility': 0.7039349999977276}",balanced_003_0003_00002230,33,2230,0.059213000000454485,2.3799999326001853e-05,2
0.052265799997258,0.052265799997258,0.052284099998360034,0.052265799997258,0.0,0.0,0.0,0.0,0.9081569910049438,0.0,0.052265799997258,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.052284099998360034,0.7385795000081998,3,d099fe2ef38e45c19e8771ea0e11dff7,"{'device_compute': 0.052265799997258, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.052284099998360034, 'unattributed_overhead': 1.8300001102034003e-05, 'request_id': 'd099fe2ef38e45c19e8771ea0e11dff7', 'user_id': 2, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9081569910049438, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.051330400005099364, 'exit_head_compute_s': 0.0005730000011681113, 'exit_check_s': 0.00010380000094301067, 'worker_elapsed_s': 0.052265799997258}], 'sample_id': 'balanced_003_0004_00005100', 'label': 3, 'correct': True, 'observed_utility': 0.7385795000081998}",balanced_003_0004_00005100,34,5100,0.052284099998360034,1.8300001102034003e-05,2
0.0718008000003465,0.0718008000003465,0.07181970000237925,0.0718008000003465,0.0,0.0,0.0,0.0,0.7334815263748169,0.0,0.0718008000003465,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,False,3,1.0,5.0,0.0,0.07181970000237925,-0.35909850001189625,5,740bae0b23c84730bc44f2b5bb273f05,"{'device_compute': 0.0718008000003465, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07181970000237925, 'unattributed_overhead': 1.8900002032751217e-05, 'request_id': '740bae0b23c84730bc44f2b5bb273f05', 'user_id': 2, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.7334815263748169, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.07065000000511645, 'exit_head_compute_s': 0.000683599995682016, 'exit_check_s': 0.00015530000018770806, 'worker_elapsed_s': 0.0718008000003465}], 'sample_id': 'balanced_003_0005_00006021', 'label': 3, 'correct': False, 'observed_utility': -0.35909850001189625}",balanced_003_0005_00006021,35,6021,0.07181970000237925,1.8900002032751217e-05,2
0.06023519999871496,0.06023519999871496,0.06025399999998626,0.06023519999871496,0.0,0.0,0.0,0.0,0.9290903210639954,0.0,0.06023519999871496,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.06025399999998626,0.6987300000000687,3,520f7ec67a744467baba11ff2d6e31a8,"{'device_compute': 0.06023519999871496, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06025399999998626, 'unattributed_overhead': 1.880000127130188e-05, 'request_id': '520f7ec67a744467baba11ff2d6e31a8', 'user_id': 2, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9290903210639954, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05921910000688513, 'exit_head_compute_s': 0.0006591000019398052, 'exit_check_s': 0.00011050000102841295, 'worker_elapsed_s': 0.06023519999871496}], 'sample_id': 'balanced_003_0006_00008012', 'label': 3, 'correct': True, 'observed_utility': 0.6987300000000687}",balanced_003_0006_00008012,36,8012,0.06025399999998626,1.880000127130188e-05,2
0.052978300001996104,0.052978300001996104,0.05299650000233669,0.052978300001996104,0.0,0.0,0.0,0.0,0.772994339466095,0.0,0.052978300001996104,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.05299650000233669,0.7350174999883166,3,133476a3df164aba87d5e354702e31aa,"{'device_compute': 0.052978300001996104, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05299650000233669, 'unattributed_overhead': 1.8200000340584666e-05, 'request_id': '133476a3df164aba87d5e354702e31aa', 'user_id': 2, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.772994339466095, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05191130000457633, 'exit_head_compute_s': 0.0007266000029630959, 'exit_check_s': 0.00011460000314400531, 'worker_elapsed_s': 0.052978300001996104}], 'sample_id': 'balanced_003_0007_00008336', 'label': 3, 'correct': True, 'observed_utility': 0.7350174999883166}",balanced_003_0007_00008336,37,8336,0.05299650000233669,1.8200000340584666e-05,2
0.05808149999938905,0.05808149999938905,0.058100099999137456,0.05808149999938905,0.0,0.0,0.0,0.0,0.9061587452888489,0.0,0.05808149999938905,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.058100099999137456,0.7094995000043127,3,8353330876df42dfb617d65aaf9dbfd6,"{'device_compute': 0.05808149999938905, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.058100099999137456, 'unattributed_overhead': 1.8599999748403206e-05, 'request_id': '8353330876df42dfb617d65aaf9dbfd6', 'user_id': 2, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9061587452888489, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05654589999903692, 'exit_head_compute_s': 0.0011357000039424747, 'exit_check_s': 0.00010830000246642157, 'worker_elapsed_s': 0.05808149999938905}], 'sample_id': 'balanced_003_0008_00008343', 'label': 3, 'correct': True, 'observed_utility': 0.7094995000043127}",balanced_003_0008_00008343,38,8343,0.058100099999137456,1.8599999748403206e-05,2
0.07336529999884078,0.07336529999884078,0.07338229999731993,0.07336529999884078,0.0,0.0,0.0,0.0,0.9998342990875244,0.0,0.07336529999884078,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.07338229999731993,0.6330885000134003,3,5e96b6b6ab994123af17254bfa0b86a5,"{'device_compute': 0.07336529999884078, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07338229999731993, 'unattributed_overhead': 1.6999998479150236e-05, 'request_id': '5e96b6b6ab994123af17254bfa0b86a5', 'user_id': 2, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998342990875244, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.07216379999590572, 'exit_head_compute_s': 0.000734799999918323, 'exit_check_s': 0.00017189999562106095, 'worker_elapsed_s': 0.07336529999884078}], 'sample_id': 'balanced_003_0009_00008557', 'label': 3, 'correct': True, 'observed_utility': 0.6330885000134003}",balanced_003_0009_00008557,39,8557,0.07338229999731993,1.6999998479150236e-05,2
0.04285110000273562,0.04285110000273562,0.04287960000146995,0.04285110000273562,0.0,0.0,0.0,0.0,0.976182758808136,0.0,0.04285110000273562,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.04287960000146995,0.7856019999926502,4,72cd1d04447d43e39ef8e9cdecc5e98f,"{'device_compute': 0.04285110000273562, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04287960000146995, 'unattributed_overhead': 2.849999873433262e-05, 'request_id': '72cd1d04447d43e39ef8e9cdecc5e98f', 'user_id': 2, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.976182758808136, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041641099993285025, 'exit_head_compute_s': 0.0008611000012024306, 'exit_check_s': 0.00011600000652833842, 'worker_elapsed_s': 0.04285110000273562}], 'sample_id': 'balanced_004_0000_00000930', 'label': 4, 'correct': True, 'observed_utility': 0.7856019999926502}",balanced_004_0000_00000930,40,930,0.04287960000146995,2.849999873433262e-05,2
