T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_trace,sample_id,sample_index,source_index,total_latency,unattributed_overhead,user_id
0.040791799779981375,0.040791799779981375,0.04081429960206151,0.040791799779981375,0.0,0.0,0.0,0.0,0.823608934879303,0.0,0.040791799779981375,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.04081429960206151,0.7959285019896924,2,cda155bd0468443bbc3d78d5620ccd14,"{'device_compute': 0.040791799779981375, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04081429960206151, 'unattributed_overhead': 2.2499822080135345e-05, 'request_id': 'cda155bd0468443bbc3d78d5620ccd14', 'user_id': 1, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.823608934879303, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.039744000881910324, 'exit_head_compute_s': 0.0005764001980423927, 'exit_check_s': 0.00015820050612092018, 'worker_elapsed_s': 0.040791799779981375}], 'sample_id': 'balanced_002_0006_00007562', 'label': 2, 'correct': True, 'observed_utility': 0.7959285019896924}",balanced_002_0006_00007562,26,7562,0.04081429960206151,2.2499822080135345e-05,1
0.035354699939489365,0.035354699939489365,0.035376999992877245,0.035354699939489365,0.0,0.0,0.0,0.0,0.9488505125045776,0.0,0.035354699939489365,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,2,1.0,5.0,1.0,0.035376999992877245,0.8231150000356138,2,9098a2856b9a4129aafd10a34dafc9eb,"{'device_compute': 0.035354699939489365, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.035376999992877245, 'unattributed_overhead': 2.2300053387880325e-05, 'request_id': '9098a2856b9a4129aafd10a34dafc9eb', 'user_id': 1, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9488505125045776, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.03434030059725046, 'exit_head_compute_s': 0.0005850996822118759, 'exit_check_s': 0.00012250011786818504, 'worker_elapsed_s': 0.035354699939489365}], 'sample_id': 'balanced_002_0007_00008730', 'label': 2, 'correct': True, 'observed_utility': 0.8231150000356138}",balanced_002_0007_00008730,27,8730,0.035376999992877245,2.2300053387880325e-05,1
0.04432980017736554,0.04432980017736554,0.0443525998853147,0.04432980017736554,0.0,0.0,0.0,0.0,0.9994194507598877,0.0,0.04432980017736554,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.0443525998853147,0.7782370005734265,2,fd203c1d8da14c9c995ac427531bce93,"{'device_compute': 0.04432980017736554, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0443525998853147, 'unattributed_overhead': 2.279970794916153e-05, 'request_id': 'fd203c1d8da14c9c995ac427531bce93', 'user_id': 1, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9994194507598877, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.0432099006138742, 'exit_head_compute_s': 0.0006049997173249722, 'exit_check_s': 0.00015530036762356758, 'worker_elapsed_s': 0.04432980017736554}], 'sample_id': 'balanced_002_0008_00009082', 'label': 2, 'correct': True, 'observed_utility': 0.7782370005734265}",balanced_002_0008_00009082,28,9082,0.0443525998853147,2.279970794916153e-05,1
0.025383000262081623,0.025383000262081623,0.025399300269782543,0.025383000262081623,0.0,0.0,0.0,0.0,0.9917556047439575,0.0,0.025383000262081623,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,2,1.0,5.0,1.0,0.025399300269782543,0.8730034986510873,2,9c87856dbffa4df1986d3ce0e497e5e9,"{'device_compute': 0.025383000262081623, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.025399300269782543, 'unattributed_overhead': 1.6300007700920105e-05, 'request_id': '9c87856dbffa4df1986d3ce0e497e5e9', 'user_id': 1, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9917556047439575, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.02459359960630536, 'exit_head_compute_s': 0.0005006003193557262, 'exit_check_s': 9.409990161657333e-05, 'worker_elapsed_s': 0.025383000262081623}], 'sample_id': 'balanced_002_0009_00009543', 'label': 2, 'correct': True, 'observed_utility': 0.8730034986510873}",balanced_002_0009_00009543,29,9543,0.025399300269782543,1.6300007700920105e-05,1
0.04278330039232969,0.04278330039232969,0.04280799999833107,0.04278330039232969,0.0,0.0,0.0,0.0,0.9992333650588989,0.0,0.04278330039232969,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.04280799999833107,0.7859600000083447,3,5163ae107d2c4338a64775afe9cddaf2,"{'device_compute': 0.04278330039232969, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04280799999833107, 'unattributed_overhead': 2.4699606001377106e-05, 'request_id': '5163ae107d2c4338a64775afe9cddaf2', 'user_id': 1, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9992333650588989, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.04150970093905926, 'exit_head_compute_s': 0.0007443996146321297, 'exit_check_s': 0.00018479954451322556, 'worker_elapsed_s': 0.04278330039232969}], 'sample_id': 'balanced_003_0000_00001173', 'label': 3, 'correct': True, 'observed_utility': 0.7859600000083447}",balanced_003_0000_00001173,30,1173,0.04280799999833107,2.4699606001377106e-05,1
0.028572400100529194,0.028572400100529194,0.02858800021931529,0.028572400100529194,0.0,0.0,0.0,0.0,0.7882232069969177,0.0,0.028572400100529194,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.02858800021931529,0.8570599989034235,3,dc7278849b254960886c271bd4dcdf9c,"{'device_compute': 0.028572400100529194, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.02858800021931529, 'unattributed_overhead': 1.5600118786096573e-05, 'request_id': 'dc7278849b254960886c271bd4dcdf9c', 'user_id': 1, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7882232069969177, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.027758199255913496, 'exit_head_compute_s': 0.0005048997700214386, 'exit_check_s': 0.00010060006752610207, 'worker_elapsed_s': 0.028572400100529194}], 'sample_id': 'balanced_003_0001_00001883', 'label': 3, 'correct': True, 'observed_utility': 0.8570599989034235}",balanced_003_0001_00001883,31,1883,0.02858800021931529,1.5600118786096573e-05,1
0.0312390998005867,0.0312390998005867,0.031266999896615744,0.0312390998005867,0.0,0.0,0.0,0.0,0.7751972079277039,0.0,0.0312390998005867,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.031266999896615744,0.8436650005169213,3,2016b9f7cdca42328f46aaaa266b30b0,"{'device_compute': 0.0312390998005867, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.031266999896615744, 'unattributed_overhead': 2.7900096029043198e-05, 'request_id': '2016b9f7cdca42328f46aaaa266b30b0', 'user_id': 1, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7751972079277039, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.030241299886256456, 'exit_head_compute_s': 0.0005867998115718365, 'exit_check_s': 0.0001297001726925373, 'worker_elapsed_s': 0.0312390998005867}], 'sample_id': 'balanced_003_0002_00001964', 'label': 3, 'correct': True, 'observed_utility': 0.8436650005169213}",balanced_003_0002_00001964,32,1964,0.031266999896615744,2.7900096029043198e-05,1
0.03186140023171902,0.03186140023171902,0.0318837002851069,0.03186140023171902,0.0,0.0,0.0,0.0,0.8704735040664673,0.0,0.03186140023171902,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.0318837002851069,0.8405814985744655,3,29794b9986004c49aa7d195e632fcde8,"{'device_compute': 0.03186140023171902, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0318837002851069, 'unattributed_overhead': 2.2300053387880325e-05, 'request_id': '29794b9986004c49aa7d195e632fcde8', 'user_id': 1, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.8704735040664673, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.030916799791157246, 'exit_head_compute_s': 0.0005494998767971992, 'exit_check_s': 0.00011819973587989807, 'worker_elapsed_s': 0.03186140023171902}], 'sample_id': 'balanced_003_0003_00002230', 'label': 3, 'correct': True, 'observed_utility': 0.8405814985744655}",balanced_003_0003_00002230,33,2230,0.0318837002851069,2.2300053387880325e-05,1
0.029432700015604496,0.029432700015604496,0.029455299954861403,0.029432700015604496,0.0,0.0,0.0,0.0,0.9081569910049438,0.0,0.029432700015604496,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.029455299954861403,0.852723500225693,3,717e5852e0dd416582fb862b4290263e,"{'device_compute': 0.029432700015604496, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.029455299954861403, 'unattributed_overhead': 2.259993925690651e-05, 'request_id': '717e5852e0dd416582fb862b4290263e', 'user_id': 1, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9081569910049438, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.02850020071491599, 'exit_head_compute_s': 0.0005752993747591972, 'exit_check_s': 0.00011590030044317245, 'worker_elapsed_s': 0.029432700015604496}], 'sample_id': 'balanced_003_0004_00005100', 'label': 3, 'correct': True, 'observed_utility': 0.852723500225693}",balanced_003_0004_00005100,34,5100,0.029455299954861403,2.259993925690651e-05,1
0.03671969985589385,0.03671969985589385,0.03673599986359477,0.03671969985589385,0.0,0.0,0.0,0.0,0.7334824800491333,0.0,0.03671969985589385,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,False,3,1.0,5.0,0.0,0.03673599986359477,-0.18367999931797385,5,7e92cdcbe6c140d3b8b8f17bdf210fab,"{'device_compute': 0.03671969985589385, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03673599986359477, 'unattributed_overhead': 1.6300007700920105e-05, 'request_id': '7e92cdcbe6c140d3b8b8f17bdf210fab', 'user_id': 1, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.7334824800491333, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.03562260093167424, 'exit_head_compute_s': 0.0006673997268080711, 'exit_check_s': 0.00014520063996315002, 'worker_elapsed_s': 0.03671969985589385}], 'sample_id': 'balanced_003_0005_00006021', 'label': 3, 'correct': False, 'observed_utility': -0.18367999931797385}",balanced_003_0005_00006021,35,6021,0.03673599986359477,1.6300007700920105e-05,1
0.029517299961298704,0.029517299961298704,0.029535199981182814,0.029517299961298704,0.0,0.0,0.0,0.0,0.9290903210639954,0.0,0.029517299961298704,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.029535199981182814,0.8523240000940859,3,4bf4d45fa3f44d6cb4231fbc491b72b3,"{'device_compute': 0.029517299961298704, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.029535199981182814, 'unattributed_overhead': 1.7900019884109497e-05, 'request_id': '4bf4d45fa3f44d6cb4231fbc491b72b3', 'user_id': 1, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9290903210639954, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.028529999777674675, 'exit_head_compute_s': 0.0006365003064274788, 'exit_check_s': 0.00011999998241662979, 'worker_elapsed_s': 0.029517299961298704}], 'sample_id': 'balanced_003_0006_00008012', 'label': 3, 'correct': True, 'observed_utility': 0.8523240000940859}",balanced_003_0006_00008012,36,8012,0.029535199981182814,1.7900019884109497e-05,1
0.026912800036370754,0.026912800036370754,0.026929300278425217,0.026912800036370754,0.0,0.0,0.0,0.0,0.7729942202568054,0.0,0.026912800036370754,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.026929300278425217,0.8653534986078739,3,6bf82ca6525047d3b044b6f652064337,"{'device_compute': 0.026912800036370754, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.026929300278425217, 'unattributed_overhead': 1.6500242054462433e-05, 'request_id': '6bf82ca6525047d3b044b6f652064337', 'user_id': 1, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7729942202568054, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.026044399477541447, 'exit_head_compute_s': 0.0005340995267033577, 'exit_check_s': 0.00011560041457414627, 'worker_elapsed_s': 0.026912800036370754}], 'sample_id': 'balanced_003_0007_00008336', 'label': 3, 'correct': True, 'observed_utility': 0.8653534986078739}",balanced_003_0007_00008336,37,8336,0.026929300278425217,1.6500242054462433e-05,1
0.02693760022521019,0.02693760022521019,0.02698050020262599,0.02693760022521019,0.0,0.0,0.0,0.0,0.9061588644981384,0.0,0.02693760022521019,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.02698050020262599,0.86509749898687,3,ee4f503bdcfe46fc8d80a5027138af35,"{'device_compute': 0.02693760022521019, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.02698050020262599, 'unattributed_overhead': 4.2899977415800095e-05, 'request_id': 'ee4f503bdcfe46fc8d80a5027138af35', 'user_id': 1, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9061588644981384, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.025962200947105885, 'exit_head_compute_s': 0.0006154007278382778, 'exit_check_s': 0.0001175999641418457, 'worker_elapsed_s': 0.02693760022521019}], 'sample_id': 'balanced_003_0008_00008343', 'label': 3, 'correct': True, 'observed_utility': 0.86509749898687}",balanced_003_0008_00008343,38,8343,0.02698050020262599,4.2899977415800095e-05,1
0.037904500029981136,0.037904500029981136,0.03792440006509423,0.037904500029981136,0.0,0.0,0.0,0.0,0.9998341798782349,0.0,0.037904500029981136,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.03792440006509423,0.8103779996745288,3,c4bd76aa7b5440789fc015614110925c,"{'device_compute': 0.037904500029981136, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03792440006509423, 'unattributed_overhead': 1.9900035113096237e-05, 'request_id': 'c4bd76aa7b5440789fc015614110925c', 'user_id': 1, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998341798782349, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.03689430095255375, 'exit_head_compute_s': 0.0005610999651253223, 'exit_check_s': 0.00015990063548088074, 'worker_elapsed_s': 0.037904500029981136}], 'sample_id': 'balanced_003_0009_00008557', 'label': 3, 'correct': True, 'observed_utility': 0.8103779996745288}",balanced_003_0009_00008557,39,8557,0.03792440006509423,1.9900035113096237e-05,1
0.02750360034406185,0.02750360034406185,0.027522800024598837,0.02750360034406185,0.0,0.0,0.0,0.0,0.9761826395988464,0.0,0.02750360034406185,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.027522800024598837,0.8623859998770058,4,bf9e41b157a347b890a9d355cffab990,"{'device_compute': 0.02750360034406185, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.027522800024598837, 'unattributed_overhead': 1.9199680536985397e-05, 'request_id': 'bf9e41b157a347b890a9d355cffab990', 'user_id': 1, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9761826395988464, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.02659550029784441, 'exit_head_compute_s': 0.0005714995786547661, 'exit_check_s': 0.00011690054088830948, 'worker_elapsed_s': 0.02750360034406185}], 'sample_id': 'balanced_004_0000_00000930', 'label': 4, 'correct': True, 'observed_utility': 0.8623859998770058}",balanced_004_0000_00000930,40,930,0.027522800024598837,1.9199680536985397e-05,1
