T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_trace,sample_id,sample_index,source_index,total_latency,unattributed_overhead,user_id
0.05134117600391619,,,,0.05134117600391619,,,,,0.05138671401073225,0.05134117600391619,0.0,0.0,0.0,0.0,0.9397938251495361,0.0,0.05134117600391619,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,2,1.0,5.0,1.0,0.05138671401073225,0.7430664299463388,2,fc18100801734c8eb02c7026d2253ace,"{'device_compute': 0.05134117600391619, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05138671401073225, 'unattributed_overhead': 4.553800681605935e-05, 'request_id': 'fc18100801734c8eb02c7026d2253ace', 'user_id': 0, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9397938251495361, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04524690393009223, 'exit_head_compute_s': 0.002965148974908516, 'exit_check_s': 0.0006326919829007238, 'worker_elapsed_s': 0.05134117600391619}], 'sample_id': 'balanced_002_0005_00006819', 'label': 2, 'correct': True, 'observed_utility': 0.7430664299463388}",balanced_002_0005_00006819,25,6819,0.05138671401073225,4.553800681605935e-05,0
0.06161100501776673,0.00022179999723448418,0.00022179999723448418,0.018532536989368964,0.06161100501776673,0.020497736986726522,0.00022179999723448418,0.0019651999973575585,0.0008311999990837649,0.08216864801943302,0.00023409999994328246,0.0,0.0,0.0,0.0,0.8256959915161133,0.018532536989368964,0.06161100501776673,unknown,0.0,4.410000110510737e-05,3.999997716164216e-06,0.0008311999990837649,0.00010870000187424012,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,2,1.0,5.0,1.0,0.08216864801943302,0.5891567599028349,2,ccdd20307da94c3f82caa949aee746de,"{'device_compute': 0.06161100501776673, 'd2e_transport': 0.018532536989368964, 'edge_queue': 0.0008311999990837649, 'edge_segment_compute': 0.00010870000187424012, 'edge_exit_head_compute': 3.999997716164216e-06, 'edge_exit_check': 4.410000110510737e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08216864801943302, 'unattributed_overhead': 0.001037106012518052, 'request_id': 'ccdd20307da94c3f82caa949aee746de', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.8256959915161133, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.056511355011025444, 'exit_head_compute_s': 0.0021607090020552278, 'exit_check_s': 0.0006127870001364499, 'worker_elapsed_s': 0.06161100501776673}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.0008311999990837649, 'segment_compute_s': 0.00010870000187424012, 'exit_head_compute_s': 3.999997716164216e-06, 'exit_check_s': 4.410000110510737e-05, 'worker_elapsed_s': 0.00023409999994328246}], 'sample_id': 'balanced_002_0006_00007562', 'label': 2, 'correct': True, 'observed_utility': 0.5891567599028349}",balanced_002_0006_00007562,26,7562,0.08216864801943302,0.001037106012518052,0
0.04718437299015932,,,,0.04718437299015932,,,,,0.04723247099900618,0.04718437299015932,0.0,0.0,0.0,0.0,0.9486161470413208,0.0,0.04718437299015932,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,2,1.0,5.0,1.0,0.04723247099900618,0.7638376450049691,2,d46ca7165e704b3e96602dd2be10323c,"{'device_compute': 0.04718437299015932, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04723247099900618, 'unattributed_overhead': 4.8098008846864104e-05, 'request_id': 'd46ca7165e704b3e96602dd2be10323c', 'user_id': 0, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9486161470413208, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04133820396964438, 'exit_head_compute_s': 0.0029839029884897172, 'exit_check_s': 0.0006227070116437972, 'worker_elapsed_s': 0.04718437299015932}], 'sample_id': 'balanced_002_0007_00008730', 'label': 2, 'correct': True, 'observed_utility': 0.7638376450049691}",balanced_002_0007_00008730,27,8730,0.04723247099900618,4.8098008846864104e-05,0
0.06222683298983611,0.00021999999808031134,0.00021999999808031134,0.014397603998077102,0.06222683298983611,0.016299203998642042,0.00021999999808031134,0.0019016000005649403,0.0008100999984890223,0.07859042301424779,0.00023220000002766028,0.0,0.0,0.0,0.0,0.9994182586669922,0.014397603998077102,0.06222683298983611,unknown,0.0,4.310000076657161e-05,4.0000013541430235e-06,0.0008100999984890223,0.00011470000026747584,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,2,1.0,5.0,1.0,0.07859042301424779,0.607047884928761,2,8a7ce97655fe4f93948b88ee1d4b39b4,"{'device_compute': 0.06222683298983611, 'd2e_transport': 0.014397603998077102, 'edge_queue': 0.0008100999984890223, 'edge_segment_compute': 0.00011470000026747584, 'edge_exit_head_compute': 4.0000013541430235e-06, 'edge_exit_check': 4.310000076657161e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07859042301424779, 'unattributed_overhead': 0.0009940860254573636, 'request_id': '8a7ce97655fe4f93948b88ee1d4b39b4', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9994182586669922, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.05644459993345663, 'exit_head_compute_s': 0.0025704490253701806, 'exit_check_s': 0.000611411000136286, 'worker_elapsed_s': 0.06222683298983611}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.0008100999984890223, 'segment_compute_s': 0.00011470000026747584, 'exit_head_compute_s': 4.0000013541430235e-06, 'exit_check_s': 4.310000076657161e-05, 'worker_elapsed_s': 0.00023220000002766028}], 'sample_id': 'balanced_002_0008_00009082', 'label': 2, 'correct': True, 'observed_utility': 0.607047884928761}",balanced_002_0008_00009082,28,9082,0.07859042301424779,0.0009940860254573636,0
0.04661945899715647,,,,0.04661945899715647,,,,,0.046668099996168166,0.04661945899715647,0.0,0.0,0.0,0.0,0.9917222857475281,0.0,0.04661945899715647,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,2,1.0,5.0,1.0,0.046668099996168166,0.7666595000191592,2,5b4fa118e40d4fcc8463e4117b047101,"{'device_compute': 0.04661945899715647, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.046668099996168166, 'unattributed_overhead': 4.8640999011695385e-05, 'request_id': '5b4fa118e40d4fcc8463e4117b047101', 'user_id': 0, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9917222857475281, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04129621703759767, 'exit_head_compute_s': 0.0025775219837669283, 'exit_check_s': 0.0006108990346547216, 'worker_elapsed_s': 0.04661945899715647}], 'sample_id': 'balanced_002_0009_00009543', 'label': 2, 'correct': True, 'observed_utility': 0.7666595000191592}",balanced_002_0009_00009543,29,9543,0.046668099996168166,4.8640999011695385e-05,0
0.061991208989638835,0.00024870000197552145,0.00024870000197552145,0.013120293981046416,0.061991208989638835,0.01509849398280494,0.00024870000197552145,0.0019782000017585233,0.0008639999978186097,0.07715408899821341,0.0002582000015536323,0.0,0.0,0.0,0.0,0.9992412328720093,0.013120293981046416,0.061991208989638835,unknown,0.0,5.5599997722310945e-05,5.099998816149309e-06,0.0008639999978186097,0.00012000000060652383,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,3,1.0,5.0,1.0,0.07715408899821341,0.614229555008933,3,c212a785167b40a3b1d0019a722d7688,"{'device_compute': 0.061991208989638835, 'd2e_transport': 0.013120293981046416, 'edge_queue': 0.0008639999978186097, 'edge_segment_compute': 0.00012000000060652383, 'edge_exit_head_compute': 5.099998816149309e-06, 'edge_exit_check': 5.5599997722310945e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07715408899821341, 'unattributed_overhead': 0.0009978860325645655, 'request_id': 'c212a785167b40a3b1d0019a722d7688', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9992412328720093, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.0565353560668882, 'exit_head_compute_s': 0.0025346080074086785, 'exit_check_s': 0.000601619016379118, 'worker_elapsed_s': 0.061991208989638835}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.0008639999978186097, 'segment_compute_s': 0.00012000000060652383, 'exit_head_compute_s': 5.099998816149309e-06, 'exit_check_s': 5.5599997722310945e-05, 'worker_elapsed_s': 0.0002582000015536323}], 'sample_id': 'balanced_003_0000_00001173', 'label': 3, 'correct': True, 'observed_utility': 0.614229555008933}",balanced_003_0000_00001173,30,1173,0.07715408899821341,0.0009978860325645655,0
0.04657913799746893,,,,0.04657913799746893,,,,,0.046627586998511106,0.04657913799746893,0.0,0.0,0.0,0.0,0.7882189154624939,0.0,0.04657913799746893,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.046627586998511106,0.7668620650074445,3,1da2015c7b22483d907967e3fe7717c2,"{'device_compute': 0.04657913799746893, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.046627586998511106, 'unattributed_overhead': 4.844900104217231e-05, 'request_id': '1da2015c7b22483d907967e3fe7717c2', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7882189154624939, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041280954028479755, 'exit_head_compute_s': 0.00255329703213647, 'exit_check_s': 0.0006215879984665662, 'worker_elapsed_s': 0.04657913799746893}], 'sample_id': 'balanced_003_0001_00001883', 'label': 3, 'correct': True, 'observed_utility': 0.7668620650074445}",balanced_003_0001_00001883,31,1883,0.046627586998511106,4.844900104217231e-05,0
0.04730322500108741,,,,0.04730322500108741,,,,,0.047351674002129585,0.04730322500108741,0.0,0.0,0.0,0.0,0.774480402469635,0.0,0.04730322500108741,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.047351674002129585,0.7632416299893521,3,c21b2a7a795c4eeb96ebd24f26820a9a,"{'device_compute': 0.04730322500108741, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.047351674002129585, 'unattributed_overhead': 4.844900104217231e-05, 'request_id': 'c21b2a7a795c4eeb96ebd24f26820a9a', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.774480402469635, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041245051892474294, 'exit_head_compute_s': 0.002944284991826862, 'exit_check_s': 0.0006071869865991175, 'worker_elapsed_s': 0.04730322500108741}], 'sample_id': 'balanced_003_0002_00001964', 'label': 3, 'correct': True, 'observed_utility': 0.7632416299893521}",balanced_003_0002_00001964,32,1964,0.047351674002129585,4.844900104217231e-05,0
0.04683584999293089,,,,0.04683584999293089,,,,,0.04688228399027139,0.04683584999293089,0.0,0.0,0.0,0.0,0.8701668977737427,0.0,0.04683584999293089,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.04688228399027139,0.765588580048643,3,764f6c6aec4647d7b6b38f54242d60f6,"{'device_compute': 0.04683584999293089, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04688228399027139, 'unattributed_overhead': 4.6433997340500355e-05, 'request_id': '764f6c6aec4647d7b6b38f54242d60f6', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.8701668977737427, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041224313026759773, 'exit_head_compute_s': 0.0025529439735691994, 'exit_check_s': 0.0006321159889921546, 'worker_elapsed_s': 0.04683584999293089}], 'sample_id': 'balanced_003_0003_00002230', 'label': 3, 'correct': True, 'observed_utility': 0.765588580048643}",balanced_003_0003_00002230,33,2230,0.04688228399027139,4.6433997340500355e-05,0
0.04629656902397983,,,,0.04629656902397983,,,,,0.04634287400403991,0.04629656902397983,0.0,0.0,0.0,0.0,0.9081544280052185,0.0,0.04629656902397983,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.04634287400403991,0.7682856299798004,3,3aa55e77db164199a66905b7b61b3614,"{'device_compute': 0.04629656902397983, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04634287400403991, 'unattributed_overhead': 4.6304980060085654e-05, 'request_id': '3aa55e77db164199a66905b7b61b3614', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9081544280052185, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041083572054049, 'exit_head_compute_s': 0.002152420987840742, 'exit_check_s': 0.0005900349642615765, 'worker_elapsed_s': 0.04629656902397983}], 'sample_id': 'balanced_003_0004_00005100', 'label': 3, 'correct': True, 'observed_utility': 0.7682856299798004}",balanced_003_0004_00005100,34,5100,0.04634287400403991,4.6304980060085654e-05,0
0.06220728100743145,0.000310799998260336,0.000310799998260336,0.011931246001040563,0.06220728100743145,0.014239746000384912,0.000310799998260336,0.002308499999344349,0.0012210000022605527,0.07650786099839024,0.0003259999975853134,0.0,0.0,0.0,0.0,0.7297135591506958,0.011931246001040563,0.06220728100743145,unknown,0.0,5.830000009154901e-05,7.700000423938036e-06,0.0012210000022605527,0.00015630000052624382,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,False,3,1.0,5.0,0.0,0.07650786099839024,-0.3825393049919512,5,f7ad27aafa314ca4b00d9522f5c6ca84,"{'device_compute': 0.06220728100743145, 'd2e_transport': 0.011931246001040563, 'edge_queue': 0.0012210000022605527, 'edge_segment_compute': 0.00015630000052624382, 'edge_exit_head_compute': 7.700000423938036e-06, 'edge_exit_check': 5.830000009154901e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07650786099839024, 'unattributed_overhead': 0.0009260339866159484, 'request_id': 'f7ad27aafa314ca4b00d9522f5c6ca84', 'user_id': 0, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.7297135591506958, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.05636264799977653, 'exit_head_compute_s': 0.002572561032138765, 'exit_check_s': 0.0005874750204384327, 'worker_elapsed_s': 0.06220728100743145}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.0012210000022605527, 'segment_compute_s': 0.00015630000052624382, 'exit_head_compute_s': 7.700000423938036e-06, 'exit_check_s': 5.830000009154901e-05, 'worker_elapsed_s': 0.0003259999975853134}], 'sample_id': 'balanced_003_0005_00006021', 'label': 3, 'correct': False, 'observed_utility': -0.3825393049919512}",balanced_003_0005_00006021,35,6021,0.07650786099839024,0.0009260339866159484,0
0.04733442497672513,,,,0.04733442497672513,,,,,0.04738233098760247,0.04733442497672513,0.0,0.0,0.0,0.0,0.9289221167564392,0.0,0.04733442497672513,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.04738233098760247,0.7630883450619876,3,0fbea8ebc05244a7ba59f2a588acbcf1,"{'device_compute': 0.04733442497672513, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04738233098760247, 'unattributed_overhead': 4.790601087734103e-05, 'request_id': '0fbea8ebc05244a7ba59f2a588acbcf1', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9289221167564392, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04131029898417182, 'exit_head_compute_s': 0.002920414030086249, 'exit_check_s': 0.0006208829872775823, 'worker_elapsed_s': 0.04733442497672513}], 'sample_id': 'balanced_003_0006_00008012', 'label': 3, 'correct': True, 'observed_utility': 0.7630883450619876}",balanced_003_0006_00008012,36,8012,0.04738233098760247,4.790601087734103e-05,0
0.047111538995523006,,,,0.047111538995523006,,,,,0.04716043602093123,0.047111538995523006,0.0,0.0,0.0,0.0,0.7728316187858582,0.0,0.047111538995523006,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.04716043602093123,0.7641978198953439,3,810ef077e3684e74a98c525e9eef5325,"{'device_compute': 0.047111538995523006, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04716043602093123, 'unattributed_overhead': 4.889702540822327e-05, 'request_id': '810ef077e3684e74a98c525e9eef5325', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7728316187858582, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04147350398125127, 'exit_head_compute_s': 0.0025427679938729852, 'exit_check_s': 0.000617907993728295, 'worker_elapsed_s': 0.047111538995523006}], 'sample_id': 'balanced_003_0007_00008336', 'label': 3, 'correct': True, 'observed_utility': 0.7641978198953439}",balanced_003_0007_00008336,37,8336,0.04716043602093123,4.889702540822327e-05,0
0.04697502200724557,,,,0.04697502200724557,,,,,0.04702071999781765,0.04697502200724557,0.0,0.0,0.0,0.0,0.9060575366020203,0.0,0.04697502200724557,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.04702071999781765,0.7648964000109117,3,e21857619e63493796df6aaefa8dde6a,"{'device_compute': 0.04697502200724557, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04702071999781765, 'unattributed_overhead': 4.5697990572080016e-05, 'request_id': 'e21857619e63493796df6aaefa8dde6a', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9060575366020203, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04125442402437329, 'exit_head_compute_s': 0.0029613740043714643, 'exit_check_s': 0.0006144209764897823, 'worker_elapsed_s': 0.04697502200724557}], 'sample_id': 'balanced_003_0008_00008343', 'label': 3, 'correct': True, 'observed_utility': 0.7648964000109117}",balanced_003_0008_00008343,38,8343,0.04702071999781765,4.5697990572080016e-05,0
