T_bandwidth_calibration,T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.0,0.0662768150004922,0.0662768150004922,0.06633493200024532,0.0662768150004922,1784713717.942535,1784713717.233995,1784713717.9419656,0.0,0.0,0.0,0.0,0.9949770569801331,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v2,2,0.0662768150004922,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.06633493200024532,0.6683253399987734,2,709582ecb7eb44989dc45f21ccd72abd,24,"{'device_compute': 0.0662768150004922, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06633493200024532, 'unattributed_overhead': 5.8116999753110576e-05, 'request_id': '709582ecb7eb44989dc45f21ccd72abd', 'user_id': 3, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9949770569801331, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.058129998999902455, 'exit_head_compute_s': 0.0032103089988595457, 'exit_check_s': 0.0009758559999681893, 'worker_elapsed_s': 0.0662768150004922}], 'sample_id': 'balanced_002_0004_00006715', 'label': 2, 'correct': True, 'observed_utility': 0.6683253399987734}",balanced_002_0004_00006715,24,6715,0.0005693435668945312,0.06633493200024532,5.8116999753110576e-05,3
0.0,0.047787690999939514,0.047787690999939514,0.04784644799929083,0.047787690999939514,1784713719.1234972,1784713718.4103932,1784713719.1226861,0.0,0.0,0.0,0.0,0.9397938251495361,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v2,2,0.047787690999939514,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,2,1.0,5.0,1.0,0.04784644799929083,0.7607677600035458,2,c30065d1f4cf411792318c80f4ea7642,25,"{'device_compute': 0.047787690999939514, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04784644799929083, 'unattributed_overhead': 5.875699935131706e-05, 'request_id': 'c30065d1f4cf411792318c80f4ea7642', 'user_id': 3, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9397938251495361, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04150480400039669, 'exit_head_compute_s': 0.002961781999147206, 'exit_check_s': 0.0007902310007921187, 'worker_elapsed_s': 0.047787690999939514}], 'sample_id': 'balanced_002_0005_00006819', 'label': 2, 'correct': True, 'observed_utility': 0.7607677600035458}",balanced_002_0005_00006819,25,6819,0.0008111000061035156,0.04784644799929083,5.875699935131706e-05,3
0.0,0.06770896699981677,0.06770896699981677,0.06775947299956897,0.06770896699981677,1784713720.1835413,1784713719.4999475,1784713720.182773,0.0,0.0,0.0,0.0,0.8256962299346924,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v2,2,0.06770896699981677,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.06775947299956897,0.6612026350021551,2,5e2307f69f5b430b9dfb48dec664d2f7,26,"{'device_compute': 0.06770896699981677, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06775947299956897, 'unattributed_overhead': 5.0505999752203934e-05, 'request_id': '5e2307f69f5b430b9dfb48dec664d2f7', 'user_id': 3, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.8256962299346924, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.0604000779976559, 'exit_head_compute_s': 0.0029007500015723053, 'exit_check_s': 0.0008963039990703692, 'worker_elapsed_s': 0.06770896699981677}], 'sample_id': 'balanced_002_0006_00007562', 'label': 2, 'correct': True, 'observed_utility': 0.6612026350021551}",balanced_002_0006_00007562,26,7562,0.0007681846618652344,0.06775947299956897,5.0505999752203934e-05,3
0.0,0.04770979400018405,0.04770979400018405,0.047761386999809474,0.04770979400018405,1784713721.3183353,1784713720.6153722,1784713721.3175566,0.0,0.0,0.0,0.0,0.9486161470413208,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v2,2,0.04770979400018405,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,2,1.0,5.0,1.0,0.047761386999809474,0.7611930650009526,2,f5f772f8b6c84359a07d8d8c0abb70d1,27,"{'device_compute': 0.04770979400018405, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.047761386999809474, 'unattributed_overhead': 5.159299962542718e-05, 'request_id': 'f5f772f8b6c84359a07d8d8c0abb70d1', 'user_id': 3, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9486161470413208, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04146436899918626, 'exit_head_compute_s': 0.002917922000051476, 'exit_check_s': 0.0007111449995136354, 'worker_elapsed_s': 0.04770979400018405}], 'sample_id': 'balanced_002_0007_00008730', 'label': 2, 'correct': True, 'observed_utility': 0.7611930650009526}",balanced_002_0007_00008730,27,8730,0.0007786750793457031,0.047761386999809474,5.159299962542718e-05,3
0.0,0.06689939100033371,0.06689939100033371,0.06695210500038229,0.06689939100033371,1784713722.4982817,1784713721.6872518,1784713722.4976196,0.0,0.0,0.0,0.0,0.9994182586669922,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v2,2,0.06689939100033371,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.06695210500038229,0.6652394749980886,2,41296b139f8b49bcb6f76be626414383,28,"{'device_compute': 0.06689939100033371, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06695210500038229, 'unattributed_overhead': 5.271400004858151e-05, 'request_id': '41296b139f8b49bcb6f76be626414383', 'user_id': 3, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9994182586669922, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05847493499823031, 'exit_head_compute_s': 0.003435648999584373, 'exit_check_s': 0.0009686400007922202, 'worker_elapsed_s': 0.06689939100033371}], 'sample_id': 'balanced_002_0008_00009082', 'label': 2, 'correct': True, 'observed_utility': 0.6652394749980886}",balanced_002_0008_00009082,28,9082,0.0006620883941650391,0.06695210500038229,5.271400004858151e-05,3
0.0,0.04825048499969853,0.04825048499969853,0.048308475999874645,0.04825048499969853,1784713723.6800811,1784713722.8863094,1784713723.6794028,0.0,0.0,0.0,0.0,0.9917222857475281,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v2,2,0.04825048499969853,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,2,1.0,5.0,1.0,0.048308475999874645,0.7584576200006268,2,f98a2293248143e09db666a9d2efd818,29,"{'device_compute': 0.04825048499969853, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.048308475999874645, 'unattributed_overhead': 5.799100017611636e-05, 'request_id': 'f98a2293248143e09db666a9d2efd818', 'user_id': 3, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9917222857475281, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04204128099991067, 'exit_head_compute_s': 0.0028712440007439, 'exit_check_s': 0.0007652790009160526, 'worker_elapsed_s': 0.04825048499969853}], 'sample_id': 'balanced_002_0009_00009543', 'label': 2, 'correct': True, 'observed_utility': 0.7584576200006268}",balanced_002_0009_00009543,29,9543,0.0006783008575439453,0.048308475999874645,5.799100017611636e-05,3
0.0,0.0684243730001981,0.0684243730001981,0.06847507200018299,0.0684243730001981,1784713724.8565433,1784713724.0515196,1784713724.8558724,0.0,0.0,0.0,0.0,0.9992413520812988,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v2,2,0.0684243730001981,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.06847507200018299,0.657624639999085,3,56d29cd38ee34f4dac97fa4a5fcd6bac,30,"{'device_compute': 0.0684243730001981, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06847507200018299, 'unattributed_overhead': 5.069899998488836e-05, 'request_id': '56d29cd38ee34f4dac97fa4a5fcd6bac', 'user_id': 3, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9992413520812988, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.057679116001054354, 'exit_head_compute_s': 0.0029913810003563412, 'exit_check_s': 0.0038319949990182067, 'worker_elapsed_s': 0.0684243730001981}], 'sample_id': 'balanced_003_0000_00001173', 'label': 3, 'correct': True, 'observed_utility': 0.657624639999085}",balanced_003_0000_00001173,30,1173,0.0006709098815917969,0.06847507200018299,5.069899998488836e-05,3
0.0,0.04962726899975678,0.04962726899975678,0.049677809000058915,0.04962726899975678,1784713725.9980657,1784713725.2500303,1784713725.9974983,0.0,0.0,0.0,0.0,0.7882189154624939,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v2,2,0.04962726899975678,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.049677809000058915,0.7516109549997054,3,b21978a2ff34473587c18f2081a92600,31,"{'device_compute': 0.04962726899975678, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.049677809000058915, 'unattributed_overhead': 5.054000030213501e-05, 'request_id': 'b21978a2ff34473587c18f2081a92600', 'user_id': 3, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7882189154624939, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04257678900103201, 'exit_head_compute_s': 0.003124245999060804, 'exit_check_s': 0.0007772639992253971, 'worker_elapsed_s': 0.04962726899975678}], 'sample_id': 'balanced_003_0001_00001883', 'label': 3, 'correct': True, 'observed_utility': 0.7516109549997054}",balanced_003_0001_00001883,31,1883,0.0005674362182617188,0.049677809000058915,5.054000030213501e-05,3
0.0,0.047695000000203436,0.047695000000203436,0.04775270600021031,0.047695000000203436,1784713727.1142879,1784713726.3692858,1784713727.1137621,0.0,0.0,0.0,0.0,0.774480402469635,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v2,2,0.047695000000203436,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.04775270600021031,0.7612364699989485,3,55c7767f61814e7283fce2873e405bf0,32,"{'device_compute': 0.047695000000203436, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04775270600021031, 'unattributed_overhead': 5.770600000687409e-05, 'request_id': '55c7767f61814e7283fce2873e405bf0', 'user_id': 3, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.774480402469635, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041471182001259876, 'exit_head_compute_s': 0.0029470609997588326, 'exit_check_s': 0.0007512000001952401, 'worker_elapsed_s': 0.047695000000203436}], 'sample_id': 'balanced_003_0002_00001964', 'label': 3, 'correct': True, 'observed_utility': 0.7612364699989485}",balanced_003_0002_00001964,32,1964,0.0005257129669189453,0.04775270600021031,5.770600000687409e-05,3
0.0,0.04753034800069145,0.04753034800069145,0.04758268000023236,0.04753034800069145,1784713728.2782524,1784713727.5104907,1784713728.2776556,0.0,0.0,0.0,0.0,0.8701668977737427,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v3,3,0.04753034800069145,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.04758268000023236,0.7620865999988382,3,6b73b07f247d4a02918896b28d4dfae7,33,"{'device_compute': 0.04753034800069145, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04758268000023236, 'unattributed_overhead': 5.2331999540911056e-05, 'request_id': '6b73b07f247d4a02918896b28d4dfae7', 'user_id': 3, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.8701668977737427, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04157773599763459, 'exit_head_compute_s': 0.0029356979994190624, 'exit_check_s': 0.00072539200027677, 'worker_elapsed_s': 0.04753034800069145}], 'sample_id': 'balanced_003_0003_00002230', 'label': 3, 'correct': True, 'observed_utility': 0.7620865999988382}",balanced_003_0003_00002230,33,2230,0.0005967617034912109,0.04758268000023236,5.2331999540911056e-05,3
0.0,0.047626104000300984,0.047626104000300984,0.04768441800024448,0.047626104000300984,1784713729.467569,1784713728.6494157,1784713729.466828,0.0,0.0,0.0,0.0,0.9081544280052185,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v3,3,0.047626104000300984,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.04768441800024448,0.7615779099987776,3,9f14f8de12ac46348ee87c97218b304d,34,"{'device_compute': 0.047626104000300984, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04768441800024448, 'unattributed_overhead': 5.83139999434934e-05, 'request_id': '9f14f8de12ac46348ee87c97218b304d', 'user_id': 3, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9081544280052185, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04138391400101682, 'exit_head_compute_s': 0.0029317560001800302, 'exit_check_s': 0.0007658639997316641, 'worker_elapsed_s': 0.047626104000300984}], 'sample_id': 'balanced_003_0004_00005100', 'label': 3, 'correct': True, 'observed_utility': 0.7615779099987776}",balanced_003_0004_00005100,34,5100,0.0007410049438476562,0.04768441800024448,5.83139999434934e-05,3
0.0,0.06453559800047515,0.06453559800047515,0.0645928260000801,0.06453559800047515,1784713730.538831,1784713729.8419359,1784713730.53824,0.0,0.0,0.0,0.0,0.729713499546051,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v3,3,0.06453559800047515,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,False,3,1.0,5.0,0.0,0.0645928260000801,-0.3229641300004005,5,2ef1e3092e3a4544b45020eaa522b257,35,"{'device_compute': 0.06453559800047515, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0645928260000801, 'unattributed_overhead': 5.72279996049474e-05, 'request_id': '2ef1e3092e3a4544b45020eaa522b257', 'user_id': 3, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.729713499546051, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05748679899897979, 'exit_head_compute_s': 0.003000684000653564, 'exit_check_s': 0.0010125329999937094, 'worker_elapsed_s': 0.06453559800047515}], 'sample_id': 'balanced_003_0005_00006021', 'label': 3, 'correct': False, 'observed_utility': -0.3229641300004005}",balanced_003_0005_00006021,35,6021,0.0005910396575927734,0.0645928260000801,5.72279996049474e-05,3
0.0,0.051489080999999715,0.051489080999999715,0.05153885599975183,0.051489080999999715,1784713731.6571558,1784713730.9735217,1784713731.6564338,0.0,0.0,0.0,0.0,0.9289221167564392,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v3,3,0.051489080999999715,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.05153885599975183,0.7423057200012408,3,da93432493244f9698fba00292c73503,36,"{'device_compute': 0.051489080999999715, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05153885599975183, 'unattributed_overhead': 4.9774999752116855e-05, 'request_id': 'da93432493244f9698fba00292c73503', 'user_id': 3, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9289221167564392, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04534282099939446, 'exit_head_compute_s': 0.002913826000622066, 'exit_check_s': 0.0007198439998319373, 'worker_elapsed_s': 0.051489080999999715}], 'sample_id': 'balanced_003_0006_00008012', 'label': 3, 'correct': True, 'observed_utility': 0.7423057200012408}",balanced_003_0006_00008012,36,8012,0.0007219314575195312,0.05153885599975183,4.9774999752116855e-05,3
0.0,0.04734790400016209,0.04734790400016209,0.04740359599963995,0.04734790400016209,1784713732.90518,1784713732.0446281,1784713732.9047236,0.0,0.0,0.0,0.0,0.7728316187858582,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v3,3,0.04734790400016209,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.04740359599963995,0.7629820200018003,3,b2ffac7b02124357add833c215439eca,37,"{'device_compute': 0.04734790400016209, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04740359599963995, 'unattributed_overhead': 5.569199947785819e-05, 'request_id': 'b2ffac7b02124357add833c215439eca', 'user_id': 3, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7728316187858582, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041493302999697335, 'exit_head_compute_s': 0.0029228069997770945, 'exit_check_s': 0.0006946419998712372, 'worker_elapsed_s': 0.04734790400016209}], 'sample_id': 'balanced_003_0007_00008336', 'label': 3, 'correct': True, 'observed_utility': 0.7629820200018003}",balanced_003_0007_00008336,37,8336,0.0004563331604003906,0.04740359599963995,5.569199947785819e-05,3
