T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.07258981099585071,0.07258981099585071,0.07262058899505064,0.07258981099585071,1784170649.2343009,1784170634.9218893,1784170635.1718893,0.0,0.0,0.0,0.0,0.35444819927215576,0.0,0.07258981099585071,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,2,0.0,0.07262058899505064,-0.3631029449752532,6,26b8cd3c35fd4a7390883dd61fb0213c,27,"{'device_compute': 0.07258981099585071, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07262058899505064, 'unattributed_overhead': 3.077799919992685e-05, 'request_id': '26b8cd3c35fd4a7390883dd61fb0213c', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.35444819927215576, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07134278700686991, 'exit_head_compute_s': 0.0010063369991257787, 'exit_check_s': 8.927799353841692e-05, 'worker_elapsed_s': 0.07258981099585071}], 'sample_id': 'balanced_002_0007_00008730', 'label': 2, 'correct': False, 'observed_utility': -0.3631029449752532}",balanced_002_0007_00008730,27,8730,14.062411546707153,0.07262058899505064,3.077799919992685e-05,0
0.07705760501266923,0.07705760501266923,0.07708993900450878,0.07705760501266923,1784170650.2131724,1784170635.8892286,1784170636.1392286,0.0,0.0,0.0,0.0,0.28676068782806396,0.0,0.07705760501266923,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,2,0.0,0.07708993900450878,-0.3854496950225439,3,82f2a1104b3d403dbcd662be2e7c3d79,28,"{'device_compute': 0.07705760501266923, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07708993900450878, 'unattributed_overhead': 3.2333991839550436e-05, 'request_id': '82f2a1104b3d403dbcd662be2e7c3d79', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.28676068782806396, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07580474700080231, 'exit_head_compute_s': 0.0010308930068276823, 'exit_check_s': 6.914899859111756e-05, 'worker_elapsed_s': 0.07705760501266923}], 'sample_id': 'balanced_002_0008_00009082', 'label': 2, 'correct': False, 'observed_utility': -0.3854496950225439}",balanced_002_0008_00009082,28,9082,14.073943853378296,0.07708993900450878,3.2333991839550436e-05,0
0.07226782699581236,0.07226782699581236,0.0722993280069204,0.07226782699581236,1784170651.1868482,1784170636.8725865,1784170637.1225865,0.0,0.0,0.0,0.0,0.3488982319831848,0.0,0.07226782699581236,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,2,0.0,0.0722993280069204,-0.361496640034602,6,00b5b059dc724ae4849313e0d562eb11,29,"{'device_compute': 0.07226782699581236, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0722993280069204, 'unattributed_overhead': 3.150101110804826e-05, 'request_id': '00b5b059dc724ae4849313e0d562eb11', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.3488982319831848, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.0710082669975236, 'exit_head_compute_s': 0.001033448992529884, 'exit_check_s': 6.305600982159376e-05, 'worker_elapsed_s': 0.07226782699581236}], 'sample_id': 'balanced_002_0009_00009543', 'label': 2, 'correct': False, 'observed_utility': -0.361496640034602}",balanced_002_0009_00009543,29,9543,14.064261674880981,0.0722993280069204,3.150101110804826e-05,0
0.0933275169954868,0.0933275169954868,0.09336031299608294,0.0933275169954868,1784170652.939021,1784170637.8527873,1784170638.1027873,0.0,0.0,0.0,0.0,0.2705949544906616,0.0,0.0933275169954868,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,3,0.0,0.09336031299608294,-0.4668015649804147,0,29d042a97cde4dfc8dd1adfd4db25e80,30,"{'device_compute': 0.0933275169954868, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09336031299608294, 'unattributed_overhead': 3.2796000596135855e-05, 'request_id': '29d042a97cde4dfc8dd1adfd4db25e80', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.2705949544906616, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.09203202999196947, 'exit_head_compute_s': 0.0010378370061516762, 'exit_check_s': 7.05920101609081e-05, 'worker_elapsed_s': 0.0933275169954868}], 'sample_id': 'balanced_003_0000_00001173', 'label': 3, 'correct': False, 'observed_utility': -0.4668015649804147}",balanced_003_0000_00001173,30,1173,14.836233854293823,0.09336031299608294,3.2796000596135855e-05,0
0.08299442200222984,0.08299442200222984,0.08302623700001277,0.08299442200222984,1784170653.9983141,1784170639.662787,1784170639.912787,0.0,0.0,0.0,0.0,0.3114784359931946,0.0,0.08299442200222984,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,3,0.0,0.08302623700001277,-0.41513118500006385,6,ea523281e98e443dbe9e90b6e13928ad,31,"{'device_compute': 0.08299442200222984, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08302623700001277, 'unattributed_overhead': 3.181499778293073e-05, 'request_id': 'ea523281e98e443dbe9e90b6e13928ad', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.3114784359931946, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.08148997198441066, 'exit_head_compute_s': 0.0012827089958591387, 'exit_check_s': 6.618499173782766e-05, 'worker_elapsed_s': 0.08299442200222984}], 'sample_id': 'balanced_003_0001_00001883', 'label': 3, 'correct': False, 'observed_utility': -0.41513118500006385}",balanced_003_0001_00001883,31,1883,14.085527181625366,0.08302623700001277,3.181499778293073e-05,0
0.07420194499718491,0.07420194499718491,0.07423244499659631,0.07420194499718491,1784170654.9771824,1784170640.665715,1784170640.915715,0.0,0.0,0.0,0.0,0.29346930980682373,0.0,0.07420194499718491,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,3,0.0,0.07423244499659631,-0.37116222498298157,5,648c0d8089df4bfb8ab237887ec28231,32,"{'device_compute': 0.07420194499718491, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07423244499659631, 'unattributed_overhead': 3.0499999411404133e-05, 'request_id': '648c0d8089df4bfb8ab237887ec28231', 'user_id': 0, 'prediction': 5, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.29346930980682373, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07295362600416411, 'exit_head_compute_s': 0.001033893000567332, 'exit_check_s': 6.414800009224564e-05, 'worker_elapsed_s': 0.07420194499718491}], 'sample_id': 'balanced_003_0002_00001964', 'label': 3, 'correct': False, 'observed_utility': -0.37116222498298157}",balanced_003_0002_00001964,32,1964,14.061467409133911,0.07423244499659631,3.0499999411404133e-05,0
0.0805852089979453,0.0805852089979453,0.08061637599894311,0.0805852089979453,1784170655.9499032,1784170641.6345909,1784170641.8845909,0.0,0.0,0.0,0.0,0.24097977578639984,0.0,0.0805852089979453,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,3,0.0,0.08061637599894311,-0.40308187999471556,5,79cf762594b6402f867693533e249f68,33,"{'device_compute': 0.0805852089979453, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08061637599894311, 'unattributed_overhead': 3.1167000997811556e-05, 'request_id': '79cf762594b6402f867693533e249f68', 'user_id': 0, 'prediction': 5, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.24097977578639984, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07936437001626473, 'exit_head_compute_s': 0.0010046519892057404, 'exit_check_s': 6.218500493559986e-05, 'worker_elapsed_s': 0.0805852089979453}], 'sample_id': 'balanced_003_0003_00002230', 'label': 3, 'correct': False, 'observed_utility': -0.40308187999471556}",balanced_003_0003_00002230,33,2230,14.065312385559082,0.08061637599894311,3.1167000997811556e-05,0
0.08299586600332987,0.08299586600332987,0.08302892200299539,0.08299586600332987,1784170657.628042,1784170642.6135864,1784170642.8635864,0.0,0.0,0.0,0.0,0.2475583255290985,0.0,0.08299586600332987,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,3,0.0,0.08302892200299539,-0.41514461001497693,6,1c4ed4c5b6614d37a82bd414f25cda07,34,"{'device_compute': 0.08299586600332987, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08302892200299539, 'unattributed_overhead': 3.3055999665521085e-05, 'request_id': '1c4ed4c5b6614d37a82bd414f25cda07', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.2475583255290985, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.08169417701719794, 'exit_head_compute_s': 0.00107133699930273, 'exit_check_s': 7.455599552486092e-05, 'worker_elapsed_s': 0.08299586600332987}], 'sample_id': 'balanced_003_0004_00005100', 'label': 3, 'correct': False, 'observed_utility': -0.41514461001497693}",balanced_003_0004_00005100,34,5100,14.764455556869507,0.08302892200299539,3.3055999665521085e-05,0
0.08830751499044709,0.08830751499044709,0.08833853399846703,0.08830751499044709,1784170658.6857805,1784170644.373462,1784170644.623462,0.0,0.0,0.0,0.0,0.36276164650917053,0.0,0.08830751499044709,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,3,1.0,0.08833853399846703,0.5583073300076649,3,89f3637c5fe6477d9daf04d963071a69,35,"{'device_compute': 0.08830751499044709, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08833853399846703, 'unattributed_overhead': 3.1019008019939065e-05, 'request_id': '89f3637c5fe6477d9daf04d963071a69', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.36276164650917053, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.08705563998955768, 'exit_head_compute_s': 0.001019800009089522, 'exit_check_s': 6.29639980616048e-05, 'worker_elapsed_s': 0.08830751499044709}], 'sample_id': 'balanced_003_0005_00006021', 'label': 3, 'correct': True, 'observed_utility': 0.5583073300076649}",balanced_003_0005_00006021,35,6021,14.062318563461304,0.08833853399846703,3.1019008019939065e-05,0
0.07253815898729954,0.07253815898729954,0.07257032599591184,0.07253815898729954,1784170659.667113,1784170645.3559277,1784170645.6059277,0.0,0.0,0.0,0.0,0.2573424279689789,0.0,0.07253815898729954,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,3,1.0,0.07257032599591184,0.6371483700204408,3,d07eaed380684ff4b8c5c2c90f5140eb,36,"{'device_compute': 0.07253815898729954, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07257032599591184, 'unattributed_overhead': 3.2167008612304926e-05, 'request_id': 'd07eaed380684ff4b8c5c2c90f5140eb', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.2573424279689789, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.0712654700037092, 'exit_head_compute_s': 0.0010412639967398718, 'exit_check_s': 7.176000508479774e-05, 'worker_elapsed_s': 0.07253815898729954}], 'sample_id': 'balanced_003_0006_00008012', 'label': 3, 'correct': True, 'observed_utility': 0.6371483700204408}",balanced_003_0006_00008012,36,8012,14.061185359954834,0.07257032599591184,3.2167008612304926e-05,0
0.08254430801025592,0.08254430801025592,0.082575011998415,0.08254430801025592,1784170660.6360288,1784170646.3238628,1784170646.5738628,0.0,0.0,0.0,0.0,0.28651735186576843,0.0,0.08254430801025592,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,3,0.0,0.082575011998415,-0.41287505999207497,5,27948124a4b643b2bae268b3d0334eb5,37,"{'device_compute': 0.08254430801025592, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.082575011998415, 'unattributed_overhead': 3.070398815907538e-05, 'request_id': '27948124a4b643b2bae268b3d0334eb5', 'user_id': 0, 'prediction': 5, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.28651735186576843, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.08130665600765496, 'exit_head_compute_s': 0.0010233560024062172, 'exit_check_s': 6.18699996266514e-05, 'worker_elapsed_s': 0.08254430801025592}], 'sample_id': 'balanced_003_0007_00008336', 'label': 3, 'correct': False, 'observed_utility': -0.41287505999207497}",balanced_003_0007_00008336,37,8336,14.062165975570679,0.082575011998415,3.070398815907538e-05,0
0.0789883310062578,0.0789883310062578,0.07902014600404073,0.0789883310062578,1784170661.6250293,1784170647.3020082,1784170647.5520082,0.0,0.0,0.0,0.0,0.31873199343681335,0.0,0.0789883310062578,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,3,1.0,0.07902014600404073,0.6048992699797964,3,35e8e44f5f224f4fada92b754462a387,38,"{'device_compute': 0.0789883310062578, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07902014600404073, 'unattributed_overhead': 3.181499778293073e-05, 'request_id': '35e8e44f5f224f4fada92b754462a387', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.31873199343681335, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07776986301178113, 'exit_head_compute_s': 0.0010052630095742643, 'exit_check_s': 6.259299698285758e-05, 'worker_elapsed_s': 0.0789883310062578}], 'sample_id': 'balanced_003_0008_00008343', 'label': 3, 'correct': True, 'observed_utility': 0.6048992699797964}",balanced_003_0008_00008343,38,8343,14.073021173477173,0.07902014600404073,3.181499778293073e-05,0
0.08300240100652445,0.08300240100652445,0.08303399301075842,0.08300240100652445,1784170662.6071444,1784170648.2842329,1784170648.5342329,0.0,0.0,0.0,0.0,0.3019528388977051,0.0,0.08300240100652445,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,3,0.0,0.08303399301075842,-0.4151699650537921,7,65ecc86219764dd3aa4245d34393139a,39,"{'device_compute': 0.08300240100652445, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08303399301075842, 'unattributed_overhead': 3.159200423397124e-05, 'request_id': '65ecc86219764dd3aa4245d34393139a', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.3019528388977051, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.08177058097498957, 'exit_head_compute_s': 0.0010164480045204982, 'exit_check_s': 6.320400279946625e-05, 'worker_elapsed_s': 0.08300240100652445}], 'sample_id': 'balanced_003_0009_00008557', 'label': 3, 'correct': False, 'observed_utility': -0.4151699650537921}",balanced_003_0009_00008557,39,8557,14.072911500930786,0.08303399301075842,3.159200423397124e-05,0
0.07635876499989536,0.07635876499989536,0.07638954299909528,0.07635876499989536,1784170663.587234,1784170649.2709374,1784170649.5209374,0.0,0.0,0.0,0.0,0.3174613118171692,0.0,0.07635876499989536,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,4,1.0,0.07638954299909528,0.6180522850045236,4,98884a50e18a4e0bb8c2dca876877dfa,40,"{'device_compute': 0.07635876499989536, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07638954299909528, 'unattributed_overhead': 3.077799919992685e-05, 'request_id': '98884a50e18a4e0bb8c2dca876877dfa', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.3174613118171692, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07509127899538726, 'exit_head_compute_s': 0.0010483749938430265, 'exit_check_s': 6.53710012556985e-05, 'worker_elapsed_s': 0.07635876499989536}], 'sample_id': 'balanced_004_0000_00000930', 'label': 4, 'correct': True, 'observed_utility': 0.6180522850045236}",balanced_004_0000_00000930,40,930,14.066296577453613,0.07638954299909528,3.077799919992685e-05,0
0.08682250799029134,0.08682250799029134,0.0868602479895344,0.08682250799029134,1784170664.5542722,1784170650.2469099,1784170650.4969099,0.0,0.0,0.0,0.0,0.2931863069534302,0.0,0.08682250799029134,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,4,0.0,0.0868602479895344,-0.434301239947672,6,e625c4b32b8b484f8d5c81c27e79aff1,41,"{'device_compute': 0.08682250799029134, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0868602479895344, 'unattributed_overhead': 3.7739999243058264e-05, 'request_id': 'e625c4b32b8b484f8d5c81c27e79aff1', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.2931863069534302, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.08550533598463517, 'exit_head_compute_s': 0.001051911007380113, 'exit_check_s': 7.511100557167083e-05, 'worker_elapsed_s': 0.08682250799029134}], 'sample_id': 'balanced_004_0001_00001529', 'label': 4, 'correct': False, 'observed_utility': -0.434301239947672}",balanced_004_0001_00001529,41,1529,14.05736231803894,0.0868602479895344,3.7739999243058264e-05,0
0.07310677100031171,0.07310677100031171,0.07313769699248951,0.07310677100031171,1784170665.546815,1784170651.2229612,1784170651.4729612,0.0,0.0,0.0,0.0,0.23231197893619537,0.0,0.07310677100031171,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,4,0.0,0.07313769699248951,-0.36568848496244755,6,c810fcec0bb5412094704554e0e6536e,42,"{'device_compute': 0.07310677100031171, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07313769699248951, 'unattributed_overhead': 3.0925992177799344e-05, 'request_id': 'c810fcec0bb5412094704554e0e6536e', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.23231197893619537, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07182793400716037, 'exit_head_compute_s': 0.0010196880029980093, 'exit_check_s': 6.440699507948011e-05, 'worker_elapsed_s': 0.07310677100031171}], 'sample_id': 'balanced_004_0002_00002981', 'label': 4, 'correct': False, 'observed_utility': -0.36568848496244755}",balanced_004_0002_00002981,42,2981,14.073853731155396,0.07313769699248951,3.0925992177799344e-05,0
0.08156400600273628,0.08156400600273628,0.08159508000244386,0.08156400600273628,1784170666.5150256,1784170652.2013996,1784170652.4513996,0.0,0.0,0.0,0.0,0.2945069372653961,0.0,0.08156400600273628,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,4,0.0,0.08159508000244386,-0.4079754000122193,0,d44d32077f9441638d4aae0f3ed43695,43,"{'device_compute': 0.08156400600273628, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08159508000244386, 'unattributed_overhead': 3.107399970758706e-05, 'request_id': 'd44d32077f9441638d4aae0f3ed43695', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.2945069372653961, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.08031585399294272, 'exit_head_compute_s': 0.0010242629941785708, 'exit_check_s': 6.557500455528498e-05, 'worker_elapsed_s': 0.08156400600273628}], 'sample_id': 'balanced_004_0003_00006634', 'label': 4, 'correct': False, 'observed_utility': -0.4079754000122193}",balanced_004_0003_00006634,43,6634,14.063626050949097,0.08159508000244386,3.107399970758706e-05,0
