T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_trace,sample_id,sample_index,source_index,total_latency,unattributed_overhead,user_id
0.06450874499569181,0.06450874499569181,0.06456042699574027,0.06450874499569181,0.0,0.0,0.0,0.0,0.8256962299346924,0.0,0.06450874499569181,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.06456042699574027,0.6771978650212986,2,58e28d1b42ad4ffc8a1ce78741fa8192,"{'device_compute': 0.06450874499569181, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06456042699574027, 'unattributed_overhead': 5.1682000048458576e-05, 'request_id': '58e28d1b42ad4ffc8a1ce78741fa8192', 'user_id': 3, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.8256962299346924, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05751532700378448, 'exit_head_compute_s': 0.003034917011973448, 'exit_check_s': 0.0008414039912167937, 'worker_elapsed_s': 0.06450874499569181}], 'sample_id': 'balanced_002_0006_00007562', 'label': 2, 'correct': True, 'observed_utility': 0.6771978650212986}",balanced_002_0006_00007562,26,7562,0.06456042699574027,5.1682000048458576e-05,3
0.047197127001709305,0.047197127001709305,0.04724983300548047,0.047197127001709305,0.0,0.0,0.0,0.0,0.9486161470413208,0.0,0.047197127001709305,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,2,1.0,5.0,1.0,0.04724983300548047,0.7637508349725977,2,b9ddbbf32ea5438eb8c1298660d80b43,"{'device_compute': 0.047197127001709305, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04724983300548047, 'unattributed_overhead': 5.270600377116352e-05, 'request_id': 'b9ddbbf32ea5438eb8c1298660d80b43', 'user_id': 3, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9486161470413208, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04110886002308689, 'exit_head_compute_s': 0.002924480999354273, 'exit_check_s': 0.0006410130154108629, 'worker_elapsed_s': 0.047197127001709305}], 'sample_id': 'balanced_002_0007_00008730', 'label': 2, 'correct': True, 'observed_utility': 0.7637508349725977}",balanced_002_0007_00008730,27,8730,0.04724983300548047,5.270600377116352e-05,3
0.06351859999995213,0.06351859999995213,0.06357076200947631,0.06351859999995213,0.0,0.0,0.0,0.0,0.9994182586669922,0.0,0.06351859999995213,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.06357076200947631,0.6821461899526184,2,5fe0dbbc47fc4f9e99601aa7cb3da19a,"{'device_compute': 0.06351859999995213, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06357076200947631, 'unattributed_overhead': 5.2162009524181485e-05, 'request_id': '5fe0dbbc47fc4f9e99601aa7cb3da19a', 'user_id': 3, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9994182586669922, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05743215604161378, 'exit_head_compute_s': 0.002227274002507329, 'exit_check_s': 0.0008227479847846553, 'worker_elapsed_s': 0.06351859999995213}], 'sample_id': 'balanced_002_0008_00009082', 'label': 2, 'correct': True, 'observed_utility': 0.6821461899526184}",balanced_002_0008_00009082,28,9082,0.06357076200947631,5.2162009524181485e-05,3
0.046574482999858446,0.046574482999858446,0.04662597199785523,0.046574482999858446,0.0,0.0,0.0,0.0,0.9917222857475281,0.0,0.046574482999858446,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,2,1.0,5.0,1.0,0.04662597199785523,0.7668701400107238,2,23e406e2ff22434ab4f1acc69049e55a,"{'device_compute': 0.046574482999858446, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04662597199785523, 'unattributed_overhead': 5.148899799678475e-05, 'request_id': '23e406e2ff22434ab4f1acc69049e55a', 'user_id': 3, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9917222857475281, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041258785015088506, 'exit_head_compute_s': 0.0025077000027522445, 'exit_check_s': 0.0006138120079413056, 'worker_elapsed_s': 0.046574482999858446}], 'sample_id': 'balanced_002_0009_00009543', 'label': 2, 'correct': True, 'observed_utility': 0.7668701400107238}",balanced_002_0009_00009543,29,9543,0.04662597199785523,5.148899799678475e-05,3
0.06320521300949622,0.06320521300949622,0.06325891100277659,0.06320521300949622,0.0,0.0,0.0,0.0,0.9992413520812988,0.0,0.06320521300949622,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.06325891100277659,0.6837054449861171,3,863bc85e5ab0449a897aa525acdc3049,"{'device_compute': 0.06320521300949622, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06325891100277659, 'unattributed_overhead': 5.369799328036606e-05, 'request_id': '863bc85e5ab0449a897aa525acdc3049', 'user_id': 3, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9992413520812988, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05697534202772658, 'exit_head_compute_s': 0.0025909020041581243, 'exit_check_s': 0.0008275479776784778, 'worker_elapsed_s': 0.06320521300949622}], 'sample_id': 'balanced_003_0000_00001173', 'label': 3, 'correct': True, 'observed_utility': 0.6837054449861171}",balanced_003_0000_00001173,30,1173,0.06325891100277659,5.369799328036606e-05,3
0.04652113599877339,0.04652113599877339,0.04657246600254439,0.04652113599877339,0.0,0.0,0.0,0.0,0.7882189154624939,0.0,0.04652113599877339,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.04657246600254439,0.7671376699872781,3,b1e196a2f0fa4e76a7c333d0ef43b872,"{'device_compute': 0.04652113599877339, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04657246600254439, 'unattributed_overhead': 5.133000377099961e-05, 'request_id': 'b1e196a2f0fa4e76a7c333d0ef43b872', 'user_id': 3, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7882189154624939, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04128713798127137, 'exit_head_compute_s': 0.0021468239865498617, 'exit_check_s': 0.0006162110075820237, 'worker_elapsed_s': 0.04652113599877339}], 'sample_id': 'balanced_003_0001_00001883', 'label': 3, 'correct': True, 'observed_utility': 0.7671376699872781}",balanced_003_0001_00001883,31,1883,0.04657246600254439,5.133000377099961e-05,3
0.049718587993993424,0.049718587993993424,0.04976758100383449,0.049718587993993424,0.0,0.0,0.0,0.0,0.774480402469635,0.0,0.049718587993993424,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.04976758100383449,0.7511620949808275,3,325f786beee74fd693b6ec2e743c002a,"{'device_compute': 0.049718587993993424, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04976758100383449, 'unattributed_overhead': 4.899300984106958e-05, 'request_id': '325f786beee74fd693b6ec2e743c002a', 'user_id': 3, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.774480402469635, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04391176797798835, 'exit_head_compute_s': 0.0030135730194160715, 'exit_check_s': 0.0007530160073656589, 'worker_elapsed_s': 0.049718587993993424}], 'sample_id': 'balanced_003_0002_00001964', 'label': 3, 'correct': True, 'observed_utility': 0.7511620949808275}",balanced_003_0002_00001964,32,1964,0.04976758100383449,4.899300984106958e-05,3
0.048226569007965736,0.048226569007965736,0.048279883005307056,0.048226569007965736,0.0,0.0,0.0,0.0,0.8701668977737427,0.0,0.048226569007965736,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.048279883005307056,0.7586005849734647,3,e2629a78410444b4a83ade029565b786,"{'device_compute': 0.048226569007965736, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.048279883005307056, 'unattributed_overhead': 5.331399734131992e-05, 'request_id': 'e2629a78410444b4a83ade029565b786', 'user_id': 3, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.8701668977737427, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04283169900008943, 'exit_head_compute_s': 0.0025382919993717223, 'exit_check_s': 0.0006242129893507808, 'worker_elapsed_s': 0.048226569007965736}], 'sample_id': 'balanced_003_0003_00002230', 'label': 3, 'correct': True, 'observed_utility': 0.7586005849734647}",balanced_003_0003_00002230,33,2230,0.048279883005307056,5.331399734131992e-05,3
0.04686047599534504,0.04686047599534504,0.046911964993341826,0.04686047599534504,0.0,0.0,0.0,0.0,0.9081544280052185,0.0,0.04686047599534504,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.046911964993341826,0.7654401750332909,3,173eef68b03f47c496a81dafa4dd9b0d,"{'device_compute': 0.04686047599534504, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.046911964993341826, 'unattributed_overhead': 5.148899799678475e-05, 'request_id': '173eef68b03f47c496a81dafa4dd9b0d', 'user_id': 3, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9081544280052185, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04110457103524823, 'exit_head_compute_s': 0.0025965670065488666, 'exit_check_s': 0.0006347409944282845, 'worker_elapsed_s': 0.04686047599534504}], 'sample_id': 'balanced_003_0004_00005100', 'label': 3, 'correct': True, 'observed_utility': 0.7654401750332909}",balanced_003_0004_00005100,34,5100,0.046911964993341826,5.148899799678475e-05,3
0.06398632799391635,0.06398632799391635,0.06403925799531862,0.06398632799391635,0.0,0.0,0.0,0.0,0.729713499546051,0.0,0.06398632799391635,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,False,3,1.0,5.0,0.0,0.06403925799531862,-0.3201962899765931,5,45a8eaf8bba64db086633d47721065f7,"{'device_compute': 0.06398632799391635, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06403925799531862, 'unattributed_overhead': 5.2930001402273774e-05, 'request_id': '45a8eaf8bba64db086633d47721065f7', 'user_id': 3, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.729713499546051, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05743036401690915, 'exit_head_compute_s': 0.0029975400102557614, 'exit_check_s': 0.0008184270118363202, 'worker_elapsed_s': 0.06398632799391635}], 'sample_id': 'balanced_003_0005_00006021', 'label': 3, 'correct': False, 'observed_utility': -0.3201962899765931}",balanced_003_0005_00006021,35,6021,0.06403925799531862,5.2930001402273774e-05,3
0.046569426005589776,0.046569426005589776,0.046617908010375686,0.046569426005589776,0.0,0.0,0.0,0.0,0.9289221167564392,0.0,0.046569426005589776,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.046617908010375686,0.7669104599481216,3,b3c055730daa40c68e135c35f2c1a6e9,"{'device_compute': 0.046569426005589776, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.046617908010375686, 'unattributed_overhead': 4.848200478591025e-05, 'request_id': 'b3c055730daa40c68e135c35f2c1a6e9', 'user_id': 3, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9289221167564392, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04120841601979919, 'exit_head_compute_s': 0.0025354439858347178, 'exit_check_s': 0.0006189969863044098, 'worker_elapsed_s': 0.046569426005589776}], 'sample_id': 'balanced_003_0006_00008012', 'label': 3, 'correct': True, 'observed_utility': 0.7669104599481216}",balanced_003_0006_00008012,36,8012,0.046617908010375686,4.848200478591025e-05,3
0.04690457299875561,0.04690457299875561,0.046956542995758355,0.04690457299875561,0.0,0.0,0.0,0.0,0.7728316187858582,0.0,0.04690457299875561,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.046956542995758355,0.7652172850212082,3,3c89eadb1d18491dbb81acfde5518f7b,"{'device_compute': 0.04690457299875561, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.046956542995758355, 'unattributed_overhead': 5.1969997002743185e-05, 'request_id': '3c89eadb1d18491dbb81acfde5518f7b', 'user_id': 3, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7728316187858582, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041174110025167465, 'exit_head_compute_s': 0.0025812060048338026, 'exit_check_s': 0.000656916992738843, 'worker_elapsed_s': 0.04690457299875561}], 'sample_id': 'balanced_003_0007_00008336', 'label': 3, 'correct': True, 'observed_utility': 0.7652172850212082}",balanced_003_0007_00008336,37,8336,0.046956542995758355,5.1969997002743185e-05,3
0.047213670986820944,0.047213670986820944,0.04726477699296083,0.047213670986820944,0.0,0.0,0.0,0.0,0.9060575366020203,0.0,0.047213670986820944,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.04726477699296083,0.7636761150351958,3,10017f7831464fd39a3fe2517b493d18,"{'device_compute': 0.047213670986820944, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04726477699296083, 'unattributed_overhead': 5.110600613988936e-05, 'request_id': '10017f7831464fd39a3fe2517b493d18', 'user_id': 3, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9060575366020203, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04108745099802036, 'exit_head_compute_s': 0.0029750119865639135, 'exit_check_s': 0.0006266440032050014, 'worker_elapsed_s': 0.047213670986820944}], 'sample_id': 'balanced_003_0008_00008343', 'label': 3, 'correct': True, 'observed_utility': 0.7636761150351958}",balanced_003_0008_00008343,38,8343,0.04726477699296083,5.110600613988936e-05,3
0.06448112799262162,0.06448112799262162,0.06453604200214613,0.06448112799262162,0.0,0.0,0.0,0.0,0.9998340606689453,0.0,0.06448112799262162,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.06453604200214613,0.6773197899892693,3,8ed3831c3b924ec0a22c55abbeaad867,"{'device_compute': 0.06448112799262162, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06453604200214613, 'unattributed_overhead': 5.491400952450931e-05, 'request_id': '8ed3831c3b924ec0a22c55abbeaad867', 'user_id': 3, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998340606689453, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.057481021038256586, 'exit_head_compute_s': 0.0030165479838615283, 'exit_check_s': 0.0008331799763254821, 'worker_elapsed_s': 0.06448112799262162}], 'sample_id': 'balanced_003_0009_00008557', 'label': 3, 'correct': True, 'observed_utility': 0.6773197899892693}",balanced_003_0009_00008557,39,8557,0.06453604200214613,5.491400952450931e-05,3
0.046716247001313604,0.046716247001313604,0.04676805700000841,0.046716247001313604,0.0,0.0,0.0,0.0,0.9763504862785339,0.0,0.046716247001313604,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.04676805700000841,0.7661597149999579,4,f68393877b984b89996ef9129fa3e307,"{'device_compute': 0.046716247001313604, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04676805700000841, 'unattributed_overhead': 5.180999869480729e-05, 'request_id': 'f68393877b984b89996ef9129fa3e307', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9763504862785339, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04129683398059569, 'exit_head_compute_s': 0.002630327988299541, 'exit_check_s': 0.0006463889731094241, 'worker_elapsed_s': 0.046716247001313604}], 'sample_id': 'balanced_004_0000_00000930', 'label': 4, 'correct': True, 'observed_utility': 0.7661597149999579}",balanced_004_0000_00000930,40,930,0.04676805700000841,5.180999869480729e-05,3
