T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_trace,sample_id,sample_index,source_index,total_latency,unattributed_overhead,user_id
8.648099901620299e-05,0.022003900001436705,0.022003900001436705,0.07392960399738513,8.648099901620299e-05,0.0989993039984256,0.022003900001436705,0.025069700001040474,0.001399400000082096,0.09913819300709292,0.022078800000599585,0.0,0.0,0.0,0.0,0.993786096572876,0.07392960399738513,8.648099901620299e-05,unknown,0.0,0.00042360000225016847,0.0008695999968040269,0.001399400000082096,0.019506599997839658,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,5,1.0,5.0,1.0,0.09913819300709292,0.5043090349645354,5,9025172d12ef4e02be882ce780d18c57,"{'device_compute': 8.648099901620299e-05, 'd2e_transport': 0.07392960399738513, 'edge_queue': 0.001399400000082096, 'edge_segment_compute': 0.019506599997839658, 'edge_exit_head_compute': 0.0008695999968040269, 'edge_exit_check': 0.00042360000225016847, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09913819300709292, 'unattributed_overhead': 0.0029229080137156416, 'request_id': '9025172d12ef4e02be882ce780d18c57', 'user_id': 2, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.993786096572876, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 8.648099901620299e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.001399400000082096, 'segment_compute_s': 0.019506599997839658, 'exit_head_compute_s': 0.0008695999968040269, 'exit_check_s': 0.00042360000225016847, 'worker_elapsed_s': 0.022078800000599585}], 'sample_id': 'balanced_005_0002_00001527', 'label': 5, 'correct': True, 'observed_utility': 0.5043090349645354}",balanced_005_0002_00001527,52,1527,0.09913819300709292,0.0029229080137156416,2
9.962999320123345e-05,0.019011600001249462,0.019011600001249462,0.10548449900306878,9.962999320123345e-05,0.1273568990000058,0.019011600001249462,0.02187239999693702,0.0013495999992301222,0.12755176999780815,0.01908200000252691,0.0,0.0,0.0,0.0,0.9944421648979187,0.10548449900306878,9.962999320123345e-05,unknown,0.0,0.0003022999990207609,0.0008573999984946568,0.0013495999992301222,0.01638109998748405,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,5,1.0,5.0,1.0,0.12755176999780815,0.36224115001095925,5,c2dde0d4a8834a70a8acbee98f601a50,"{'device_compute': 9.962999320123345e-05, 'd2e_transport': 0.10548449900306878, 'edge_queue': 0.0013495999992301222, 'edge_segment_compute': 0.01638109998748405, 'edge_exit_head_compute': 0.0008573999984946568, 'edge_exit_check': 0.0003022999990207609, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.12755176999780815, 'unattributed_overhead': 0.003077241017308552, 'request_id': 'c2dde0d4a8834a70a8acbee98f601a50', 'user_id': 2, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9944421648979187, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 9.962999320123345e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0013495999992301222, 'segment_compute_s': 0.01638109998748405, 'exit_head_compute_s': 0.0008573999984946568, 'exit_check_s': 0.0003022999990207609, 'worker_elapsed_s': 0.01908200000252691}], 'sample_id': 'balanced_005_0003_00002154', 'label': 5, 'correct': True, 'observed_utility': 0.36224115001095925}",balanced_005_0003_00002154,53,2154,0.12755176999780815,0.003077241017308552,2
0.00010414799908176064,0.01611110000158078,0.01611110000158078,0.07733379198907642,0.00010414799908176064,0.09615709198988043,0.01611110000158078,0.01882330000080401,0.0013629999994009268,0.0963240919954842,0.016168600002856692,0.0,0.0,0.0,0.0,0.9993588328361511,0.07733379198907642,0.00010414799908176064,unknown,0.0,0.0003460000007180497,0.0007989999976416584,0.0013629999994009268,0.013755599993601209,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,5,1.0,5.0,1.0,0.0963240919954842,0.518379540022579,5,447c26c922eb4ed38705fb96152d90e9,"{'device_compute': 0.00010414799908176064, 'd2e_transport': 0.07733379198907642, 'edge_queue': 0.0013629999994009268, 'edge_segment_compute': 0.013755599993601209, 'edge_exit_head_compute': 0.0007989999976416584, 'edge_exit_check': 0.0003460000007180497, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0963240919954842, 'unattributed_overhead': 0.0026225520159641746, 'request_id': '447c26c922eb4ed38705fb96152d90e9', 'user_id': 2, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9993588328361511, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00010414799908176064}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0013629999994009268, 'segment_compute_s': 0.013755599993601209, 'exit_head_compute_s': 0.0007989999976416584, 'exit_check_s': 0.0003460000007180497, 'worker_elapsed_s': 0.016168600002856692}], 'sample_id': 'balanced_005_0004_00004530', 'label': 5, 'correct': True, 'observed_utility': 0.518379540022579}",balanced_005_0004_00004530,54,4530,0.0963240919954842,0.0026225520159641746,2
8.399999933317304e-05,0.017853800000011688,0.017853800000011688,0.08615180299239,8.399999933317304e-05,0.10673110299103428,0.017853800000011688,0.020579299998644274,0.0014840000003459863,0.10686775100475643,0.01791139999841107,0.0,0.0,0.0,0.0,0.6702404022216797,0.08615180299239,8.399999933317304e-05,unknown,0.0,0.00042690000191214494,0.000665899999148678,0.0014840000003459863,0.015747099991131108,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,5,1.0,5.0,1.0,0.10686775100475643,0.46566124497621786,5,446c9dde7bbc49749b0502a413b0b60a,"{'device_compute': 8.399999933317304e-05, 'd2e_transport': 0.08615180299239, 'edge_queue': 0.0014840000003459863, 'edge_segment_compute': 0.015747099991131108, 'edge_exit_head_compute': 0.000665899999148678, 'edge_exit_check': 0.00042690000191214494, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10686775100475643, 'unattributed_overhead': 0.0023080480204953346, 'request_id': '446c9dde7bbc49749b0502a413b0b60a', 'user_id': 2, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.6702404022216797, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 8.399999933317304e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0014840000003459863, 'segment_compute_s': 0.015747099991131108, 'exit_head_compute_s': 0.000665899999148678, 'exit_check_s': 0.00042690000191214494, 'worker_elapsed_s': 0.01791139999841107}], 'sample_id': 'balanced_005_0005_00006183', 'label': 5, 'correct': True, 'observed_utility': 0.46566124497621786}",balanced_005_0005_00006183,55,6183,0.10686775100475643,0.0023080480204953346,2
8.148199412971735e-05,0.019338199999765493,0.019338199999765493,0.0957460719946539,8.148199412971735e-05,0.11740637199545745,0.019338199999765493,0.021660300000803545,0.0012055000006512273,0.11755098299181554,0.01942119999876013,0.0,0.0,0.0,0.0,0.7124807238578796,0.0957460719946539,8.148199412971735e-05,unknown,0.0,0.00031859999580774456,0.0010750000001280569,0.0012055000006512273,0.016311399998812703,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,False,5,1.0,5.0,0.0,0.11755098299181554,-0.5877549149590777,3,5073cfb880174414b8298e47890fbc6d,"{'device_compute': 8.148199412971735e-05, 'd2e_transport': 0.0957460719946539, 'edge_queue': 0.0012055000006512273, 'edge_segment_compute': 0.016311399998812703, 'edge_exit_head_compute': 0.0010750000001280569, 'edge_exit_check': 0.00031859999580774456, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11755098299181554, 'unattributed_overhead': 0.0028129290076321922, 'request_id': '5073cfb880174414b8298e47890fbc6d', 'user_id': 2, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.7124807238578796, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 8.148199412971735e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0012055000006512273, 'segment_compute_s': 0.016311399998812703, 'exit_head_compute_s': 0.0010750000001280569, 'exit_check_s': 0.00031859999580774456, 'worker_elapsed_s': 0.01942119999876013}], 'sample_id': 'balanced_005_0006_00006646', 'label': 5, 'correct': False, 'observed_utility': -0.5877549149590777}",balanced_005_0006_00006646,56,6646,0.11755098299181554,0.0028129290076321922,2
9.627800318412483e-05,0.014004900000145426,0.014004900000145426,0.08786449999388424,9.627800318412483e-05,0.10450879999552853,0.014004900000145426,0.016644300001644297,0.0014449999980570283,0.10466122601064853,0.014080100001592655,0.0,0.0,0.0,0.0,0.9445558190345764,0.08786449999388424,9.627800318412483e-05,unknown,0.0,0.0002897000013035722,0.001162399996246677,0.0014449999980570283,0.01148030000331346,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,5,1.0,5.0,1.0,0.10466122601064853,0.47669386994675733,5,0704c3090b084ba7823d0f75bde1e069,"{'device_compute': 9.627800318412483e-05, 'd2e_transport': 0.08786449999388424, 'edge_queue': 0.0014449999980570283, 'edge_segment_compute': 0.01148030000331346, 'edge_exit_head_compute': 0.001162399996246677, 'edge_exit_check': 0.0002897000013035722, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10466122601064853, 'unattributed_overhead': 0.0023230480146594346, 'request_id': '0704c3090b084ba7823d0f75bde1e069', 'user_id': 2, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9445558190345764, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 9.627800318412483e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0014449999980570283, 'segment_compute_s': 0.01148030000331346, 'exit_head_compute_s': 0.001162399996246677, 'exit_check_s': 0.0002897000013035722, 'worker_elapsed_s': 0.014080100001592655}], 'sample_id': 'balanced_005_0007_00007331', 'label': 5, 'correct': True, 'observed_utility': 0.47669386994675733}",balanced_005_0007_00007331,57,7331,0.10466122601064853,0.0023230480146594346,2
0.00010624100104905665,0.016528500000276836,0.016528500000276836,0.06644555599996238,0.00010624100104905665,0.0855576559988549,0.016528500000276836,0.019112099998892518,0.0013743999988946598,0.08572297199862078,0.016604000000370434,0.0,0.0,0.0,0.0,0.9572751522064209,0.06644555599996238,0.00010624100104905665,unknown,0.0,0.000299899995297892,0.001010200005111983,0.0013743999988946598,0.01394100000106846,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,5,1.0,5.0,1.0,0.08572297199862078,0.5713851400068961,5,9f078b8c52e54d76a509e7bf29f81a02,"{'device_compute': 0.00010624100104905665, 'd2e_transport': 0.06644555599996238, 'edge_queue': 0.0013743999988946598, 'edge_segment_compute': 0.01394100000106846, 'edge_exit_head_compute': 0.001010200005111983, 'edge_exit_check': 0.000299899995297892, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08572297199862078, 'unattributed_overhead': 0.002545674997236347, 'request_id': '9f078b8c52e54d76a509e7bf29f81a02', 'user_id': 2, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9572751522064209, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00010624100104905665}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0013743999988946598, 'segment_compute_s': 0.01394100000106846, 'exit_head_compute_s': 0.001010200005111983, 'exit_check_s': 0.000299899995297892, 'worker_elapsed_s': 0.016604000000370434}], 'sample_id': 'balanced_005_0008_00007538', 'label': 5, 'correct': True, 'observed_utility': 0.5713851400068961}",balanced_005_0008_00007538,58,7538,0.08572297199862078,0.002545674997236347,2
9.120399772655219e-05,0.020382499998959247,0.020382499998959247,0.09378730800017365,9.120399772655219e-05,0.11719440799788572,0.020382499998959247,0.023407099997712066,0.001320399998803623,0.11734090799291153,0.020457400001760107,0.0,0.0,0.0,0.0,0.9967281818389893,0.09378730800017365,9.120399772655219e-05,unknown,0.0,0.00040699999590287916,0.0010408000052848365,0.001320399998803623,0.017587300004379358,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,5,1.0,5.0,1.0,0.11734090799291153,0.4132954600354424,5,2c7d606266e44f63a52a4aaa3b623078,"{'device_compute': 9.120399772655219e-05, 'd2e_transport': 0.09378730800017365, 'edge_queue': 0.001320399998803623, 'edge_segment_compute': 0.017587300004379358, 'edge_exit_head_compute': 0.0010408000052848365, 'edge_exit_check': 0.00040699999590287916, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11734090799291153, 'unattributed_overhead': 0.0031068959906406235, 'request_id': '2c7d606266e44f63a52a4aaa3b623078', 'user_id': 2, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9967281818389893, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 9.120399772655219e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.001320399998803623, 'segment_compute_s': 0.017587300004379358, 'exit_head_compute_s': 0.0010408000052848365, 'exit_check_s': 0.00040699999590287916, 'worker_elapsed_s': 0.020457400001760107}], 'sample_id': 'balanced_005_0009_00009922', 'label': 5, 'correct': True, 'observed_utility': 0.4132954600354424}",balanced_005_0009_00009922,59,9922,0.11734090799291153,0.0031068959906406235,2
8.537100802641362e-05,0.01427499999772408,0.01427499999772408,0.06947041900639306,8.537100802641362e-05,0.08657941900310107,0.01427499999772408,0.017108999996708008,0.0015329000016208738,0.08671808600774966,0.014349599998240592,0.0,0.0,0.0,0.0,0.9859287142753601,0.06947041900639306,8.537100802641362e-05,unknown,0.0,0.0002037999984167982,0.0007846000007702969,0.0015329000016208738,0.012242600005265558,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,6,1.0,5.0,1.0,0.08671808600774966,0.5664095699612517,6,c75fe2b0403e449f8a66fcb7f3423ee1,"{'device_compute': 8.537100802641362e-05, 'd2e_transport': 0.06947041900639306, 'edge_queue': 0.0015329000016208738, 'edge_segment_compute': 0.012242600005265558, 'edge_exit_head_compute': 0.0007846000007702969, 'edge_exit_check': 0.0002037999984167982, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08671808600774966, 'unattributed_overhead': 0.002398395987256663, 'request_id': 'c75fe2b0403e449f8a66fcb7f3423ee1', 'user_id': 2, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9859287142753601, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 8.537100802641362e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0015329000016208738, 'segment_compute_s': 0.012242600005265558, 'exit_head_compute_s': 0.0007846000007702969, 'exit_check_s': 0.0002037999984167982, 'worker_elapsed_s': 0.014349599998240592}], 'sample_id': 'balanced_006_0000_00000762', 'label': 6, 'correct': True, 'observed_utility': 0.5664095699612517}",balanced_006_0000_00000762,60,762,0.08671808600774966,0.002398395987256663,2
8.085201261565089e-05,0.02300699999977951,0.02300699999977951,0.07473165999545017,8.085201261565089e-05,0.10063765999802854,0.02300699999977951,0.025906000002578367,0.0015578999991703313,0.10076791900792159,0.023101700000552228,0.0,0.0,0.0,0.0,0.9998750686645508,0.07473165999545017,8.085201261565089e-05,unknown,0.0,0.00039230000038514845,0.0009787000017240644,0.0015578999991703313,0.019987900006526615,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,6,1.0,5.0,1.0,0.10076791900792159,0.49616040496039204,6,f5528409945047af87191cdc89c65ab8,"{'device_compute': 8.085201261565089e-05, 'd2e_transport': 0.07473165999545017, 'edge_queue': 0.0015578999991703313, 'edge_segment_compute': 0.019987900006526615, 'edge_exit_head_compute': 0.0009787000017240644, 'edge_exit_check': 0.00039230000038514845, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10076791900792159, 'unattributed_overhead': 0.0030386069920496084, 'request_id': 'f5528409945047af87191cdc89c65ab8', 'user_id': 2, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9998750686645508, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 8.085201261565089e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0015578999991703313, 'segment_compute_s': 0.019987900006526615, 'exit_head_compute_s': 0.0009787000017240644, 'exit_check_s': 0.00039230000038514845, 'worker_elapsed_s': 0.023101700000552228}], 'sample_id': 'balanced_006_0001_00000965', 'label': 6, 'correct': True, 'observed_utility': 0.49616040496039204}",balanced_006_0001_00000965,61,965,0.10076791900792159,0.0030386069920496084,2
8.388899732381105e-05,0.025310999997600447,0.025310999997600447,0.08695410200743936,8.388899732381105e-05,0.11513490200741217,0.025310999997600447,0.028180799999972805,0.0016317999979946762,0.11526879199664108,0.02543860000150744,0.0,0.0,0.0,0.0,0.9025987386703491,0.08695410200743936,8.388899732381105e-05,unknown,0.0,0.0004830999969271943,0.0009393999971507583,0.0016317999979946762,0.022356600002240157,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,6,1.0,5.0,1.0,0.11526879199664108,0.4236560400167946,6,b136c4a958b24e9196afa83acd932ef0,"{'device_compute': 8.388899732381105e-05, 'd2e_transport': 0.08695410200743936, 'edge_queue': 0.0016317999979946762, 'edge_segment_compute': 0.022356600002240157, 'edge_exit_head_compute': 0.0009393999971507583, 'edge_exit_check': 0.0004830999969271943, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11526879199664108, 'unattributed_overhead': 0.002819900997565128, 'request_id': 'b136c4a958b24e9196afa83acd932ef0', 'user_id': 2, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9025987386703491, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 8.388899732381105e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0016317999979946762, 'segment_compute_s': 0.022356600002240157, 'exit_head_compute_s': 0.0009393999971507583, 'exit_check_s': 0.0004830999969271943, 'worker_elapsed_s': 0.02543860000150744}], 'sample_id': 'balanced_006_0002_00001572', 'label': 6, 'correct': True, 'observed_utility': 0.4236560400167946}",balanced_006_0002_00001572,62,1572,0.11526879199664108,0.002819900997565128,2
8.350099960807711e-05,0.02105429999937769,0.02105429999937769,0.09680459900118876,8.350099960807711e-05,0.12070089900225867,0.02105429999937769,0.023896300001069903,0.0015456000000995118,0.12083517698920332,0.02112420000048587,0.0,0.0,0.0,0.0,0.9999263286590576,0.09680459900118876,8.350099960807711e-05,unknown,0.0,0.0003650999933597632,0.0009602999962226022,0.0015456000000995118,0.01832210000429768,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,6,1.0,5.0,1.0,0.12083517698920332,0.3958241150539834,6,3cedae8bb6ef496ca4d335f4833586e3,"{'device_compute': 8.350099960807711e-05, 'd2e_transport': 0.09680459900118876, 'edge_queue': 0.0015456000000995118, 'edge_segment_compute': 0.01832210000429768, 'edge_exit_head_compute': 0.0009602999962226022, 'edge_exit_check': 0.0003650999933597632, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.12083517698920332, 'unattributed_overhead': 0.002753976994426921, 'request_id': '3cedae8bb6ef496ca4d335f4833586e3', 'user_id': 2, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9999263286590576, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 8.350099960807711e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0015456000000995118, 'segment_compute_s': 0.01832210000429768, 'exit_head_compute_s': 0.0009602999962226022, 'exit_check_s': 0.0003650999933597632, 'worker_elapsed_s': 0.02112420000048587}], 'sample_id': 'balanced_006_0003_00001975', 'label': 6, 'correct': True, 'observed_utility': 0.3958241150539834}",balanced_006_0003_00001975,63,1975,0.12083517698920332,0.002753976994426921,2
